x,y,z,ECM_density,Fib_field
0,0,0,2226.84,0.198112
0,0,1,2355.96,0.2305
0,0,2,2450.07,0.245353
0,0,3,2506.48,0.240635
0,0,4,2530.57,0.220801
0,0,5,2533.13,0.19506
0,0,6,2527.05,0.174103
0,0,7,2523.63,0.166003
0,0,8,2529.36,0.173978
0,0,9,2544.63,0.19609
0,0,10,2565.39,0.226577
0,0,11,2585.76,0.257748
0,0,12,2601.07,0.281957
0,0,13,2608.28,0.29316
0,0,14,2606.04,0.288037
0,0,15,2593.9,0.266666
0,0,16,2571.91,0.232227
0,0,17,2541.23,0.190193
0,0,18,2504.25,0.146762
0,0,19,2464.37,0.107233
0,0,20,2424.74,0.074988
0,0,21,2386.6,0.0510682
0,0,22,2348.44,0.0346894
0,0,23,2306.51,0.0239991
0,0,24,2256.97,0.0171541
0,0,25,2198.12,0.0126944
0,0,26,2131.9,0.0100188
0,0,27,2063.44,0.00899972
0,0,28,1998.77,0.00992806
0,0,29,1942.44,0.0129467
0,0,30,1895.86,0.017807
0,0,31,1857.55,0.023681
0,0,32,1824.86,0.0292487
0,0,33,1795.41,0.0330309
0,0,34,1768,0.0338895
0,0,35,1742.76,0.0315154
0,0,36,1720.33,0.0266367
0,0,37,1701.56,0.0206021
0,0,38,1686.55,0.0150133
0,0,39,1675.09,0.0113104
0,0,40,1666.7,0.0106215
0,0,41,1660.87,0.0136834
0,0,42,1656.88,0.0207674
0,0,43,1653.6,0.0313883
0,0,44,1649.39,0.0440096
0,0,45,1642.43,0.0560053
0,0,46,1631.11,0.0643475
0,0,47,1614.74,0.0666488
0,0,48,1593.95,0.0622016
0,0,49,1570.58,0.052312
0,1,0,2313.1,0.206031
0,1,1,2453.85,0.241274
0,1,2,2556.85,0.258542
0,1,3,2620.17,0.255396
0,1,4,2649.97,0.236289
0,1,5,2657.61,0.210916
0,1,6,2656.28,0.190776
0,1,7,2657.38,0.184688
0,1,8,2667.35,0.196218
0,1,9,2686.32,0.223202
0,1,10,2709.89,0.259137
0,1,11,2731.82,0.295303
0,1,12,2747.1,0.323017
0,1,13,2752.37,0.335469
0,1,14,2746.05,0.329034
0,1,15,2727.67,0.303971
0,1,16,2697.68,0.264105
0,1,17,2658.1,0.215825
0,1,18,2612.51,0.166284
0,1,19,2565.57,0.121544
0,1,20,2521.36,0.0853872
0,1,21,2481.34,0.0588776
0,1,22,2443.44,0.0409559
0,1,23,2402.78,0.0293267
0,1,24,2354.28,0.0218033
0,1,25,2295.28,0.0167601
0,1,26,2227.34,0.0136571
0,1,27,2155.77,0.01258
