x,y,z,ECM_density,Fib_field
0,0,0,2094.23,0.212169
0,0,1,2263.3,0.231925
0,0,2,2343.26,0.233271
0,0,3,2344.93,0.217216
0,0,4,2287.48,0.189094
0,0,5,2194.42,0.156399
0,0,6,2088.01,0.126135
0,0,7,1983.63,0.103655
0,0,8,1886.98,0.0919561
0,0,9,1796.34,0.0915877
0,0,10,1708.52,0.101277
0,0,11,1622.81,0.11833
0,0,12,1544.31,0.139682
0,0,13,1478.67,0.161763
0,0,14,1430.35,0.181348
0,0,15,1399.73,0.195778
0,0,16,1383.19,0.203838
0,0,17,1375.75,0.205755
0,0,18,1372.37,0.203153
0,0,19,1369.31,0.197954
0,0,20,1363.39,0.19148
0,0,21,1351.97,0.183718
0,0,22,1333.32,0.173997
0,0,23,1307.7,0.161746
0,0,24,1278.01,0.148092
0,0,25,1249.44,0.135641
0,0,26,1227.87,0.127839
0,0,27,1217.83,0.12767
0,0,28,1220.47,0.135685
0,0,29,1233.62,0.150024
0,0,30,1252.85,0.16715
0,0,31,1272.46,0.183105
0,0,32,1286.86,0.194721
0,0,33,1291.39,0.200022
0,0,34,1282.65,0.198271
0,0,35,1259.42,0.189698
0,0,36,1222.7,0.175467
0,0,37,1175.97,0.157546
0,0,38,1124.15,0.138703
0,0,39,1074.15,0.122247
0,0,40,1032.29,0.111041
0,0,41,1006.32,0.107772
0,0,42,1003.01,0.114027
0,0,43,1025.03,0.129767
0,0,44,1068.5,0.153243
0,0,45,1121.3,0.180446
0,0,46,1164.92,0.205516
0,0,47,1179.65,0.22171
0,0,48,1150.48,0.223222
0,0,49,1072.2,0.207625
0,1,0,2253.13,0.233117
0,1,1,2431.87,0.255389
0,1,2,2518.83,0.257539
0,1,3,2526.4,0.240559
0,1,4,2473.88,0.210169
0,1,5,2383.88,0.174491
0,1,6,2277.65,0.141158
0,1,7,2170.02,0.115989
0,1,8,2067.01,0.102286
0,1,9,1967.88,0.100782
0,1,10,1870.76,0.110391
0,1,11,1776.31,0.128606
0,1,12,1690.83,0.152522
0,1,13,1620.92,0.178569
0,1,14,1571.38,0.203281
0,1,15,1542.39,0.223531
0,1,16,1529.59,0.237489
0,1,17,1526.94,0.244742
0,1,18,1528.31,0.246319
0,1,19,1528.92,0.243626
0,1,20,1524.85,0.237608
0,1,21,1513.08,0.228095
0,1,22,1492.02,0.214622
0,1,23,1462.63,0.197204
0,1,24,1428.86,0.17785
0,1,25,1397.05,0.160096
0,1,26,1373.75,0.148126
0,1,27,1363.58,0.145339
0,1,28,1367.06,0.152331
0,1,29,1381.15,0.167005
0,1,30,1400.7,0.185493
0,1,31,1419.66,0.203497
0,1,32,1432.52,0.217547
0,1,33,1434.94,0.225319
0,1,34,1423.82,0.225623
0,1,35,1398.05,0.218292
0,1,36,1358.49,0.204268
0,1,37,1308.33,0.185635
0,1,38,1252.33,0.165578
0,1,39,1197.47,0.147967
0,1,40,1150.54,0.136033
0,1,41,1119.88,0.132695
0,1,42,1112.66,0.139589
0,1,43,1131.53,0.156635
0,1,44,1172.02,0.182036
0,1,45,1221.07,0.211619
0,1,46,1259.32,0.239093
0,1,47,1266.43,0.256948
0,1,48,1227.27,0.258472
0,1,49,1136.89,0.240619
