x,y,z,ECM_density,Fib_field
0,0,0,2766.02,0.113801
0,0,1,2785.6,0.139216
0,0,2,2804.57,0.157599
0,0,3,2823.16,0.166753
0,0,4,2842.62,0.167626
0,0,5,2864.96,0.163577
0,0,6,2892.28,0.159595
0,0,7,2926.07,0.160543
0,0,8,2966.61,0.170332
0,0,9,3013.29,0.191576
0,0,10,3064.79,0.225539
0,0,11,3119.53,0.272143
0,0,12,3176,0.329585
0,0,13,3232.33,0.394033
0,0,14,3286.21,0.45996
0,0,15,3334.87,0.520566
0,0,16,3375,0.569135
0,0,17,3403.61,0.600306
0,0,18,3418.42,0.61079
0,0,19,3418.32,0.599857
0,0,20,3403.44,0.5687
0,0,21,3375.19,0.520045
0,0,22,3335.9,0.457971
0,0,23,3288.13,0.387612
0,0,24,3234.25,0.315141
0,0,25,3176.39,0.246579
0,0,26,3116.21,0.186758
0,0,27,3055.34,0.137829
0,0,28,2995.51,0.0996849
0,0,29,2938.67,0.0706416
0,0,30,2886.57,0.0486766
0,0,31,2840.82,0.0321978
0,0,32,2802.57,0.0201049
0,0,33,2772.17,0.0117002
0,0,34,2749.18,0.00628265
0,0,35,2732.5,0.00313394
0,0,36,2720.63,0.00142613
0,0,37,2712.28,0.000606553
0,0,38,2706.35,0.000218879
0,0,39,2702.11,6.30546e-05
0,0,40,2699.17,1.57837e-05
0,0,41,2697.3,7.03439e-06
0,0,42,2696.34,3.13587e-06
0,0,43,2696.05,1.7312e-06
0,0,44,2696.21,8.94835e-07
0,0,45,2696.54,3.87291e-07
0,0,46,2696.71,1.77464e-07
0,0,47,2696.48,7.31752e-08
0,0,48,2695.68,2.51759e-08
0,0,49,2694.33,6.30803e-09
0,1,0,2778.79,0.135863
0,1,1,2800.94,0.165608
0,1,2,2822.12,0.187223
0,1,3,2842.68,0.198423
0,1,4,2864.1,0.200461
0,1,5,2888.71,0.197099
0,1,6,2918.95,0.193653
0,1,7,2956.49,0.195126
0,1,8,3001.61,0.205513
0,1,9,3053.57,0.227652
0,1,10,3110.84,0.263246
0,1,11,3171.58,0.312745
0,1,12,3233.98,0.374704
0,1,13,3295.87,0.445241
0,1,14,3354.6,0.518267
0,1,15,3407.19,0.586113
0,1,16,3450.16,0.641189
0,1,17,3480.52,0.677492
0,1,18,3496.05,0.691393
0,1,19,3495.65,0.682058
0,1,20,3479.4,0.650483
0,1,21,3448.57,0.599096
0,1,22,3405.37,0.531749
0,1,23,3352.36,0.453624
0,1,24,3292.17,0.371495
0,1,25,3227.36,0.292405
0,1,26,3160.17,0.222367
0,1,27,3092.73,0.164417
0,1,28,3027.17,0.118888
0,1,29,2965.6,0.0841157
0,1,30,2909.77,0.0578576
0,1,31,2861.12,0.0382445
0,1,32,2820.56,0.0239321
0,1,33,2788.25,0.0140251
0,1,34,2763.57,0.00764384
0,1,35,2745.31,0.00393286
0,1,36,2731.91,0.00190619
0,1,37,2722.06,0.000906735
0,1,38,2714.68,0.000410023
0,1,39,2709.08,0.000189204
0,1,40,2704.9,9.63606e-05
0,1,41,2701.97,5.66715e-05
0,1,42,2700.15,3.10848e-05
0,1,43,2699.21,1.6319e-05
0,1,44,2698.97,7.75729e-06
0,1,45,2699.1,3.25822e-06
0,1,46,2699.19,1.30271e-06
0,1,47,2698.89,3.98291e-07
0,1,48,2697.96,5.98354e-08
0,1,49,2696.37,1.45146e-08
0,2,0,2787.57,0.152611
0,2,1,2811.23,0.184866
0,2,2,2833.61,0.208349
0,2,3,2855.07,0.221077
0,2,4,2877.27,0.22471
0,2,5,2902.73,0.223163
0,2,6,2934.12,0.221484
0,2,7,2973.25,0.224102
0,2,8,3020.49,0.234466
0,2,9,3075.1,0.255292
0,2,10,3135.46,0.288717
0,2,11,3199.55,0.335989
0,2,12,3265.31,0.396478
0,2,13,3330.23,0.466792
0,2,14,3391.41,0.540812
0,2,15,3445.68,0.610541
0,2,16,3489.57,0.668012
0,2,17,3520.25,0.706996
0,2,18,3535.65,0.723778
0,2,19,3534.8,0.717461
0,2,20,3517.75,0.688675
0,2,21,3485.63,0.639222
0,2,22,3440.44,0.572278
0,2,23,3384.62,0.492532
0,2,24,3320.89,0.40676
0,2,25,3252.11,0.322489
0,2,26,3180.93,0.246538
0,2,27,3109.98,0.182763
0,2,28,3041.74,0.132105
0,2,29,2978.55,0.09322
0,2,30,2922.11,0.0639116
0,2,31,2873.62,0.0421814
0,2,32,2833.6,0.0264905
0,2,33,2801.81,0.0157279
0,2,34,2777.34,0.00882145
0,2,35,2758.81,0.00479659
0,2,36,2744.68,0.00256326
0,2,37,2733.74,0.00140563
0,2,38,2725.04,0.000776641
0,2,39,2718.01,0.00044968
0,2,40,2712.39,0.000267579
0,2,41,2708.1,0.000161098
0,2,42,2705.08,8.92504e-05
0,2,43,2703.16,4.60728e-05
0,2,44,2702.2,2.15903e-05
0,2,45,2701.85,8.95271e-06
0,2,46,2701.67,3.44997e-06
0,2,47,2701.22,1.02185e-06
0,2,48,2700.14,1.27587e-07
0,2,49,2698.32,2.98857e-08
0,3,0,2792.48,0.163813
0,3,1,2816.79,0.196554
0,3,2,2839.51,0.220277
0,3,3,2860.99,0.233705
0,3,4,2882.9,0.239048
0,3,5,2907.87,0.240181
0,3,6,2938.65,0.241354
0,3,7,2977.24,0.245765
0,3,8,3024.19,0.255729
0,3,9,3078.93,0.27346
0,3,10,3139.92,0.301449
0,3,11,3205.03,0.341887
0,3,12,3271.94,0.3953
0,3,13,3337.79,0.459234
0,3,14,3399.4,0.528046
0,3,15,3453.48,0.593961
0,3,16,3496.69,0.649174
0,3,17,3526.42,0.687676
0,3,18,3540.92,0.705964
0,3,19,3539.43,0.703172
0,3,20,3522.06,0.679529
0,3,21,3489.83,0.636039
0,3,22,3444.56,0.574926
0,3,23,3388.48,0.49993
0,3,24,3324.2,0.41718
