x,y,z,ECM_density,Fib_field
0,0,0,2281.62,0.105447
0,0,1,2404.09,0.127352
0,0,2,2494.28,0.145979
0,0,3,2549.89,0.160974
0,0,4,2575.76,0.173325
0,0,5,2581.33,0.18451
0,0,6,2577.62,0.195854
0,0,7,2574.28,0.208011
0,0,8,2577.09,0.220829
0,0,9,2586.92,0.233118
0,0,10,2601.2,0.242681
0,0,11,2615.89,0.246701
0,0,12,2627.97,0.242757
0,0,13,2635.49,0.229749
0,0,14,2637.57,0.208612
0,0,15,2633.55,0.182204
0,0,16,2622.63,0.154516
0,0,17,2604.7,0.129425
0,0,18,2580.62,0.1097
0,0,19,2552.34,0.0964206
0,0,20,2522.08,0.0889809
0,0,21,2490.78,0.0853234
0,0,22,2457.27,0.0827193
0,0,23,2418.52,0.0785356
0,0,24,2371.2,0.0712482
0,0,25,2313.92,0.0606124
0,0,26,2248.58,0.0478609
0,0,27,2180.01,0.0349286
0,0,28,2113.98,0.0236511
0,0,29,2054.96,0.0151092
0,0,30,2004.48,0.00960063
0,0,31,1961.55,0.00683869
0,0,32,1924.25,0.00625904
0,0,33,1891,0.00727988
0,0,34,1861.29,0.00934653
0,0,35,1835.49,0.0119633
0,0,36,1813.97,0.0145344
0,0,37,1796.96,0.0164915
0,0,38,1783.68,0.0174153
0,0,39,1773.18,0.0171645
0,0,40,1764.38,0.015914
0,0,41,1756.48,0.0140768
0,0,42,1748.76,0.0121329
0,0,43,1740.37,0.010426
0,0,44,1730.38,0.00906036
0,0,45,1717.99,0.00792322
0,0,46,1702.73,0.00681655
0,0,47,1684.78,0.00561162
0,0,48,1665.04,0.0043166
0,0,49,1644.92,0.00305214
0,1,0,2370.29,0.115678
0,1,1,2504.67,0.140623
0,1,2,2603.97,0.162351
0,1,3,2666.66,0.180302
0,1,4,2698.41,0.195378
0,1,5,2709.16,0.209086
0,1,6,2710.17,0.222921
0,1,7,2711.08,0.237817
0,1,8,2717.51,0.253906
0,1,9,2730.1,0.270112
0,1,10,2746.02,0.28406
0,1,11,2760.99,0.292385
0,1,12,2771.81,0.29181
0,1,13,2776.38,0.280296
0,1,14,2773.73,0.258076
0,1,15,2763.32,0.227905
0,1,16,2744.77,0.19443
0,1,17,2718.68,0.162795
0,1,18,2686.84,0.137255
0,1,19,2652.22,0.120029
0,1,20,2617.8,0.110948
0,1,21,2584.76,0.107532
0,1,22,2551.53,0.106048
0,1,23,2514.16,0.102621
0,1,24,2468.25,0.0948233
0,1,25,2411.45,0.0820538
0,1,26,2345.14,0.0658499
0,1,27,2274.09,0.0488551
0,1,28,2204.39,0.0336727
0,1,29,2140.97,0.0219386
0,1,30,2085.71,0.0142002
0,1,31,2037.78,0.0101345
0,1,32,1995.3,0.00898859
0,1,33,1956.75,0.00994093
