x,y,z,ECM_density,Fib_field
0,0,0,2513.99,0.176133
0,0,1,2610.93,0.240458
0,0,2,2689.94,0.308349
0,0,3,2746.06,0.371182
0,0,4,2780.03,0.41905
0,0,5,2797.21,0.443762
0,0,6,2805.35,0.441815
0,0,7,2812.33,0.415731
0,0,8,2823.73,0.373156
0,0,9,2842.19,0.323944
0,0,10,2868.35,0.277513
0,0,11,2901.96,0.240346
0,0,12,2942.58,0.215768
0,0,13,2989.05,0.20384
0,0,14,3038.43,0.202017
0,0,15,3085.67,0.205582
0,0,16,3124.15,0.208719
0,0,17,3148.06,0.206888
0,0,18,3153.89,0.197875
0,0,19,3141.36,0.183355
0,0,20,3112.89,0.167908
0,0,21,3071.87,0.156321
0,0,22,3021.14,0.151736
0,0,23,2961.74,0.153655
0,0,24,2893.36,0.158937
0,0,25,2816,0.163724
0,0,26,2731.25,0.165344
0,0,27,2643.03,0.16304
0,0,28,2556.48,0.157318
0,0,29,2476.72,0.148628
0,0,30,2407.04,0.136799
0,0,31,2348.31,0.121328
0,0,32,2299.68,0.10273
0,0,33,2259.23,0.0825609
0,0,34,2224.88,0.0631949
0,0,35,2195.16,0.0468039
0,0,36,2169.35,0.0345846
0,0,37,2147.59,0.0265099
0,0,38,2130.05,0.0214026
0,0,39,2116.89,0.0179307
0,0,40,2107.9,0.0149477
0,0,41,2102.52,0.0118645
0,0,42,2099.93,0.00884888
0,0,43,2099.18,0.00604542
0,0,44,2099.46,0.00377085
0,0,45,2099.95,0.00213151
0,0,46,2099.79,0.00109864
0,0,47,2098.34,0.000513244
0,0,48,2095.28,0.00021823
0,0,49,2090.78,8.23085e-05
0,1,0,2577.1,0.198212
0,1,1,2685.46,0.270456
0,1,2,2773.49,0.347019
0,1,3,2836.18,0.418529
0,1,4,2874.73,0.474125
0,1,5,2895.04,0.504657
0,1,6,2905.45,0.50589
0,1,7,2914.29,0.47999
0,1,8,2927.38,0.434669
0,1,9,2947.46,0.380156
0,1,10,2975.03,0.326543
0,1,11,3009.62,0.281193
0,1,12,3050.55,0.248455
0,1,13,3096.37,0.229393
0,1,14,3144.03,0.222182
0,1,15,3188.53,0.222415
0,1,16,3223.54,0.224061
0,1,17,3243.69,0.222083
0,1,18,3245.92,0.213676
0,1,19,3230.29,0.200179
0,1,20,3199.4,0.186167
0,1,21,3156.55,0.17662
0,1,22,3104.32,0.174861
0,1,23,3043.38,0.180297
0,1,24,2973.12,0.18942
0,1,25,2893.35,0.197877
0,1,26,2805.74,0.202617
0,1,27,2714.3,0.202714
0,1,28,2624.24,0.198632
0,1,29,2540.66,0.190709
0,1,30,2466.64,0.178483
0,1,31,2402.89,0.161116
0,1,32,2348.53,0.139044
0,1,33,2301.82,0.114185
0,1,34,2261.1,0.0896655
0,1,35,2225.34,0.0685274
0,1,36,2194.13,0.0525534
0,1,37,2167.83,0.0418614
0,1,38,2146.6,0.0349394
0,1,39,2130.53,0.0299452
0,1,40,2119.27,0.0253032
0,1,41,2112.19,0.0202809
0,1,42,2108.47,0.0151932
0,1,43,2107.11,0.0104337
0,1,44,2107.24,0.00654807
0,1,45,2107.89,0.0037337
0,1,46,2107.95,0.00194493
0,1,47,2106.51,0.000921001
0,1,48,2103.05,0.00039838
0,1,49,2097.67,0.000153486
0,2,0,2614.62,0.208979
0,2,1,2728.71,0.284531
0,2,2,2821.25,0.364869
0,2,3,2887.55,0.440612
0,2,4,2929.21,0.500772
0,2,5,2952.41,0.535856
0,2,6,2965.53,0.541046
0,2,7,2976.73,0.517758
0,2,8,2991.61,0.47299
0,2,9,3012.71,0.416498
0,2,10,3040.41,0.358387
0,2,11,3074.11,0.3066
0,2,12,3113.09,0.266519
0,2,13,3155.85,0.24043
0,2,14,3199.44,0.227548
0,2,15,3239.23,0.224175
0,2,16,3269.44,0.224468
0,2,17,3285.31,0.223151
0,2,18,3284.29,0.216869
0,2,19,3266.75,0.206348
0,2,20,3235.25,0.195666
0,2,21,3192.81,0.189569
0,2,22,3141.61,0.191315
0,2,23,3081.93,0.200326
0,2,24,3012.98,0.213068
0,2,25,2934.54,0.225069
0,2,26,2848.37,0.233175
0,2,27,2758.45,0.236392
0,2,28,2669.78,0.235103
0,2,29,2587.01,0.229412
0,2,30,2512.71,0.218398
0,2,31,2447.24,0.20072
0,2,32,2389.69,0.176551
0,2,33,2338.66,0.148059
0,2,34,2293.06,0.119107
0,2,35,2252.52,0.0936835
0,2,36,2217.07,0.0742486
0,2,37,2187.25,0.0611147
0,2,38,2163.19,0.0524271
0,2,39,2144.82,0.0457761
0,2,40,2131.61,0.039129
0,2,41,2122.88,0.0316444
0,2,42,2117.86,0.023847
0,2,43,2115.61,0.0165018
0,2,44,2115.28,0.0104611
0,2,45,2115.83,0.00605655
0,2,46,2115.93,0.00322727
0,2,47,2114.44,0.001587
0,2,48,2110.6,0.000734099
0,2,49,2104.42,0.000321533
0,3,0,2626.95,0.210009
0,3,1,2741.39,0.284547
0,3,2,2834.19,0.363845
0,3,3,2901.2,0.439162
0,3,4,2944.43,0.500174
0,3,5,2970.05,0.537707
0,3,6,2986,0.546637
0,3,7,2999.77,0.527431
0,3,8,3016.3,0.485792
0,3,9,3037.77,0.430343
0,3,10,3064.47,0.370664
0,3,11,3095.89,0.315
0,3,12,3131.46,0.269671
0,3,13,3169.81,0.238207
0,3,14,3208.26,0.220937
0,3,15,3242.66,0.215009
0,3,16,3267.96,0.214981
0,3,17,3280.09,0.215486
0,3,18,3276.99,0.212673
0,3,19,3259.24,0.20645
0,3,20,3229.18,0.200031
0,3,21,3189.37,0.197648
