x,y,z,ECM_density,Fib_field
0,0,0,1961.95,0.121171
0,0,1,2102.75,0.134912
0,0,2,2194.58,0.139981
0,0,3,2239.88,0.137249
0,0,4,2249.64,0.129327
0,0,5,2238.48,0.119129
0,0,6,2219.94,0.108805
0,0,7,2202.68,0.0995218
0,0,8,2189.08,0.0918504
0,0,9,2176.92,0.0863428
0,0,10,2162.72,0.0834862
0,0,11,2144.14,0.083347
0,0,12,2121.43,0.0857133
0,0,13,2095.71,0.0896825
0,0,14,2068.43,0.0943091
0,0,15,2039.9,0.0986298
0,0,16,2009.22,0.101983
0,0,17,1975.24,0.104018
0,0,18,1936.94,0.10469
0,0,19,1893.96,0.104019
0,0,20,1846.79,0.102248
0,0,21,1796.45,0.0998104
0,0,22,1744.33,0.0972583
0,0,23,1691.44,0.094935
0,0,24,1638.76,0.0926546
0,0,25,1587.12,0.0896279
0,0,26,1537.77,0.0848409
0,0,27,1491.87,0.0775857
0,0,28,1450,0.0678757
0,0,29,1411.71,0.056495
0,0,30,1375.39,0.0445956
0,0,31,1339.19,0.0333838
0,0,32,1302.04,0.023741
0,0,33,1264.17,0.0160217
0,0,34,1227.07,0.0102479
0,0,35,1192.96,0.00617056
0,0,36,1163.76,0.00348897
0,0,37,1140.63,0.00183888
0,0,38,1123.55,0.000894814
0,0,39,1111.83,0.000395987
0,0,40,1104.49,0.000172048
0,0,41,1100.6,6.40431e-05
0,0,42,1099.19,2.74323e-05
0,0,43,1098.97,2.29228e-05
0,0,44,1098.45,3.29484e-05
0,0,45,1095.84,4.99566e-05
0,0,46,1089.57,6.93988e-05
0,0,47,1078.81,8.6535e-05
0,0,48,1063.85,9.68538e-05
0,0,49,1046.1,9.73021e-05
0,1,0,2061.72,0.128007
0,1,1,2212.82,0.142454
0,1,2,2311.3,0.147721
0,1,3,2360.47,0.144821
0,1,4,2372.17,0.136678
0,1,5,2361.78,0.126577
0,1,6,2343.6,0.116988
0,1,7,2327.1,0.109269
0,1,8,2315.13,0.104009
0,1,9,2305.5,0.101563
0,1,10,2294.34,0.102039
0,1,11,2278.61,0.10497
0,1,12,2257.87,0.109588
0,1,13,2232.59,0.11456
0,1,14,2203.82,0.11874
0,1,15,2171.77,0.121299
0,1,16,2135.79,0.121985
0,1,17,2095.24,0.120998
0,1,18,2049.83,0.118783
0,1,19,1999.88,0.115629
0,1,20,1946.51,0.111771
0,1,21,1891.05,0.107448
0,1,22,1834.99,0.103016
0,1,23,1779.12,0.0987832
0,1,24,1724.14,0.0947627
0,1,25,1670.53,0.0904876
0,1,26,1619.31,0.0852435
0,1,27,1571.56,0.0784313
0,1,28,1527.72,0.0699037
0,1,29,1487.21,0.0600498
0,1,30,1448.13,0.0495392
0,1,31,1408.38,0.0391632
0,1,32,1366.71,0.029615
0,1,33,1323.47,0.0213068
0,1,34,1280.44,0.0145073
0,1,35,1240.3,0.00926414
0,1,36,1205.39,0.00552245
0,1,37,1177.21,0.00305244
0,1,38,1155.86,0.00155377
0,1,39,1140.71,0.000722133
0,1,40,1130.72,0.000318686
0,1,41,1124.92,0.00012106
0,1,42,1122.25,4.73513e-05
0,1,43,1121.26,3.03284e-05
0,1,44,1120.24,3.80012e-05
0,1,45,1117.08,5.6257e-05
0,1,46,1109.91,7.79134e-05
0,1,47,1097.67,9.68538e-05
0,1,48,1080.56,0.000108069
0,1,49,1060.08,0.000108236
0,2,0,2106.11,0.127743
0,2,1,2262.23,0.141677
0,2,2,2364.63,0.146341
0,2,3,2416.96,0.142943
0,2,4,2431.23,0.134678
0,2,5,2422.99,0.125115
