x,y,z,ECM_density,Fib_field
0,0,0,1774.51,0.16917
0,0,1,1909.09,0.194728
0,0,2,1987.13,0.210208
0,0,3,2012.08,0.215285
0,0,4,1996.25,0.212028
0,0,5,1956.4,0.203696
0,0,6,1909.32,0.193149
0,0,7,1867.49,0.181716
0,0,8,1836.49,0.168928
0,0,9,1815.89,0.153323
0,0,10,1802.12,0.133851
0,0,11,1791.01,0.110936
0,0,12,1780.21,0.086934
0,0,13,1767.52,0.0646314
0,0,14,1751.62,0.0463476
0,0,15,1730.77,0.0328952
0,0,16,1703.07,0.0237424
0,0,17,1667.4,0.0176658
0,0,18,1623.31,0.0134557
0,0,19,1571.41,0.0103618
0,0,20,1513.3,0.00804369
0,0,21,1451.25,0.00631362
0,0,22,1387.87,0.0051685
0,0,23,1325.37,0.00429628
0,0,24,1265.62,0.00355614
0,0,25,1210.07,0.00287799
0,0,26,1159.98,0.00227157
0,0,27,1116.15,0.00183292
0,0,28,1078.48,0.00164126
0,0,29,1045.99,0.00173151
0,0,30,1016.67,0.00205404
0,0,31,988.681,0.00267923
0,0,32,960.679,0.00340664
0,0,33,932.879,0.0044381
0,0,34,906.961,0.0061991
0,0,35,885.413,0.0094034
0,0,36,870.545,0.0148099
0,0,37,863.703,0.0228416
0,0,38,864.129,0.0329208
0,0,39,869.515,0.0435277
0,0,40,876.631,0.052496
0,0,41,882.705,0.0579698
0,0,42,886.282,0.05929
0,0,43,887.174,0.0572065
0,0,44,885.678,0.053231
0,0,45,881.353,0.0486404
0,0,46,872.836,0.0438227
0,0,47,858.641,0.0384616
0,0,48,838.4,0.0321923
0,0,49,813.624,0.0251608
0,1,0,1884.47,0.183483
0,1,1,2029.08,0.211103
0,1,2,2113.28,0.227744
0,1,3,2141.53,0.233165
0,1,4,2126.97,0.229769
0,1,5,2087.07,0.22124
0,1,6,2039.34,0.210734
0,1,7,1996.96,0.199591
0,1,8,1965.91,0.18704
0,1,9,1945.68,0.171136
0,1,10,1932.32,0.15042
0,1,11,1921.21,0.125213
0,1,12,1909.75,0.0981604
0,1,13,1895.67,0.0725915
0,1,14,1877.61,0.0513902
0,1,15,1853.77,0.0357387
0,1,16,1822.1,0.0252283
0,1,17,1781.34,0.0185697
0,1,18,1731,0.014361
0,1,19,1671.89,0.0116472
0,1,20,1606.1,0.0098968
0,1,21,1536.5,0.00873624
0,1,22,1466.37,0.00803185
0,1,23,1398.31,0.00734526
0,1,24,1334.38,0.00649806
0,1,25,1275.92,0.00548577
0,1,26,1223.92,0.0044537
0,1,27,1178.88,0.00366093
0,1,28,1140.33,0.00332356
0,1,29,1106.88,0.00353862
0,1,30,1076.08,0.00421755
0,1,31,1045.74,0.00533025
0,1,32,1014.3,0.00649108
0,1,33,982.055,0.00779603
0,1,34,951.048,0.00967566
0,1,35,924.3,0.012994
0,1,36,904.666,0.018735
0,1,37,893.941,0.0275318
0,1,38,891.537,0.0388199
0,1,39,895.177,0.0509246
0,1,40,901.527,0.0613901
0,1,41,907.735,0.0680998
