x,y,z,ECM_density,Fib_field
0,0,0,2540.98,0.260562
0,0,1,2623.21,0.307853
0,0,2,2690.08,0.336895
0,0,3,2737.96,0.344651
0,0,4,2768.56,0.333837
0,0,5,2787.72,0.311233
0,0,6,2803.02,0.284387
0,0,7,2821.26,0.259553
0,0,8,2846.4,0.240084
0,0,9,2879.2,0.227235
0,0,10,2918.6,0.221333
0,0,11,2963.03,0.222283
0,0,12,3011.24,0.229518
0,0,13,3061.79,0.241258
0,0,14,3112.1,0.254751
0,0,15,3158.08,0.266271
0,0,16,3194.44,0.272901
0,0,17,3216.57,0.272978
0,0,18,3221.75,0.266888
0,0,19,3209.82,0.256417
0,0,20,3182.73,0.243643
0,0,21,3143.12,0.229998
0,0,22,3093.06,0.215925
0,0,23,3033.16,0.201264
0,0,24,2963.16,0.185938
0,0,25,2883.4,0.170623
0,0,26,2796.02,0.156232
0,0,27,2705.44,0.143816
0,0,28,2617.36,0.13361
0,0,29,2537.3,0.125792
0,0,30,2468.85,0.120187
0,0,31,2412.82,0.1163
0,0,32,2367.8,0.113138
0,0,33,2331.17,0.109094
0,0,34,2300.15,0.102351
0,0,35,2272.97,0.0917628
0,0,36,2248.98,0.0778249
0,0,37,2228.7,0.0623878
0,0,38,2212.66,0.0480355
0,0,39,2201.26,0.036699
0,0,40,2194.24,0.0291088
0,0,41,2190.84,0.0245939
0,0,42,2190.03,0.0217192
0,0,43,2190.71,0.0191109
0,0,44,2192.02,0.016013
0,0,45,2193.16,0.0124628
0,0,46,2193.34,0.00881736
0,0,47,2192,0.00569211
0,0,48,2188.88,0.00330673
0,0,49,2184.21,0.00172957
0,1,0,2600.37,0.29908
0,1,1,2693.39,0.353411
0,1,2,2768.54,0.388221
0,1,3,2822.03,0.400655
0,1,4,2856.01,0.393834
0,1,5,2877.07,0.37466
0,1,6,2893.66,0.350296
0,1,7,2913.39,0.326289
0,1,8,2940.69,0.30547
0,1,9,2976.37,0.289212
0,1,10,3019.06,0.278657
0,1,11,3066.66,0.274831
0,1,12,3117.33,0.2781
0,1,13,3169.13,0.287003
0,1,14,3219.21,0.298615
0,1,15,3263.49,0.308755
0,1,16,3296.94,0.314073
0,1,17,3315.45,0.312575
0,1,18,3316.79,0.304487
0,1,19,3301.23,0.291594
0,1,20,3270.93,0.276095
0,1,21,3228.51,0.259674
0,1,22,3175.76,0.243137
0,1,23,3112.97,0.226689
0,1,24,3039.6,0.210452
0,1,25,2955.88,0.195136
0,1,26,2864.07,0.18153
0,1,27,2768.8,0.170394
0,1,28,2675.98,0.161571
0,1,29,2591.24,0.154816
0,1,30,2518.12,0.149545
0,1,31,2457.33,0.144946
0,1,32,2407.39,0.139887
0,1,33,2365.68,0.132864
0,1,34,2329.57,0.122416
0,1,35,2297.51,0.107919
0,1,36,2269.04,0.0904184
0,1,37,2244.88,0.0721883
0,1,38,2225.67,0.0559861
0,1,39,2211.84,0.0436425
0,1,40,2203.08,0.0356001
0,1,41,2198.59,0.0308373
0,1,42,2197.23,0.0276104
0,1,43,2197.84,0.0243639
0,1,44,2199.42,0.0203451
0,1,45,2201.03,0.0157448
0,1,46,2201.62,0.0110783
0,1,47,2200.4,0.00710143
0,1,48,2196.91,0.00409954
0,1,49,2191.35,0.0021332
0,2,0,2638.36,0.319004
0,2,1,2737.29,0.376438
0,2,2,2816.81,0.4149
0,2,3,2873.27,0.432339
0,2,4,2909.2,0.432211
0,2,5,2931.6,0.420767
0,2,6,2949.29,0.403614
0,2,7,2970.18,0.384392
0,2,8,2998.81,0.364597
0,2,9,3035.95,0.345426
0,2,10,3079.98,0.32901
0,2,11,3128.39,0.317965
0,2,12,3178.95,0.314211
0,2,13,3229.37,0.317203
0,2,14,3276.73,0.324359
0,2,15,3317.22,0.331466
0,2,16,3346.36,0.334924
0,2,17,3360.68,0.332353
0,2,18,3358.52,0.32352
0,2,19,3340.5,0.309795
0,2,20,3308.84,0.293129
0,2,21,3265.9,0.275282
0,2,22,3213.11,0.257451
0,2,23,3150.38,0.240342
0,2,24,3076.99,0.224397
0,2,25,2993.17,0.210369
0,2,26,2901.31,0.19887
0,2,27,2806.12,0.190277
0,2,28,2713.33,0.183988
0,2,29,2628.3,0.179232
0,2,30,2554.22,0.174909
0,2,31,2491.59,0.169806
0,2,32,2438.93,0.162663
0,2,33,2393.86,0.152256
0,2,34,2354.13,0.137772
0,2,35,2318.51,0.119381
0,2,36,2286.82,0.0987724
0,2,37,2259.87,0.0785381
0,2,38,2238.36,0.061365
0,2,39,2222.69,0.0487485
0,2,40,2212.49,0.040709
0,2,41,2206.94,0.0358883
0,2,42,2204.92,0.0323492
0,2,43,2205.22,0.0284804
0,2,44,2206.84,0.0236226
0,2,45,2208.71,0.0181353
0,2,46,2209.58,0.0126657
0,2,47,2208.45,0.0080512
0,2,48,2204.64,0.00461267
0,2,49,2198.28,0.00238518
0,3,0,2653.88,0.319707
0,3,1,2753.88,0.376047
0,3,2,2833.99,0.415534
0,3,3,2890.91,0.437433
0,3,4,2927.49,0.445465
0,3,5,2950.79,0.444616
0,3,6,2969.51,0.438063
0,3,7,2991.3,0.426656
0,3,8,3020.49,0.409951
0,3,9,3057.75,0.388672
0,3,10,3101.3,0.365936
0,3,11,3148.52,0.346192
0,3,12,3196.97,0.333343
0,3,13,3244.2,0.328299
0,3,14,3287.37,0.329345
0,3,15,3323.09,0.332679
0,3,16,3347.6,0.334621
0,3,17,3358.15,0.332326
0,3,18,3353.68,0.324776
0,3,19,3335.07,0.312478
0,3,20,3304.37,0.296761
0,3,21,3263.49,0.279246
0,3,22,3213.3,0.261488
0,3,23,3153.35,0.24478
0,3,24,3082.85,0.229981
0,3,25,3002.16,0.217932
0,3,26,2913.81,0.209104
0,3,27,2822.4,0.203507
0,3,28,2733.26,0.200148
0,3,29,2651.17,0.197719
0,3,30,2578.79,0.19456
0,3,31,2516.43,0.189004
0,3,32,2462.75,0.179689
0,3,33,2415.77,0.165794
0,3,34,2373.77,0.14735
0,3,35,2335.95,0.125472
0,3,36,2302.35,0.102482
0,3,37,2273.84,0.0811423
0,3,38,2251.04,0.0638442
0,3,39,2234.27,0.0515772
0,3,40,2223.06,0.043883
0,3,41,2216.61,0.0391341
0,3,42,2213.81,0.0353395
0,3,43,2213.54,0.0309561
0,3,44,2214.82,0.0254791
0,3,45,2216.56,0.0194129
0,3,46,2217.41,0.0134828
0,3,47,2216.16,0.00853355
0,3,48,2211.97,0.00488509
0,3,49,2204.86,0.00253802
0,4,0,2650.4,0.3053
0,4,1,2747.54,0.357295
0,4,2,2825.17,0.395443
0,4,3,2880.54,0.420535
0,4,4,2916.75,0.436448
0,4,5,2940.62,0.446608
0,4,6,2960.27,0.451468
0,4,7,2982.7,0.448868
0,4,8,3011.72,0.436273
0,4,9,3047.84,0.413786
0,4,10,3089.39,0.385315
0,4,11,3133.85,0.357024
0,4,12,3178.85,0.334863
0,4,13,3221.89,0.321463
0,4,14,3260.31,0.316341
0,4,15,3291.18,0.316439
0,4,16,3311.55,0.318117
0,4,17,3319.49,0.317988
0,4,18,3314.5,0.31398
0,4,19,3297.62,0.305389
0,4,20,3270.52,0.292635
0,4,21,3234.37,0.277047
0,4,22,3189.38,0.260483
0,4,23,3134.68,0.244843
0,4,24,3069.52,0.231477
0,4,25,2994.47,0.221388
0,4,26,2912.18,0.214991
0,4,27,2827.02,0.212042
0,4,28,2743.72,0.211268
0,4,29,2666.34,0.210874
0,4,30,2597.03,0.208642
0,4,31,2535.96,0.202455
0,4,32,2482.1,0.190879
0,4,33,2434.02,0.173581
0,4,34,2390.64,0.151523
0,4,35,2351.6,0.126783
0,4,36,2317.13,0.102221
0,4,37,2288.03,0.0806001
0,4,38,2264.82,0.0638526
0,4,39,2247.63,0.0523803
0,4,40,2235.87,0.0452618
0,4,41,2228.67,0.0406877
0,4,42,2225.02,0.0367272
0,4,43,2223.86,0.0319939
0,4,44,2224.36,0.0261584
0,4,45,2225.47,0.0198263
0,4,46,2225.85,0.0137514
0,4,47,2224.18,0.00872828
0,4,48,2219.45,0.00504891
0,4,49,2211.54,0.00268003
0,5,0,2633.94,0.282207
0,5,1,2725.77,0.328372
0,5,2,2799.04,0.363824
0,5,3,2851.64,0.390667
0,5,4,2886.84,0.412719
0,5,5,2911.05,0.431877
0,5,6,2931.5,0.446198
0,5,7,2954.2,0.451043
0,5,8,2982.36,0.442217
0,5,9,3016.38,0.419293
0,5,10,3054.88,0.386684
0,5,11,3095.69,0.35181
0,5,12,3136.69,0.322284
0,5,13,3175.4,0.302326
0,5,14,3209.33,0.292728
0,5,15,3236,0.291286
0,5,16,3253.28,0.294425
0,5,17,3260.08,0.298178
0,5,18,3256.49,0.299318
0,5,19,3243.6,0.295819
0,5,20,3222.48,0.287133
0,5,21,3193.41,0.274278
0,5,22,3155.77,0.259387
0,5,23,3108.32,0.24494
0,5,24,3050.37,0.232794
0,5,25,2982.72,0.224167
0,5,26,2908.08,0.219508
0,5,27,2830.47,0.218448
0,5,28,2753.93,0.219532
0,5,29,2681.8,0.220538
0,5,30,2615.76,0.218708
0,5,31,2556,0.211508
0,5,32,2501.94,0.197494
0,5,33,2452.81,0.176882
0,5,34,2408.25,0.151588
0,5,35,2368.33,0.124593
0,5,36,2333.45,0.0991697
0,5,37,2304.31,0.0779406
0,5,38,2281.22,0.062283
0,5,39,2264.08,0.0519962
0,5,40,2252.07,0.0457361
0,5,41,2244.27,0.0415653
0,5,42,2239.67,0.0376547
0,5,43,2237.35,0.0328036
0,5,44,2236.66,0.0268392
0,5,45,2236.69,0.0204328
0,5,46,2236.2,0.0143481
0,5,47,2233.78,0.00931531
0,5,48,2228.26,0.00559825
0,5,49,2219.38,0.00314798
0,6,0,2611.26,0.256414
0,6,1,2696.91,0.297099
0,6,2,2765.21,0.329796
0,6,3,2814.68,0.357342
0,6,4,2848.66,0.383177
0,6,5,2873.03,0.407892
0,6,6,2894.06,0.427917
0,6,7,2916.71,0.437199
0,6,8,2943.59,0.430752
0,6,9,2975.1,0.407962
0,6,10,3010.3,0.373464
0,6,11,3047.48,0.33528
0,6,12,3084.82,0.301953
0,6,13,3119.9,0.27879
0,6,14,3150.28,0.267572
0,6,15,3173.89,0.266797
0,6,16,3189.35,0.272895
0,6,17,3196.41,0.281359
0,6,18,3195.71,0.287918
0,6,19,3188.3,0.289412
0,6,20,3174.61,0.284528
0,6,21,3153.97,0.274134
0,6,22,3124.94,0.260655
0,6,23,3085.94,0.247099
0,6,24,3036.34,0.235776
0,6,25,2977.07,0.228105
0,6,26,2910.78,0.224594
0,6,27,2841.05,0.22481
0,6,28,2771.26,0.22716
0,6,29,2704.04,0.229022
0,6,30,2640.72,0.227116
0,6,31,2581.61,0.218547
0,6,32,2526.69,0.201936
0,6,33,2475.94,0.178104
0,6,34,2429.77,0.149908
0,6,35,2388.74,0.121147
0,6,36,2353.42,0.0953943
0,6,37,2324.35,0.075033
0,6,38,2301.59,0.0608607
0,6,39,2284.72,0.0521041
0,6,40,2272.66,0.0470379
0,6,41,2264.32,0.0436014
0,6,42,2258.71,0.0400361
0,6,43,2255.07,0.0353001
0,6,44,2252.95,0.0293291
0,6,45,2251.67,0.0228425
0,6,46,2250.06,0.016629
0,6,47,2246.64,0.0113805
0,6,48,2240.07,0.00736038
0,6,49,2229.85,0.00453984
0,7,0,2588.61,0.23168
0,7,1,2668.53,0.268455
0,7,2,2732.23,0.299353
0,7,3,2778.79,0.32722
0,7,4,2811.55,0.354751
0,7,5,2835.88,0.381516
0,7,6,2857.21,0.403206
0,7,7,2879.6,0.413566
0,7,8,2905.24,0.407831
0,7,9,2934.63,0.385674
0,7,10,2967.26,0.351767
0,7,11,3001.83,0.314076
0,7,12,3036.73,0.281215
0,7,13,3069.5,0.258847
0,7,14,3097.72,0.249188
0,7,15,3119.6,0.251064
0,7,16,3134.4,0.260774
0,7,17,3142.59,0.273393
0,7,18,3145.33,0.283952
0,7,19,3143.65,0.288637
0,7,20,3137.46,0.285838
0,7,21,3125.26,0.276582
0,7,22,3104.97,0.263664
0,7,23,3074.71,0.250528
0,7,24,3033.78,0.239795
0,7,25,2983.13,0.232972
0,7,26,2925.18,0.230534
0,7,27,2863.04,0.231953
0,7,28,2799.45,0.235465
0,7,29,2736.41,0.238056
0,7,30,2674.98,0.235947
0,7,31,2615.62,0.225946
0,7,32,2558.9,0.206821
0,7,33,2505.62,0.180022
0,7,34,2457.03,0.149309
0,7,35,2414.3,0.119209
0,7,36,2378.2,0.0935139
0,7,37,2349.09,0.0743246
0,7,38,2326.7,0.0618822
0,7,39,2310.23,0.0548984
0,7,40,2298.24,0.0513073
0,7,41,2289.47,0.0489082
0,7,42,2282.94,0.0459487
0,7,43,2278.09,0.0414924
0,7,44,2274.66,0.0355204
0,7,45,2272.16,0.028786
0,7,46,2269.45,0.0221195
0,7,47,2264.9,0.0162118
0,7,48,2256.88,0.0113679
0,7,49,2244.7,0.00763401
0,8,0,2571.81,0.209747
0,8,1,2647.23,0.244449
0,8,2,2707.17,0.274788
0,8,3,2751.09,0.303003
0,8,4,2782.38,0.33078
0,8,5,2806.13,0.356947
0,8,6,2827.2,0.377205
0,8,7,2849.14,0.386092
0,8,8,2873.94,0.379893
0,8,9,2902.2,0.359007
0,8,10,2933.71,0.328068
0,8,11,2967.37,0.294489
0,8,12,3001.54,0.266184
0,8,13,3033.67,0.248408
0,8,14,3061.25,0.243122
0,8,15,3082.7,0.248969
0,8,16,3097.75,0.26194
0,8,17,3107.42,0.276885
0,8,18,3113.3,0.288655
0,8,19,3116.5,0.293489
0,8,20,3116.61,0.290124
0,8,21,3111.7,0.280135
0,8,22,3099.22,0.266773
0,8,23,3077.07,0.253776
0,8,24,3044.4,0.243819
0,8,25,3001.98,0.238254
0,8,26,2951.83,0.237308
0,8,27,2896.57,0.240236
0,8,28,2838.35,0.245064
0,8,29,2778.65,0.248456
0,8,30,2718.29,0.246249
0,8,31,2657.87,0.235078
0,8,32,2598.5,0.213926
0,8,33,2541.84,0.184824
0,8,34,2490.04,0.152313
0,8,35,2444.95,0.121498
0,8,36,2407.66,0.0963005
0,8,37,2378.35,0.0785217
0,8,38,2356.37,0.0679023
0,8,39,2340.43,0.0627285
0,8,40,2328.71,0.0606663
0,8,41,2319.79,0.0593975
0,8,42,2312.74,0.0571518
0,8,43,2307.18,0.0530634
0,8,44,2303.03,0.0470932
0,8,45,2299.85,0.0399807
0,8,46,2296.38,0.0325508
0,8,47,2290.63,0.0254768
0,8,48,2280.67,0.0191224
0,8,49,2265.62,0.0136788
0,9,0,2566.2,0.191338
0,9,1,2638.67,0.225264
0,9,2,2695.52,0.255783
0,9,3,2736.6,0.284223
0,9,4,2765.5,0.31123
0,9,5,2787.4,0.335184
0,9,6,2807.12,0.352301
0,9,7,2828.13,0.358477
0,9,8,2852.43,0.351503
0,9,9,2880.71,0.332747
0,9,10,2912.77,0.306817
0,9,11,2947.36,0.280295
0,9,12,2982.63,0.259854
0,9,13,3015.81,0.24969
0,9,14,3044.32,0.250832
0,9,15,3066.67,0.261223
0,9,16,3082.85,0.276378
0,9,17,3094.19,0.291161
0,9,18,3102.52,0.300847
0,9,19,3109.1,0.302501
0,9,20,3113.53,0.295873
0,9,21,3113.85,0.28344
0,9,22,3107.39,0.268947
0,9,23,3091.91,0.256209
0,9,24,3066.39,0.247607
0,9,25,3031.21,0.243989
0,9,26,2987.92,0.245042
0,9,27,2938.56,0.249662
0,9,28,2884.82,0.255696
0,9,29,2827.73,0.259714
0,9,30,2767.91,0.257464
0,9,31,2706.01,0.245621
0,9,32,2643.6,0.223433
0,9,33,2583.12,0.193349
0,9,34,2527.61,0.160397
0,9,35,2479.73,0.129986
0,9,36,2440.96,0.106
0,9,37,2411.35,0.0899158
0,9,38,2389.88,0.0810565
0,9,39,2374.75,0.07742
0,9,40,2363.73,0.0765482
0,9,41,2355.27,0.0761223
0,9,42,2348.5,0.0744226
0,9,43,2343.22,0.0706672
0,9,44,2339.4,0.0647417
0,9,45,2336.44,0.0572695
0,9,46,2332.73,0.0489346
0,9,47,2325.77,0.0402938
0,9,48,2313.2,0.0317414
0,9,49,2294.07,0.0236805
0,10,0,2576.18,0.17684
0,10,1,2647.18,0.210324
0,10,2,2701.21,0.240769
0,10,3,2738.54,0.268661
0,10,4,2763.32,0.293863
0,10,5,2781.34,0.314656
0,10,6,2797.97,0.328046
