x,y,z,Type,State,extra
36,32,26,6,16,0
26,35,27,1,8,28325.9|10704|-1|0
46,6,40,1,8,45114|36987|-1|0
0,24,15,5,13,25828.6
49,28,1,5,13,29081.5
14,41,19,1,7,30401.5|28579|6|1
27,49,49,2,4,0
44,49,49,2,4,0
21,16,13,1,7,26343.5|29042|4|1
12,42,15,1,7,29045.2|2501|1|1
22,41,9,1,8,29720.6|22607|-1|0
38,44,26,1,7,35605.3|21422|2|2
0,44,49,3,9,0
25,42,32,1,7,40897.9|25436|6|7
17,12,24,1,8,19351.1|11746|-1|0
39,45,49,2,4,0
47,49,49,2,4,0
11,43,21,1,7,34253.9|10809|4|1
38,6,43,1,7,42670.3|35827|3|1
29,38,31,6,16,0
18,40,5,1,7,18042|6959|1|1
16,15,14,1,7,17833.2|9169|5|1
16,19,17,1,7,19351.1|11746|3|1
48,8,49,2,4,0
35,36,20,1,7,27457.7|33976|5|2
14,36,1,1,8,20208.3|32231|-1|0
40,40,25,1,7,32657.6|40830|1|1
29,42,19,1,7,21977.7|27194|2|2
19,27,4,1,7,20774.6|7107|5|1
29,20,32,1,7,33085.4|29786|2|2
25,16,8,1,7,18374.9|29335|5|2
34,3,11,6,16,0
45,39,2,1,7,21381.6|38825|5|3
41,23,0,1,8,25827.7|42860|-1|0
40,47,7,1,7,30367.9|40793|3|2
0,36,21,1,7,34746.8|28579|5|1
13,15,4,1,8,26747.9|432|-1|0
30,31,4,1,8,17680.9|36231|-1|0
39,1,4,1,8,23991.1|29048|-1|0
10,48,49,2,4,0
5,31,18,1,7,29045.2|2501|4|2
43,33,18,1,7,29135.5|40080|5|2
42,35,49,2,4,0
7,27,8,1,8,30401.5|28579|-1|0
48,25,2,1,7,21381.6|38825|0|2
8,44,12,1,8,29045.2|2501|-1|0
21,17,11,5,14,30433.8
26,44,24,6,16,0
10,33,0,1,7,25756.2|8241|2|6
0,34,0,6,16,0
28,37,16,1,7,27457.7|33976|5|2
24,0,41,1,8,28443.8|16224|-1|0
35,31,39,1,8,45521.2|31963|-1|0
18,11,2,1,8,20684.9|3816|-1|0
23,38,35,1,8,41398.3|6795|-1|0
34,26,19,1,7,18275.7|23301|6|1
20,21,19,1,7,19351.1|11746|4|3
38,13,29,1,7,45114|36987|6|4
3,12,8,1,7,23198.3|3492|1|4
44,2,42,1,8,45186.5|35827|-1|0
11,38,20,1,7,30176.5|289974|2|1
28,0,20,1,7,20327.2|29938|6|2
25,35,8,1,8,19821.8|20675|-1|0
23,26,2,1,7,29647.1|3219|1|1
15,39,8,1,8,21514.1|40830|-1|0
28,21,7,1,8,23936|7620|-1|0
27,24,21,1,8,33085.4|29786|-1|0
48,32,27,6,16,0
49,32,48,2,4,0
5,2,31,1,7,32508.9|994|5|2
8,35,11,1,7,23842.9|2019|4|1
34,41,5,6,16,0
21,25,8,1,8,22631.2|15656|-1|0
47,6,40,6,16,0
48,23,40,6,16,0
29,49,48,2,5,0
45,35,2,1,7,21381.6|38825|5|1
22,3,44,1,8,29904.9|16224|-1|0
7,21,42,1,8,42589.8|16224|-1|0
21,22,48,1,8,39850.8|17974|-1|0
14,39,49,2,4,0
25,42,44,1,8,47787.6|31726|-1|0
39,4,44,1,7,43800.9|35827|3|1
5,31,46,8,19,0
38,14,47,1,7,47282.8|26499|2|6
38,0,41,5,13,45275
18,36,12,1,7,18042|6959|1|1
46,36,27,1,7,28394.6|25902|4|2
12,31,11,1,7,20774.6|7107|6|3
32,4,40,1,8,40075.4|17058|-1|0
0,45,49,3,9,0
46,36,14,1,8,34134|42059|-1|0
38,14,23,6,16,0
9,49,48,2,4,0
49,33,6,1,7,21168.4|41357|1|1
27,30,19,1,8,19821.8|20675|-1|0
47,46,4,1,7,34134|42059|0|2
38,12,2,1,7,21065.7|27581|1|1
25,29,24,1,8,20297.3|23627|-1|0
45,24,5,1,7,29867.3|35575|6|0
31,34,6,6,16,0
39,38,10,1,7,17680.9|36231|6|0
20,42,21,1,8,25160.9|31236|-1|0
40,10,32,1,8,32791.4|27501|-1|0
15,33,2,6,16,0
19,48,48,3,9,0
22,12,9,1,7,26343.5|29042|1|2
16,8,6,1,7,24482|981|0|2
37,41,10,1,7,21168.4|41357|3|5
5,37,11,1,8,25756.2|8241|-1|0
0,32,34,5,14,42752.1
37,30,30,1,8,33085.4|29786|-1|0
26,38,33,1,8,37359.1|8482|-1|0
36,36,11,6,16,0
27,30,11,1,8,18758.7|29423|-1|0
3,7,22,1,7,27833.5|3745|1|1
11,30,6,1,7,20774.6|7107|5|1
17,40,6,1,7,18084|6959|1|1
29,25,21,1,8,33085.4|29786|-1|0
4,49,49,2,4,0
32,23,35,1,8,41766.5|31239|-1|0
10,15,40,1,7,36938.7|1031|1|1
49,14,35,1,7,39310.8|44011|3|1
17,41,16,1,7,25023.7|11877|5|1
42,36,30,1,8,34297.6|29786|-1|0
4,46,2,1,7,27885.4|8241|0|1
40,40,0,1,7,21168.4|41357|1|1
20,10,37,1,8,26616.7|11674|-1|0
24,13,15,1,7,18374.9|29335|6|2
45,33,7,1,7,21168.4|41357|1|1
18,46,8,1,7,24814.7|16871|4|3
5,49,30,6,16,0
49,15,49,6,16,0
32,16,7,1,7,24038.4|15493|6|3
18,37,30,1,7,37447|11877|6|3
22,0,2,6,16,0
33,26,39,1,7,34054.7|8482|6|3
36,17,45,1,7,45521.2|31963|6|1
14,41,28,1,7,37549.5|11877|5|1
44,18,26,6,16,0
14,41,17,1,7,23011.2|11877|0|2
1,0,38,8,19,0
16,43,3,1,7,25562.1|16871|6|0
22,9,7,1,7,22631.2|15656|6|0
26,32,38,1,7,35825.6|29786|2|2
32,15,25,1,8,17643.2|17406|-1|0
40,36,21,1,7,24291.5|40830|1|1
32,7,34,1,7,45114|36987|6|4
36,11,15,1,8,18202.5|18800|-1|0
14,29,33,1,7,33181.8|11713|1|1
12,30,5,1,8,22825.8|20546|-1|0
13,49,41,2,5,0
12,49,36,2,4,0
4,25,22,1,7,27833.5|3745|1|1
9,49,48,2,4,0
5,36,27,1,7,35187.1|2251|6|2
2,42,22,1,7,38576.9|2501|3|1
47,36,23,1,8,22258.3|38825|-1|0
44,9,48,2,4,0
16,21,7,1,8,20684.9|3816|-1|0
46,13,10,1,7,25833.1|43639|3|2
21,34,29,1,8,30878|2251|-1|0
25,30,25,1,8,22394.6|23627|-1|0
26,34,21,6,16,0
22,3,10,1,7,19982.5|27643|6|1
11,24,12,1,7,18480.7|13084|2|1
23,0,33,1,8,24125.3|26333|-1|0
41,33,24,1,8,34995.4|40482|-1|0
40,33,14,1,7,18071.8|17693|1|1
10,40,26,1,8,36990.5|10809|-1|0
49,4,49,2,4,0
5,48,3,1,7,31378.5|13778|4|8
20,33,20,1,8,21514.1|40830|-1|0
0,40,34,3,10,0
8,17,2,1,8,20774.6|7107|-1|0
34,0,5,1,7,29859.7|36523|3|3
26,13,48,1,7,38757.7|41583|1|2
35,14,37,1,8,30748.6|40410|-1|0
12,43,27,1,8,38794|2251|-1|0
49,2,24,6,16,0
10,30,8,1,7,20208.3|32231|4|3
48,32,32,1,7,45018.9|33510|6|1
39,25,3,1,8,19052.6|14591|-1|0
42,47,11,1,7,23195.1|31537|4|2
16,36,3,1,8,22825.8|20546|-1|0
42,10,6,1,7,22988.8|41140|3|1
13,13,44,1,8,39481.4|133816|-1|0
12,23,17,1,7,20208.3|32231|3|1
19,42,22,1,8,29026.1|10704|-1|0
0,44,41,2,4,0
31,41,49,2,5,0
15,19,13,1,7,17833.2|9169|5|1
24,2,45,1,7,32145.8|20496|3|4
33,46,22,1,7,25385.1|40830|2|3
29,49,45,2,4,0
22,49,46,3,9,0
8,6,42,1,8,29040.7|36977|-1|0
30,31,22,1,8,33085.4|29786|-1|0
37,40,10,1,7,27952.3|27343|3|1
12,48,45,6,16,0
7,49,22,1,7,40334.3|289974|2|1
10,19,41,1,8,42589.8|16224|-1|0
48,45,47,6,16,0
43,26,14,1,7,18071.8|17693|1|1
31,26,10,1,8,19052.6|14591|-1|0
18,25,17,6,16,0
30,21,42,1,8,47102.4|26499|-1|0
11,16,17,1,7,19351.1|11746|3|1
8,28,0,1,7,20774.6|7107|5|1
19,46,20,1,7,25732.9|31236|6|1
18,35,27,1,7,27996.9|32664|2|1
39,24,38,1,8,44339.2|42137|-1|0
20,43,45,2,4,0
6,2,29,1,7,25998|16970|3|1
39,12,13,5,14,23758.5
36,49,49,2,5,0
41,19,6,1,7,19052.6|14591|6|1
17,25,7,1,7,19853.1|22377|2|3
22,49,10,6,16,0
2,28,11,1,8,20743.6|10704|-1|0
38,19,9,1,8,19052.6|14591|-1|0
42,40,42,1,8,42589.4|33743|-1|0
0,47,34,6,16,0
3,29,13,1,7,30401.5|28579|5|1
34,37,35,1,8,40280.8|43015|-1|0
14,39,22,1,8,27563.8|10704|-1|0
47,45,7,1,8,23195.1|31537|-1|0
15,7,11,1,7,26747.9|432|4|2
31,0,3,1,7,29859.7|36523|2|5
27,48,49,3,10,0
25,21,16,5,14,20796.3
14,48,14,1,8,28567.8|15002|-1|0
39,24,8,1,7,19052.6|14591|6|0
0,48,29,3,10,0
14,33,1,1,7,25756.2|8241|1|4
33,17,13,1,7,17643.2|17406|3|2
35,34,13,1,7,27457.7|33976|5|2
10,7,22,1,7,26764.2|12647|4|3
32,41,1,1,7,30367.9|40793|2|2
0,49,43,3,9,0
49,14,21,1,7,39310.8|44011|3|1
27,49,39,2,4,0
39,20,13,1,8,19052.6|14591|-1|0
15,11,1,1,8,26747.9|432|-1|0
44,2,5,5,14,25605.5
47,33,0,6,16,0
34,49,48,6,16,0
38,5,9,1,7,27852.6|19990|5|1
8,32,12,1,7,23842.9|2019|2|1
6,42,9,1,7,26080.6|8241|5|1
11,47,49,2,4,0
8,31,6,1,7,18042|6959|1|1
20,20,44,1,7,36147.1|6795|3|1
34,37,12,1,7,27952.3|27343|4|3
43,25,0,1,7,29867.3|35575|0|3
45,0,49,6,16,0
18,48,12,1,8,21749.8|31236|-1|0
6,9,41,1,8,35601.9|994|-1|0
27,6,11,1,8,21065.7|27581|-1|0
28,43,5,5,13,44140.7
22,46,6,1,7,18307.7|31236|6|1
8,32,31,1,7,36619.6|21297|4|2
49,49,46,2,4,0
15,40,7,1,7,28567.8|15002|5|3
42,3,2,6,16,0
13,23,40,1,8,43953.9|36977|-1|0
20,34,9,1,8,18042|6959|-1|0
48,49,13,1,8,29135.5|40080|-1|0
0,49,38,2,4,0
22,14,3,1,8,24482|981|-1|0
1,49,20,3,9,0
0,42,43,2,4,0
7,9,41,1,8,35601.9|994|-1|0
49,42,1,1,7,26772.4|41357|1|1
21,0,10,1,7,24482|981|6|1
49,4,14,1,8,25594.8|38189|-1|0
30,10,43,1,8,36625.8|20496|-1|0
29,18,5,1,7,23936|7620|0|1
37,39,34,1,8,40280.8|43015|-1|0
0,9,28,1,7,36938.7|1031|1|1
20,3,8,1,7,26343.5|29042|4|1
1,49,49,3,10,0
9,30,40,1,7,41521.3|11674|3|4
3,49,1,5,13,26694.7
38,48,48,2,4,0
23,9,15,1,8,29647.1|3219|-1|0
28,19,48,6,16,0
10,19,23,1,7,20208.3|32231|3|1
2,11,15,1,7,23198.3|3492|6|1
17,49,49,2,4,0
44,26,13,1,8,23967.6|25583|-1|0
32,43,24,1,8,27573.7|27194|-1|0
35,36,32,6,16,0
27,24,17,1,8,18275.7|23301|-1|0
15,30,9,1,8,21514.1|40830|-1|0
13,41,6,1,8,22825.8|20546|-1|0
8,44,48,3,9,0
26,42,17,1,8,19821.8|20675|-1|0
34,48,23,1,7,30295.7|40830|2|3
31,37,27,1,7,29010.1|29938|6|2
29,17,20,1,7,18275.7|23301|5|1
7,6,0,1,8,23198.3|3492|-1|0
38,20,28,1,7,34324.9|42790|1|1
28,36,2,1,7,29608.3|15339|6|2
