x,y,z,ECM_density,Fib_field
0,0,0,1774.42,0.147145
0,0,1,1907.35,0.159166
0,0,2,1985.2,0.157447
0,0,3,2011.18,0.143704
0,0,4,1997.41,0.123131
0,0,5,1960.57,0.102061
0,0,6,1917.33,0.0857875
0,0,7,1879.86,0.076785
0,0,8,1853.44,0.0744727
0,0,9,1837.44,0.0761693
0,0,10,1828.3,0.0785539
0,0,11,1822.03,0.0788719
0,0,12,1816.44,0.0758312
0,0,13,1809.33,0.0692331
0,0,14,1799.12,0.0598326
0,0,15,1783.62,0.0488152
0,0,16,1760.44,0.0375121
0,0,17,1728.13,0.0271103
0,0,18,1686.05,0.0184362
0,0,19,1634.84,0.0118289
0,0,20,1576.29,0.00719248
0,0,21,1512.92,0.00415644
0,0,22,1447.63,0.00229244
0,0,23,1382.92,0.00123777
0,0,24,1320.88,0.000646748
0,0,25,1263.12,0.000327731
0,0,26,1210.98,0.000270032
0,0,27,1165.29,0.000352357
0,0,28,1125.92,0.000569087
0,0,29,1091.83,0.000914107
0,0,30,1060.94,0.00134363
0,0,31,1031.28,0.00197646
0,0,32,1001.54,0.00267982
0,0,33,971.822,0.00371472
0,0,34,943.594,0.00553715
0,0,35,918.994,0.008857
0,0,36,899.939,0.0144111
0,0,37,887.567,0.0225877
0,0,38,881.473,0.0327821
0,0,39,880.254,0.043462
0,0,40,881.945,0.0524584
0,0,41,884.835,0.0579294
0,0,42,887.813,0.0592391
0,0,43,890.182,0.0571676
0,0,44,891.257,0.053256
0,0,45,889.728,0.0487929
0,0,46,883.907,0.0441585
0,0,47,872.437,0.0389989
0,0,48,855.197,0.0328969
0,0,49,833.719,0.0259514
0,1,0,1883.4,0.1724
0,1,1,2026.44,0.187885
0,1,2,2110.44,0.187687
0,1,3,2139.57,0.173622
0,1,4,2126.79,0.151569
0,1,5,2089.53,0.128809
0,1,6,2045.22,0.111418
0,1,7,2006.84,0.102124
0,1,8,1980.17,0.100008
0,1,9,1964.61,0.101664
0,1,10,1956.3,0.103063
0,1,11,1950.84,0.10109
0,1,12,1945.71,0.0946122
0,1,13,1938.48,0.0839632
0,1,14,1927.34,0.070539
0,1,15,1909.87,0.0560296
0,1,16,1883.4,0.0420276
0,1,17,1846.32,0.0297356
0,1,18,1797.98,0.0198544
0,1,19,1739.3,0.0125407
0,1,20,1672.64,0.00752257
0,1,21,1601.26,0.00429714
0,1,22,1528.77,0.00235005
0,1,23,1458.18,0.00127493
0,1,24,1391.78,0.000686189
0,1,25,1331.03,0.000399722
0,1,26,1276.99,0.000427526
0,1,27,1230.09,0.000672518
0,1,28,1189.76,0.00115743
0,1,29,1154.49,0.00188354
0,1,30,1121.79,0.002774
0,1,31,1089.34,0.00387141
0,1,32,1055.74,0.00492997
0,1,33,1021.24,0.00612171
0,1,34,987.704,0.00787795
0,1,35,957.771,0.0109734
0,1,36,933.819,0.01627
0,1,37,917.33,0.0243104
0,1,38,908.028,0.0345703
0,1,39,904.548,0.0455814
0,1,40,904.874,0.0551965
0,1,41,907.27,0.0616004
0,1,42,910.562,0.0641823
0,1,43,913.866,0.0636923
0,1,44,916.152,0.0615095
0,1,45,915.616,0.0586136
0,1,46,910.022,0.0549773
0,1,47,897.582,0.0499234
0,1,48,878.015,0.0429455
0,1,49,853.043,0.0343419
0,2,0,1941.54,0.189599
0,2,1,2090.45,0.208368
0,2,2,2178.74,0.210427
0,2,3,2211.02,0.197506
0,2,4,2200.52,0.175754
0,2,5,2164.79,0.152926
0,2,6,2121.46,0.13548
0,2,7,2083.77,0.126207
0,2,8,2057.69,0.123876
0,2,9,2042.69,0.124574
0,2,10,2034.83,0.123862
0,2,11,2029.57,0.118581
0,2,12,2024.29,0.107985
0,2,13,2016.49,0.0930785
0,2,14,2004.22,0.0759164
0,2,15,1984.9,0.0586
0,2,16,1955.62,0.0428238
0,2,17,1914.64,0.0296215
0,2,18,1861.39,0.019415
0,2,19,1797.18,0.0120904
0,2,20,1725.02,0.00717877
0,2,21,1648.95,0.00407568
0,2,22,1573.16,0.00222683
0,2,23,1500.92,0.00123137
0,2,24,1434.47,0.000704053
0,2,25,1374.91,0.000503371
0,2,26,1322.78,0.000681391
0,2,27,1277.98,0.00120037
0,2,28,1239.44,0.00213192
0,2,29,1205.23,0.00349039
0,2,30,1172.47,0.00514472
0,2,31,1138.66,0.00698723
0,2,32,1102.38,0.00858778
0,2,33,1064.08,0.00992818
0,2,34,1026.01,0.0113393
0,2,35,991.288,0.0136203
0,2,36,962.731,0.0177589
0,2,37,942.162,0.0245024
0,2,38,929.49,0.0335327
0,2,39,923.476,0.0436365
0,2,40,922.145,0.0529106
0,2,41,923.782,0.0597458
0,2,42,927.158,0.0636069
0,2,43,931.171,0.0651176
0,2,44,934.454,0.0653099
0,2,45,934.8,0.0646895
0,2,46,929.578,0.0627288
0,2,47,916.69,0.0584163
0,2,48,895.709,0.0511697
0,2,49,868.419,0.0414762
0,3,0,1955.38,0.197819
0,3,1,2107.12,0.219336
0,3,2,2198.56,0.224045
0,3,3,2234.2,0.213421
0,3,4,2227.01,0.193444
0,3,5,2194.21,0.171824
0,3,6,2153.07,0.154966
0,3,7,2116.66,0.145552
0,3,8,2091.01,0.142177
0,3,9,2075.76,0.140782
0,3,10,2067.2,0.136951
0,3,11,2060.97,0.127829
0,3,12,2054.55,0.113215
0,3,13,2045.47,0.0947468
0,3,14,2031.68,0.0749809
0,3,15,2010.41,0.0562062
0,3,16,1978.57,0.0400068
0,3,17,1934.32,0.0270858
0,3,18,1877.33,0.0174922
0,3,19,1809.47,0.0108186
