x,y,z,ECM_density,Fib_field
0,0,0,1878.7,0.327581
0,0,1,2045.62,0.382091
0,0,2,2134.58,0.411119
0,0,3,2151.41,0.41038
0,0,4,2111.86,0.382763
0,0,5,2037.1,0.336594
0,0,6,1948,0.282183
0,0,7,1859.16,0.228446
0,0,8,1776.36,0.181041
0,0,9,1698.83,0.142221
0,0,10,1624.91,0.111767
0,0,11,1555.59,0.0881172
0,0,12,1496.61,0.0697996
0,0,13,1453.85,0.0559206
0,0,14,1431,0.0460727
0,0,15,1426.82,0.0406352
0,0,16,1435.21,0.0400496
0,0,17,1448.1,0.0444875
0,0,18,1457.61,0.053369
0,0,19,1458.1,0.0653302
0,0,20,1446.37,0.0784249
0,0,21,1421.84,0.090721
0,0,22,1385.78,0.100716
0,0,23,1341.34,0.107756
0,0,24,1292.87,0.112041
0,0,25,1244.93,0.114252
0,0,26,1200.99,0.115046
0,0,27,1162.4,0.114598
0,0,28,1128.26,0.112915
0,0,29,1096.3,0.110007
0,0,30,1064.31,0.106629
0,0,31,1030.87,0.10406
0,0,32,995.947,0.103681
0,0,33,960.629,0.106218
0,0,34,926.324,0.111269
0,0,35,894.069,0.117362
0,0,36,863.741,0.121761
0,0,37,835.111,0.121621
0,0,38,807.645,0.114983
0,0,39,782.345,0.101884
0,0,40,760.891,0.0844231
0,0,41,747.221,0.0662844
0,0,42,745.661,0.0514301
0,0,43,759.018,0.0427546
0,0,44,786.39,0.0413272
0,0,45,821.559,0.0461379
0,0,46,853.452,0.0544719
0,0,47,869.261,0.0626147
0,0,48,858.553,0.0670768
0,0,49,817.414,0.0656553
0,1,0,2012.45,0.376309
0,1,1,2190.89,0.442276
0,1,2,2288.01,0.479998
0,1,3,2310.91,0.483873
0,1,4,2275.81,0.456356
0,1,5,2203.8,0.406242
0,1,6,2115.43,0.344967
0,1,7,2025.13,0.28285
0,1,8,1938.75,0.226875
0,1,9,1855.99,0.180279
0,1,10,1776.07,0.143342
0,1,11,1701.22,0.114508
0,1,12,1638.56,0.0919621
0,1,13,1595.07,0.074464
0,1,14,1574.62,0.0612748
0,1,15,1575.33,0.0527883
0,1,16,1589.66,0.0495737
0,1,17,1608,0.0520033
0,1,18,1621.25,0.0596192
0,1,19,1623.07,0.0710426
0,1,20,1610.07,0.0841575
0,1,21,1581.87,0.0968321
0,1,22,1540.24,0.10737
0,1,23,1489.26,0.115064
0,1,24,1434.34,0.12019
0,1,25,1380.98,0.123625
0,1,26,1333.08,0.126218
0,1,27,1291.67,0.12822
0,1,28,1254.98,0.129532
0,1,29,1219.71,0.129834
0,1,30,1183.02,0.129447
0,1,31,1143.52,0.129233
0,1,32,1101.69,0.130345
0,1,33,1059.42,0.133579
0,1,34,1018.7,0.138845
0,1,35,980.831,0.145009
0,1,36,945.533,0.14943
0,1,37,912.359,0.149007
0,1,38,880.615,0.141293
0,1,39,851.43,0.125949
0,1,40,826.754,0.105109
0,1,41,810.779,0.0828831
0,1,42,807.848,0.0638893
0,1,43,820.384,0.0515945
0,1,44,846.798,0.0473406
0,1,45,880.105,0.0500851
0,1,46,908.614,0.0569068
0,1,47,919.256,0.0638879
0,1,48,901.717,0.0674276
0,1,49,852.586,0.0653179
0,2,0,2073.05,0.400866
0,2,1,2259.3,0.474214
0,2,2,2363.75,0.518594
0,2,3,2393.94,0.527491
0,2,4,2366,0.502698
0,2,5,2300.37,0.452751
0,2,6,2216.69,0.389291
0,2,7,2128.7,0.323263
0,2,8,2042.19,0.262544
0,2,9,1957.5,0.21125
0,2,10,1874.95,0.170244
0,2,11,1798.09,0.138112
0,2,12,1735.11,0.112773
0,2,13,1693.68,0.0926588
0,2,14,1677.43,0.0767021
