x,y,z,ECM_density,Fib_field
0,0,0,2057.79,0.295909
0,0,1,2231.99,0.322952
0,0,2,2319.03,0.32944
0,0,3,2327.85,0.319827
0,0,4,2276.36,0.301774
0,0,5,2187.09,0.28202
0,0,6,2081.79,0.263259
0,0,7,1975.66,0.244404
0,0,8,1874.71,0.223001
0,0,9,1778.05,0.197865
0,0,10,1683.56,0.170486
0,0,11,1591.75,0.14423
0,0,12,1508.65,0.122939
0,0,13,1440.79,0.108131
0,0,14,1393.04,0.0985358
0,0,15,1365.74,0.0912108
0,0,16,1354.61,0.0832256
0,0,17,1353.64,0.073461
0,0,18,1356.69,0.062786
0,0,19,1359.32,0.0532605
0,0,20,1358.23,0.046693
0,0,21,1351.47,0.0437492
0,0,22,1337.83,0.0441437
0,0,23,1317.63,0.0471102
0,0,24,1292.56,0.0520036
0,0,25,1265.4,0.0588057
0,0,26,1238.76,0.0678474
0,0,27,1214.08,0.0801209
0,0,28,1190.79,0.0964525
0,0,29,1167.2,0.117701
0,0,30,1141.67,0.144072
0,0,31,1113.32,0.174148
0,0,32,1082.66,0.204518
0,0,33,1051.21,0.230449
0,0,34,1020.65,0.24708
0,0,35,992.065,0.251834
0,0,36,965.289,0.245582
0,0,37,939.569,0.23251
0,0,38,913.767,0.21937
0,0,39,888.567,0.213343
0,0,40,865.655,0.219203
0,0,41,850.128,0.237903
0,0,42,848.139,0.265721
0,0,43,864.157,0.295401
0,0,44,897.763,0.318367
0,0,45,941.293,0.327515
0,0,46,980.57,0.318847
0,0,47,999.095,0.292463
0,0,48,983.35,0.251929
0,0,49,928.003,0.20331
0,1,0,2218.02,0.349336
0,1,1,2402.67,0.383607
0,1,2,2496.58,0.394413
0,1,3,2510.28,0.386544
0,1,4,2462.02,0.368375
0,1,5,2373.89,0.347199
0,1,6,2267.01,0.325802
0,1,7,2156.45,0.302906
0,1,8,2048.78,0.275897
0,1,9,1944.14,0.243759
0,1,10,1841.61,0.20853
0,1,11,1742.82,0.174352
0,1,12,1654.7,0.145882
0,1,13,1584.36,0.125253
0,1,14,1536.59,0.111412
0,1,15,1511.3,0.101395
0,1,16,1503.35,0.0920391
0,1,17,1505.83,0.0819482
0,1,18,1511.78,0.071705
0,1,19,1516.19,0.063031
0,1,20,1515.42,0.0574536
0,1,21,1507.45,0.0553835
0,1,22,1491.37,0.0564807
0,1,23,1468.1,0.0600526
0,1,24,1440.2,0.0655995
0,1,25,1411.17,0.0732698
0,1,26,1383.81,0.0834837
0,1,27,1359.05,0.0973166
0,1,28,1335.33,0.115648
0,1,29,1309.88,0.139503
0,1,30,1280.47,0.169286
0,1,31,1246.37,0.203631
0,1,32,1208.81,0.238946
0,1,33,1170.3,0.270064
0,1,34,1133.26,0.291551
0,1,35,1099.04,0.300242
0,1,36,1067.29,0.296514
0,1,37,1036.92,0.284312
0,1,38,1006.58,0.270451
0,1,39,977.123,0.262535
0,1,40,950.66,0.26595
0,1,41,932.676,0.282135
0,1,42,929.393,0.307544
0,1,43,944.82,0.334688
0,1,44,977.662,0.354513
0,1,45,1019.25,0.359536
0,1,46,1054.58,0.345655
0,1,47,1066.8,0.31332
0,1,48,1042.49,0.266771
0,1,49,976.876,0.212838
0,2,0,2296.35,0.381819
0,2,1,2488.2,0.422401
0,2,2,2588.56,0.438444
0,2,3,2608.6,0.434564
0,2,4,2566.36,0.418998
0,2,5,2482.94,0.398801
0,2,6,2378.27,0.376443
0,2,7,2266.89,0.350511
0,2,8,2155.86,0.318578
0,2,9,2046.7,0.280151
0,2,10,1940.11,0.237974
0,2,11,1839.01,0.196905
0,2,12,1750.86,0.16219
0,2,13,1682.73,0.136471
0,2,14,1638.67,0.118972
0,2,15,1617.77,0.106919
0,2,16,1614.1,0.0971441
