x,y,z,Type,State,extra
2,14,21,1,7,27833.5|3745|2|1
37,33,21,1,7,23793|40482|4|3
46,46,35,1,7,36623.9|34431|1|1
40,13,28,1,8,26899.4|44011|-1|0
39,10,34,1,7,32128.6|31963|4|3
22,12,30,1,7,23734|36977|6|0
37,15,5,6,16,0
9,42,44,1,7,42337.4|3843|4|1
46,3,27,1,7,26806|43637|0|3
23,6,49,1,8,28689.7|30629|-1|0
11,5,1,6,16,0
49,22,49,2,4,0
37,25,8,1,7,21381.6|38825|4|1
36,14,20,1,7,22597.3|37047|1|1
48,27,15,1,7,21168.4|41357|6|2
35,38,18,1,7,26057.3|42382|5|5
47,4,1,1,7,23276.9|27643|6|2
43,33,14,1,8,21874.8|42382|-1|0
48,32,49,2,5,0
32,10,46,1,7,40152.4|39290|2|2
36,32,16,1,7,17899.8|27194|6|1
38,8,1,1,7,24038.4|15493|3|2
21,26,37,1,7,30656.1|17974|4|2
22,25,14,1,7,20684.9|3816|3|1
35,9,23,1,8,23719.9|27501|-1|0
27,27,5,1,8,18374.9|29335|-1|0
49,27,48,3,9,0
3,25,19,1,7,20429.2|11877|5|1
0,14,9,1,8,22272.8|1031|-1|0
9,23,31,5,13,30915.7
8,37,7,1,8,28319.5|2545|-1|0
47,0,3,1,7,26326.3|27643|5|2
47,34,21,1,8,27573.4|42382|-1|0
43,8,4,1,7,18501.4|29376|5|2
46,16,49,3,9,0
19,25,12,1,7,18964.9|10704|2|1
21,28,12,1,8,20774.6|7107|-1|0
21,34,46,1,8,38520.2|13604|-1|0
3,45,13,6,16,0
33,17,27,1,7,26899.4|44011|3|3
6,36,27,1,7,29031.4|11877|3|3
18,19,6,5,13,15799.5
47,21,10,1,7,17680.9|36231|3|4
23,47,0,6,16,0
27,14,6,1,7,23936|7620|4|5
29,11,16,1,8,18202.5|18800|-1|0
22,44,27,1,8,25232.6|18436|-1|0
22,14,48,1,8,32303.9|17058|-1|0
26,49,24,1,7,24073.5|21422|6|1
35,33,45,1,8,40994|40628|-1|0
26,2,37,1,8,27071.1|17058|-1|0
13,21,35,1,8,31816.1|3673|-1|0
15,9,15,1,7,25998|16970|1|1
37,16,38,1,8,36463.7|27501|-1|0
27,36,23,1,7,18820.8|25436|6|0
11,13,2,1,7,26747.9|432|1|2
38,4,17,1,7,27852.6|19990|5|3
38,11,19,1,7,22597.3|37047|2|1
34,34,17,1,7,18071.8|17693|6|0
43,35,49,2,4,0
0,19,35,2,4,0
20,30,1,1,7,18374.9|29335|4|1
24,25,2,1,7,20208.3|32231|3|2
9,38,6,1,7,22256.1|8427|6|0
48,19,5,1,7,25827.7|42860|6|0
12,48,0,1,7,24814.7|16871|2|5
27,26,36,1,7,24545.7|42790|2|3
49,14,14,1,7,20299.6|41357|1|1
38,31,6,1,8,23967.6|25583|-1|0
3,37,11,1,7,28319.5|2545|1|3
21,49,49,3,9,0
16,30,10,1,7,20208.3|32231|3|7
1,33,49,2,4,0
31,14,20,1,7,18275.7|23301|6|0
5,17,38,1,6,40699.6|1031|8|0
41,37,9,1,8,24149.7|40830|-1|0
0,49,46,2,4,0
11,42,0,5,13,18255.1
17,22,12,1,7,22004.3|1131|3|1
43,7,16,1,7,26580.7|41856|2|3
16,7,11,1,7,17544|11746|2|1
44,3,22,1,7,22988.8|41140|0|1
19,8,42,1,8,26538.8|17058|-1|0
39,46,37,1,8,37834.3|43015|-1|0
1,43,14,1,7,22309.7|8427|6|4
19,18,16,1,7,17643.2|17406|6|1
0,31,45,2,4,0
24,16,14,1,7,18275.7|23301|5|2
44,20,19,1,7,25833.1|43639|6|0
47,22,20,1,7,25833.1|43639|2|1
23,34,18,1,7,20297.3|23627|4|1
7,38,49,2,5,0
48,27,29,1,8,35965.7|42059|-1|0
25,41,42,1,7,30942.4|17801|3|1
18,32,29,1,7,19652.8|16224|3|1
49,9,30,6,16,0
15,21,24,1,7,18964.9|10704|6|0
2,7,38,1,7,33338.7|3673|3|1
2,38,22,1,7,26735.4|16871|6|4
5,14,33,2,4,0
21,25,33,1,8,21278.8|11877|-1|0
23,35,22,1,7,20327.2|29938|6|0
48,0,49,2,5,0
16,27,13,1,7,29647.1|3219|6|0
39,39,23,1,8,21514.1|40830|-1|0
38,0,37,1,8,34528.4|41100|-1|0
21,29,31,1,8,20731.7|11877|-1|0
49,26,44,2,4,0
14,14,40,1,7,29252|11713|5|2
43,20,14,1,7,19287.1|40410|6|3
13,17,43,1,8,33742.8|11713|-1|0
16,45,32,1,7,33335|18436|6|1
49,18,36,1,7,45104.9|41817|6|3
30,7,33,5,13,47619
37,16,20,1,7,20709.4|36045|3|2
22,46,1,1,8,29720.6|22607|-1|0
25,6,43,1,8,27427.2|30629|-1|0
18,17,20,1,8,17833.2|9169|-1|0
42,19,28,1,7,32128.6|31963|4|3
31,12,19,1,8,18275.7|23301|-1|0
10,23,11,1,7,22004.3|1131|1|1
37,18,39,1,8,41315.4|26499|-1|0
46,45,37,1,7,41291.7|34431|1|1
4,19,14,1,7,22272.8|1031|5|2
28,15,43,1,8,30845.3|30629|-1|0
47,28,5,1,7,21381.6|38825|2|1
4,41,0,1,7,22440.7|8427|2|3
18,24,6,1,8,19821.8|20675|-1|0
41,2,2,1,7,29859.7|36523|0|1
5,18,14,1,7,19146.3|4049|3|1
1,45,15,1,8,28319.5|2545|-1|0
29,36,11,6,16,0
2,6,35,1,8,26791.4|432|-1|0
2,17,26,1,8,24275.3|1031|-1|0
38,45,49,1,7,42209.2|14996|5|1
37,25,17,1,7,19287.1|40410|6|0
26,35,19,1,7,18071.8|17693|6|1
46,8,31,1,7,38086.6|31963|5|1
13,19,14,6,16,0
31,25,13,1,7,20327.2|29938|1|2
19,49,42,2,4,0
48,17,45,2,4,0
44,33,6,1,7,21381.6|38825|2|1
21,46,36,1,8,26232.8|21297|-1|0
42,20,47,8,19,0
1,27,49,2,5,0
2,34,46,1,8,46723.4|3843|-1|0
39,15,27,1,8,23860.6|14591|-1|0
49,28,48,2,4,0
19,1,23,6,16,0
29,7,46,1,8,35412.6|31963|-1|0
1,30,0,1,8,22004.3|1131|-1|0
33,32,2,1,7,23195.1|31537|3|1
30,0,10,1,7,18202.5|18800|5|1
42,33,49,2,4,0
49,5,11,1,7,26580.7|41856|0|1
47,19,39,6,16,0
30,27,38,1,7,28910.5|41583|6|1
14,33,9,1,7,20774.6|7107|2|1
35,36,6,1,7,23195.1|31537|6|0
22,22,38,1,7,27913.5|17974|4|2
35,22,42,1,8,41856.9|26499|-1|0
1,33,23,1,7,24072.7|11877|3|3
44,29,49,3,10,0
24,11,4,1,8,22631.2|15656|-1|0
49,31,49,3,9,0
7,43,16,1,8,29045.2|2501|-1|0
12,25,4,1,8,23842.9|2019|-1|0
20,17,15,1,8,17833.2|9169|-1|0
4,35,49,2,4,0
48,25,14,1,8,20979.4|42382|-1|0
32,29,5,1,7,18374.9|29335|5|1
30,44,8,1,7,23967.6|25583|6|1
33,1,49,1,7,40418.5|20496|6|1
27,3,4,1,8,19982.5|27643|-1|0
19,32,8,1,8,19821.8|20675|-1|0
34,6,44,1,8,37363.5|20496|-1|0
21,21,33,1,8,24065.2|11713|-1|0
12,12,36,1,7,29879.5|11713|5|2
0,14,30,2,5,0
6,49,39,1,7,41111.5|3843|4|1
49,22,45,3,10,0
7,19,4,1,7,24482|981|4|1
28,38,17,1,7,18687.6|32664|2|1
9,2,32,1,7,26747.9|432|1|4
11,18,45,1,8,39405.3|20524|-1|0
45,6,9,1,7,23439.2|29048|6|3
8,24,29,1,7,26699.7|11877|4|1
33,24,15,6,16,0
30,16,27,1,7,20363.1|26333|5|1
47,45,8,1,8,29867.3|35575|-1|0
49,9,40,2,4,0
46,17,8,6,16,0
25,21,8,1,7,17643.2|17406|5|1
40,0,26,1,8,23719.9|27501|-1|0
13,11,2,1,7,23842.9|2019|6|0
20,48,39,1,8,34886.5|21297|-1|0
9,28,45,6,16,0
29,10,4,1,8,24038.4|15493|-1|0
23,46,15,1,7,18071.8|17693|5|4
18,46,28,1,8,25578.8|21297|-1|0
19,1,7,1,7,26343.5|29042|5|2
24,8,5,1,8,19982.5|27643|-1|0
24,1,17,1,8,17410.4|11746|-1|0
45,24,49,2,4,0
46,24,14,1,8,18501.4|29376|-1|0
41,6,8,1,8,21065.7|27581|-1|0
4,36,49,3,9,0
33,36,22,1,7,18687.6|32664|6|0
46,47,49,2,4,0
48,9,0,1,8,29859.7|36523|-1|0
11,42,36,5,13,45347.8
28,35,4,1,8,23967.6|25583|-1|0
37,32,15,1,7,19052.6|14591|3|2
48,7,24,1,7,26806|43637|6|1
2,40,49,2,4,0
8,45,42,1,7,43176.6|17764|5|1
4,33,17,1,7,20101.8|2344|6|2
0,28,41,2,4,0
40,3,9,1,7,24038.4|15493|0|1
49,13,48,2,4,0
26,17,14,1,7,18758.7|29423|4|2
22,42,48,1,8,35049|13604|-1|0
48,4,25,6,16,0
32,19,17,1,7,17643.2|17406|4|3
47,39,0,1,8,29867.3|35575|-1|0
27,14,33,1,7,20363.1|26333|6|0
29,23,27,1,8,18751.7|11713|-1|0
14,45,0,5,13,35153.5
40,6,20,1,7,26580.7|41856|3|1
45,32,34,1,7,42749.3|42059|3|3
28,26,21,1,7,18870.3|36394|5|6
39,23,11,1,7,19287.1|40410|6|1
23,5,8,1,8,17410.4|11746|-1|0
23,46,19,1,8,23232.6|21297|-1|0
2,2,9,1,8,27662.6|432|-1|0
31,39,6,1,7,23967.6|25583|6|1
45,24,49,3,9,0
6,46,16,1,8,29045.2|2501|-1|0
21,46,28,1,7,24073.5|21422|6|1
41,5,22,1,8,24349|41100|-1|0
42,9,49,2,4,0
46,19,49,2,4,0
33,47,43,1,7,38704.9|14996|5|1
23,32,6,1,7,18042|6959|6|0
23,19,19,1,7,18275.7|23301|1|1
5,42,31,1,8,31895|21297|-1|0
13,16,34,1,6,35771|36977|1|0
20,34,25,1,8,20327.2|29938|-1|0
42,31,48,2,4,0
23,7,6,1,7,18995.7|18800|5|7
40,48,14,1,8,29135.5|40080|-1|0
20,6,22,1,7,25998|16970|4|1
45,25,28,1,8,34596.3|33743|-1|0
37,21,4,1,8,30367.9|40793|-1|0
39,35,42,1,7,41120.2|33510|3|3
49,1,17,1,7,26806|43637|0|2
47,24,43,2,4,0
27,22,12,1,7,20684.9|3816|5|1
40,43,4,1,7,29135.5|40080|3|2
35,35,20,1,7,17899.8|27194|6|1
38,16,7,1,8,18501.4|29376|-1|0
37,5,16,1,8,30426.9|35827|-1|0
6,46,26,1,7,30387.4|16556|6|0
30,48,42,1,7,32411.4|14996|5|3
33,33,16,1,7,18071.8|17693|2|1
15,24,18,1,8,18964.9|10704|-1|0
46,12,18,1,7,25594.8|38189|6|0
49,21,48,6,16,0
0,32,49,3,9,0
6,17,10,1,7,19146.3|4049|3|1
8,29,10,1,8,28319.5|2545|-1|0
49,42,49,2,5,0
45,21,49,3,9,0
43,49,43,1,7,43100|43015|5|1
22,49,10,6,16,0
20,34,19,1,7,19052.6|14591|1|1
20,39,17,1,7,18042|6959|6|2
18,21,26,1,7,18275.7|23301|2|1
37,28,25,1,7,21514.1|40830|4|1
30,48,4,1,7,29720.6|22607|6|1
41,29,44,1,7,48193.6|42137|2|3
4,44,1,6,16,0
1,43,0,1,7,27898.3|10809|5|2
10,35,7,1,7,18042|6959|4|1
11,11,28,1,8,27833.5|3745|-1|0
13,44,8,1,7,21675.2|13778|5|2
14,5,15,6,16,0
29,25,41,1,8,30879.1|31239|-1|0
9,18,17,1,8,17643.2|17406|-1|0
4,33,3,1,8,22004.3|1131|-1|0
42,7,14,1,8,24038.4|15493|-1|0
7,29,49,6,16,0
0,24,13,1,8,19146.3|4049|-1|0
0,21,44,6,16,0
4,12,17,1,8,22272.8|1031|-1|0
49,30,45,3,10,0
44,16,1,6,16,0
8,43,30,1,7,32864.2|18436|6|1
21,24,6,1,7,18275.7|23301|6|2
21,7,45,1,8,27422.8|30629|-1|0
28,40,44,1,7,34644.8|26893|5|4
38,45,7,1,7,23967.6|25583|6|1
3,6,24,1,7,25998|16970|6|2
20,22,38,1,7,28148.3|41583|1|2
48,6,21,1,8,26806|43637|-1|0
15,20,1,1,7,22825.8|20546|5|1
15,45,15,1,7,24886.5|10809|1|3
15,40,36,1,7,35427.4|3843|4|3
46,45,49,6,16,0
30,24,21,1,8,20327.2|29938|-1|0
49,22,46,2,4,0
46,26,49,3,9,0
12,31,44,6,16,0
20,26,41,1,7,34790.4|17974|4|2
39,32,34,1,7,35667|33510|3|1
35,7,29,1,8,23719.9|27501|-1|0
3,12,43,1,7,37731.2|11674|1|2
27,6,27,1,7,20363.1|26333|6|0
39,35,16,1,7,18071.8|17693|6|0
49,46,49,2,4,0
2,16,21,1,8,23951.3|994|-1|0
7,24,26,1,7,23062.2|11877|4|1
0,23,30,1,7,35451|3745|5|2
26,0,14,1,7,27852.6|19990|1|1
43,12,33,1,7,37473.9|41100|6|0
44,41,38,1,7,40573.7|37493|1|2
12,7,35,1,8,23001.6|21865|-1|0
36,19,49,1,7,43011.3|39290|2|2
18,21,46,1,8,38066.6|17974|-1|0
35,43,15,1,8,29135.5|40080|-1|0
9,25,23,1,7,19840.6|11877|5|1
45,26,5,1,8,30367.9|40793|-1|0
21,41,49,5,13,38787.8
24,14,29,1,7,19386.1|11713|1|1
8,22,36,1,7,37001.3|3673|3|1
3,39,12,1,7,28319.5|2545|6|0
11,28,17,1,7,19182.6|16224|4|1
48,10,27,1,8,30412.3|43639|-1|0
3,11,25,1,7,25998|16970|6|2
31,27,35,1,8,25593.7|31239|-1|0
30,2,44,1,8,32313.4|30629|-1|0
1,17,20,1,7,22272.8|1031|6|2
32,42,48,1,7,36737.1|17801|3|1
34,27,8,1,7,20327.2|29938|6|2
17,5,31,1,8,27043.7|14085|-1|0
34,35,11,6,16,0
39,28,29,1,7,25024.8|32664|6|1
8,31,45,1,7,46046.9|17764|5|1
45,17,38,1,7,46091.2|41817|5|3
47,6,8,1,7,25594.8|38189|3|1
10,44,30,1,7,31370.1|5046|4|1
26,1,11,1,7,19982.5|27643|6|0
28,39,19,1,7,18687.6|32664|6|0
9,29,20,1,7,19320.7|2251|6|0
19,21,32,1,8,22033.7|10704|-1|0
40,32,5,1,8,27457.7|33976|-1|0
42,42,3,1,7,29135.5|40080|3|6
16,25,48,1,7,44124.4|12133|6|0
26,40,44,1,7,34455.6|26893|5|4
40,5,8,1,7,23439.2|29048|1|2
32,37,24,1,7,19663.7|31236|5|1
0,45,45,6,16,0
7,31,12,1,7,19320.7|2251|6|0
10,21,6,5,14,33797.3
30,37,44,1,7,34760|29786|6|1
20,2,34,1,7,24885.8|30629|5|4
2,21,49,2,4,0
16,47,7,1,7,19958.8|13778|5|2
25,34,32,1,7,20707.8|8482|6|1
33,26,47,1,7,39405.8|41583|5|3
20,23,31,1,8,19154.9|11674|-1|0
23,43,44,1,7,32641.1|31726|3|8
10,49,22,1,7,28430.4|16556|6|0
21,32,34,1,7,25454.6|41583|6|1
43,26,25,1,8,30274.7|42059|-1|0
19,3,11,1,7,23936|7620|4|3
40,22,1,1,7,21381.6|38825|3|1
4,38,3,1,8,22256.1|8427|-1|0
42,6,7,1,7,24038.4|15493|6|0
32,22,33,1,8,23860.1|31239|-1|0
31,27,9,1,8,18501.4|29376|-1|0
11,42,35,1,7,35129.4|3843|4|1
45,19,26,1,8,40334.4|41817|-1|0
3,33,47,1,7,46843|17764|5|1
45,27,4,1,7,21381.6|38825|4|1
27,31,16,1,7,20327.2|29938|1|2
17,37,40,1,7,35497.5|3843|4|1
41,41,22,1,8,19961.1|25902|-1|0
37,41,3,1,7,30367.9|40793|0|2
36,19,28,1,7,22039.3|36045|3|2
43,21,49,3,9,0
16,35,21,1,8,20327.2|29938|-1|0
41,42,11,1,7,30367.9|40793|6|5
6,38,7,1,8,22256.1|8427|-1|0
8,8,4,1,7,23842.9|2019|6|0
4,27,5,1,8,22004.3|1131|-1|0
2,23,28,5,13,27745.9
13,42,15,1,7,24886.5|10809|1|3
33,44,18,1,7,21514.1|40830|6|5
20,12,31,1,7,22327.4|11713|5|2
41,34,46,1,7,48043.6|42137|2|5
38,6,32,1,7,32128.6|31963|4|1
33,47,49,1,7,37547.2|14996|5|1
47,38,4,1,7,21381.6|38825|2|5
33,7,5,1,7,24038.4|15493|5|2
7,30,49,2,4,0
38,4,2,6,16,0
14,23,26,1,7,19182.6|16224|4|5
31,39,49,1,7,37486.7|17801|3|1
49,5,44,3,9,0
10,43,8,1,7,29608.3|15339|6|0
21,35,41,1,8,33549.2|13604|-1|0
34,14,1,1,8,29859.7|36523|-1|0
34,4,14,1,8,19982.5|27643|-1|0
1,41,0,1,7,26501.5|8427|6|3
14,23,37,1,8,32449.6|11674|-1|0
11,32,12,1,8,18042|6959|-1|0
32,9,3,1,7,26343.5|29042|6|0
26,13,17,1,7,19052.6|14591|3|1
13,23,8,1,7,23842.9|2019|6|0
45,42,14,1,8,24149.7|40830|-1|0
10,6,14,1,7,26764.2|12647|1|2
26,16,9,1,8,22631.2|15656|-1|0
24,22,17,1,7,19182.6|16224|1|1
41,13,15,1,8,25833.1|43639|-1|0
34,30,7,1,7,27457.7|33976|1|1
24,5,42,1,7,25132.1|11674|6|5
13,32,28,1,7,22124.2|11877|3|1
12,7,28,1,7,17544|11746|2|1
33,19,32,1,8,26089.1|23301|-1|0
34,49,16,6,16,0
15,32,34,1,7,30644.7|6795|2|3
31,36,33,1,7,22888|25436|2|2
49,35,47,3,9,0
19,16,1,1,7,20684.9|3816|3|3
43,33,26,1,8,26034.1|40830|-1|0
30,20,23,1,7,19663.7|31236|4|1
49,31,48,3,9,0
33,47,45,1,7,34320.5|14996|5|3
4,43,12,1,7,28319.5|2545|6|0
34,45,3,1,7,30367.9|40793|6|1
10,44,13,1,7,21675.2|13778|4|2
23,6,17,1,7,27043.7|14085|6|1
7,42,15,1,8,28319.5|2545|-1|0
48,28,47,6,16,0
5,25,1,6,16,0
4,35,19,1,8,19320.7|2251|-1|0
5,28,35,1,7,39520.9|3673|3|1
12,24,40,1,7,37449.9|11753|5|1
46,20,23,1,7,37653.9|42137|3|1
10,8,14,1,7,25998|16970|6|0
24,4,43,1,8,27427.2|30629|-1|0
19,22,26,1,8,20343.8|11753|-1|0
43,11,32,1,7,37473.9|41100|6|0
49,39,43,2,4,0
3,14,28,1,8,26747.9|432|-1|0
20,9,12,1,8,17410.4|11746|-1|0
18,20,25,1,8,19182.6|16224|-1|0
24,5,19,1,7,20914.7|7749|6|1
0,36,47,2,4,0
16,14,40,1,7,29174.8|11674|6|1
21,28,23,1,7,19052.6|14591|2|2
34,49,35,1,7,27518.8|25902|2|2
9,49,14,1,7,22063|13778|3|2
20,36,31,1,7,21243.5|25436|3|2
7,11,42,1,7,33259.5|11674|6|1
12,3,25,6,16,0
47,24,9,1,8,25827.7|42860|-1|0
9,23,2,1,7,30401.5|28579|6|0
4,33,24,1,7,24585.9|2251|4|2
48,0,9,5,13,27955.9
43,9,34,1,7,35312.2|35827|3|1
0,48,47,2,4,0
45,29,19,1,8,24015.3|27194|-1|0
43,6,0,1,7,24038.4|15493|0|1
20,27,31,1,7,21412.3|22377|6|0
11,47,23,1,7,28430.4|16556|6|0
36,44,38,1,7,39077.4|43015|5|1
16,15,11,1,7,23936|7620|4|1
22,34,27,1,7,18820.8|25436|6|0
15,5,17,1,8,23198.3|3492|-1|0
31,48,14,1,7,18307.7|31236|4|1
8,24,14,1,7,18480.7|13084|1|3
19,43,12,1,7,18042|6959|5|2
32,29,49,1,7,40612.9|13604|5|2
0,42,39,2,4,0
2,36,13,1,8,28319.5|2545|-1|0
0,31,48,2,5,0
24,7,32,1,8,27043.7|14085|-1|0
25,38,21,1,7,20297.3|23627|4|1
23,27,20,1,7,20327.2|29938|5|1
1,19,5,1,8,19146.3|4049|-1|0
7,47,44,6,16,0
7,42,49,2,4,0
40,41,27,1,8,30840.8|37493|-1|0
5,41,34,1,7,38241.5|17764|5|1
16,35,43,1,8,39592.2|17764|-1|0
37,24,22,1,7,21514.1|40830|6|1
29,13,37,1,8,26262.7|20524|-1|0
40,35,12,1,8,18307.7|31236|-1|0
12,42,34,1,7,32876.9|5046|4|1
9,49,3,1,8,22316.8|8427|-1|0
12,49,11,1,7,24886.5|10809|1|3
49,48,44,3,10,0
17,45,22,1,8,29045.2|2501|-1|0
9,17,12,1,7,23842.9|2019|6|0
36,33,8,1,7,30367.9|40793|1|4
4,31,49,2,4,0
12,35,47,3,10,0
29,41,13,1,8,20208.3|32231|-1|0
33,44,20,1,8,29135.5|40080|-1|0
34,9,14,6,16,0
9,48,14,1,7,21898.4|13778|1|2
47,23,43,1,8,47235|36987|-1|0
46,29,49,2,4,0
32,44,3,1,7,27457.7|33976|3|2
16,43,2,1,7,28567.8|15002|3|3
49,36,49,3,9,0
45,37,38,1,7,42557.1|33510|3|1
12,49,49,2,4,0
10,37,13,1,8,22004.3|1131|-1|0
21,16,16,1,7,20684.9|3816|4|1
2,49,49,2,4,0
30,12,28,1,7,18275.7|23301|6|0
15,34,10,1,7,18042|6959|6|0
37,18,15,1,8,17899.8|27194|-1|0
30,42,15,1,7,18071.8|17693|5|4
1,20,25,1,7,27833.5|3745|6|0
42,33,47,3,9,0
42,4,18,1,8,21065.7|27581|-1|0
22,1,42,1,7,24616.6|16224|4|8
38,46,40,1,7,36610.8|33510|3|1
33,33,11,1,7,18071.8|17693|6|6
29,4,10,1,7,27852.6|19990|1|1
45,10,33,1,7,35285.8|31963|4|1
20,6,33,1,8,26513.8|30629|-1|0
3,42,27,1,8,35713|5137|-1|0
17,22,40,1,7,31804|11753|5|1
5,41,6,6,16,0
16,20,17,1,8,18964.9|10704|-1|0
45,15,15,1,7,25827.7|42860|3|3
8,26,46,1,7,45919.1|12133|6|0
27,11,6,1,7,24038.4|15493|3|2
25,7,46,1,8,28437.5|30629|-1|0
13,8,35,1,8,22707.2|11674|-1|0
21,37,30,1,7,19970.3|10704|3|1
34,49,46,1,7,36573.3|17801|3|1
47,43,39,1,7,42208.7|37717|4|1
7,48,42,6,16,0
37,47,48,2,4,0
0,39,48,3,9,0
42,3,0,1,7,23439.2|29048|0|2
30,24,34,1,8,24882.4|18975|-1|0
33,24,36,1,8,30201.2|40482|-1|0
21,28,13,1,7,20327.2|29938|2|2
33,37,45,1,7,37275.3|13604|5|4
16,25,1,5,13,25205
47,9,7,1,7,22988.8|41140|0|2
33,12,38,8,19,0
25,22,40,8,19,0
43,10,41,1,7,43051.6|41817|5|1
30,47,42,1,8,30990.7|31726|-1|0
49,9,5,1,7,25833.1|43639|2|1
42,1,9,1,7,23719.9|27501|6|2
23,45,4,1,7,29720.6|22607|3|2
44,9,17,1,7,26580.7|41856|4|1
41,11,10,1,7,22597.3|37047|2|6
4,17,18,5,14,24257.6
6,4,13,1,8,26764.2|12647|-1|0
7,48,1,6,16,0
26,32,25,1,7,20327.2|29938|2|2
11,36,5,1,8,18042|6959|-1|0
4,19,46,6,16,0
33,35,29,1,7,20966.8|31239|4|2
37,42,37,1,8,34226.7|37493|-1|0
31,49,35,1,7,27799|33510|2|3
40,6,22,1,8,23719.9|27501|-1|0
46,0,22,1,7,24008.4|28948|0|3
8,15,10,1,7,23842.9|2019|1|3
49,23,42,6,16,0
49,21,47,2,4,0
40,35,17,1,7,23793|40482|3|3
27,32,24,1,7,19663.7|31236|6|1
19,34,45,1,8,38796.5|13604|-1|0
4,30,48,2,5,0
17,48,2,1,7,29608.3|15339|2|2
49,28,45,3,9,0
33,27,1,1,7,18374.9|29335|5|1
48,21,16,1,7,25594.8|38189|6|0
8,37,14,1,7,28319.5|2545|1|3
46,22,2,1,8,18501.4|29376|-1|0
6,25,32,1,7,31770.1|10704|6|1
6,25,28,6,16,0
34,9,12,1,8,19982.5|27643|-1|0
0,6,7,6,16,0
28,4,42,1,7,31690.3|17058|3|2
18,49,16,1,7,18042|6959|5|2
29,45,8,1,7,27952.3|27343|1|1
15,14,9,5,14,41016.7
43,33,49,3,10,0
20,15,17,1,7,19259.2|18975|4|1
40,30,25,1,8,22029.6|40482|-1|0
35,1,15,1,7,27852.6|19990|6|1
25,16,1,1,7,21947.2|36179|6|5
39,32,3,1,7,23967.6|25583|6|1
1,42,10,1,7,28319.5|2545|6|0
33,27,5,1,7,20327.2|29938|3|3
7,42,40,1,7,41101.9|17764|5|5
32,4,9,1,7,23501.9|28948|6|2
32,38,0,1,7,23195.1|31537|2|1
7,45,9,1,7,29608.3|15339|6|0
46,22,12,1,7,17680.9|36231|4|2
10,13,20,1,8,22272.8|1031|-1|0
26,35,5,1,7,23195.1|31537|6|0
15,34,4,1,8,29647.1|3219|-1|0
29,25,40,1,7,31681.6|42790|5|2
42,35,12,1,7,23195.1|31537|2|2
22,10,20,1,7,17643.2|17406|6|1
0,19,49,3,10,0
28,7,48,1,8,37966|39290|-1|0
31,7,8,1,7,19982.5|27643|1|1
46,28,14,1,8,30367.9|40793|-1|0
49,21,45,3,9,0
19,16,16,1,7,20914.7|7749|5|1
24,18,15,1,7,20343.8|11753|2|1
43,42,39,1,7,39827.5|25902|2|2
27,15,2,1,7,23936|7620|4|5
12,7,8,1,7,24504.2|26070|2|3
