x,y,z,Type,State,extra
11,11,30,1,7,20327.2|422378|6|1
0,41,22,2,4,0
20,12,6,1,7,21947.2|36179|6|1
40,49,6,3,10,0
47,7,2,1,8,33424.9|19990|-1|0
22,12,1,1,7,21947.2|36179|6|0
28,9,16,1,7,21903.7|3816|6|0
28,30,13,1,7,36706.2|42790|4|2
35,41,4,1,8,42593.7|40793|-1|0
25,49,15,2,4,0
36,36,19,1,7,44695.2|40080|5|1
11,18,43,1,7,32508.9|994|5|1
17,45,7,1,7,45730.1|22607|1|1
6,14,1,1,8,23464.6|3492|-1|0
45,49,28,2,4,0
47,19,17,1,7,25094.1|29048|6|0
25,19,2,1,8,21903.7|3816|-1|0
14,8,30,1,7,20327.2|422378|6|1
40,14,26,1,8,45523.6|31963|-1|0
8,29,2,1,7,27144|13778|3|1
28,11,20,1,8,20327.2|29938|-1|0
1,26,32,1,7,32024.9|16224|5|1
34,38,19,1,7,44372.9|41357|3|2
25,22,25,1,7,20783.8|36394|3|5
6,33,40,1,8,43952.7|8427|-1|0
27,20,12,1,7,25042.3|27194|4|3
31,39,9,1,7,41218.3|17693|3|4
33,0,44,1,7,27043.7|14085|6|3
41,35,13,1,8,40511.5|38825|-1|0
10,47,15,6,16,0
3,8,44,1,7,35771|36977|1|1
31,24,17,1,7,27457.7|33976|6|1
9,4,8,1,8,20880.4|27643|-1|0
32,48,23,6,16,0
5,13,49,5,13,26183.8
28,1,30,1,8,20353.6|18975|-1|0
26,2,40,1,7,28916.2|16970|4|2
28,5,1,1,7,23936|7620|5|1
11,14,45,1,7,35771|36977|1|1
39,29,9,1,8,29056.5|358968|-1|0
35,28,8,1,7,26137|18800|6|1
18,15,28,1,7,27556.9|10704|5|1
11,29,4,1,7,26135.4|15493|2|2
29,8,11,1,8,24065|15493|-1|0
7,15,14,1,7,23464.6|3492|1|3
49,46,6,2,4,0
42,49,45,2,3,0
19,29,48,1,7,35771|36977|3|5
9,35,6,1,8,32537.9|32231|-1|0
26,2,33,1,7,27043.7|14085|5|1
39,7,28,1,7,23967.6|25583|5|1
17,10,11,6,16,0
44,25,23,1,7,31260.4|29938|6|1
7,10,47,1,7,40699.6|1031|3|2
26,40,5,6,16,0
8,32,35,1,8,43952.7|8427|-1|0
36,45,8,1,8,45503.6|40830|-1|0
15,3,1,1,8,20880.4|27643|-1|0
33,14,29,1,7,27457.7|33976|5|1
11,43,32,1,7,41975.5|27194|3|3
25,6,1,1,7,27457.7|581078|1|6
49,49,0,3,10,0
48,15,28,6,16,0
33,3,8,1,7,18711.2|114087|3|1
8,9,31,1,7,22472.3|11746|5|3
45,49,10,2,4,0
47,5,7,6,16,0
22,25,3,1,7,25756.2|8241|2|1
8,38,24,1,7,40883.7|765160|3|2
1,4,36,1,7,24927.9|15656|1|4
34,32,19,1,7,41407.3|6959|3|2
19,26,12,1,7,29045.2|2501|6|1
42,13,8,6,16,0
9,22,11,1,7,29045.2|2501|6|1
41,18,27,1,8,44339.2|42137|-1|0
10,24,13,1,7,31948.4|16871|5|6
37,16,26,1,7,27457.7|33976|5|1
18,13,22,1,8,26764.2|12647|-1|0
39,47,2,1,7,46910.1|20675|6|0
8,44,0,3,9,0
45,29,4,1,7,32647.5|27643|6|1
49,4,14,1,7,25481.1|41140|2|4
35,12,12,1,7,24065|15493|6|1
2,46,12,6,16,0
31,13,13,1,7,17643.2|17406|4|1
20,46,18,6,16,0
1,25,13,1,8,21443.8|7107|-1|0
42,15,11,1,7,24038.4|15493|4|2
10,37,31,1,7,33085.4|723216|2|1
6,32,8,1,7,31378.5|13778|6|1
30,49,17,2,4,0
6,31,11,1,8,27210.1|22377|-1|0
11,35,20,1,7,40068.1|29423|6|1
41,32,11,1,7,35259.2|40830|2|1
4,17,36,1,8,41205.9|17974|-1|0
43,19,14,1,8,26388.8|41140|-1|0
42,48,13,6,16,0
42,37,5,6,16,0
35,13,21,1,7,19716.3|767203|4|2
21,49,36,2,4,0
30,20,10,1,7,20297.3|23627|6|3
28,5,26,1,7,21179.5|11746|6|0
20,36,8,1,8,35752.1|36231|-1|0
15,21,43,1,7,43952.7|8427|5|6
26,13,12,1,8,26343.5|29042|-1|0
46,18,33,6,16,0
49,48,26,3,10,0
41,16,27,1,8,45523.6|31963|-1|0
47,44,5,1,8,47493.9|31537|-1|0
12,42,21,2,4,0
12,32,19,1,8,30579.6|16871|-1|0
38,25,23,1,8,45523.6|31963|-1|0
15,7,16,1,8,26764.2|12647|-1|0
18,10,19,1,7,20327.2|29938|6|1
36,16,24,1,8,22597.3|37047|-1|0
3,2,9,1,8,24532|26070|-1|0
21,21,38,1,7,30451.8|30629|3|2
27,5,17,1,7,23967.6|25583|3|3
27,18,0,1,7,23936|7620|3|1
49,45,5,1,7,48098.8|38825|6|0
49,38,11,1,7,46028.4|31537|1|4
43,33,0,5,13,45743.9
10,49,15,2,4,0
21,2,14,1,7,23967.6|25583|3|3
1,35,19,1,8,30633.8|7107|-1|0
27,18,40,1,8,45521.2|31963|-1|0
0,48,49,2,4,0
13,15,39,1,8,43106.1|16224|-1|0
41,18,22,1,7,22597.3|37047|5|1
1,27,7,1,7,31378.5|13778|3|4
0,34,39,1,8,43952.7|8427|-1|0
16,27,9,1,8,24038.4|15493|-1|0
44,41,0,1,7,45430.8|40793|6|4
30,3,8,1,7,18711.2|114087|4|1
0,49,13,6,16,0
11,22,9,1,8,24038.4|15493|-1|0
6,20,2,1,8,23719.9|27501|-1|0
8,9,8,1,8,24482|981|-1|0
10,15,46,1,8,43106.1|16224|-1|0
49,44,17,2,5,0
47,30,22,1,8,37343.5|358968|-1|0
3,43,13,6,16,0
43,19,45,1,8,39310.8|44011|-1|0
39,18,4,6,16,0
34,9,20,1,7,20353.6|18975|6|0
16,37,5,1,8,36108.7|36231|-1|0
11,45,24,1,8,43194.3|28579|-1|0
39,5,22,1,7,21065.7|27581|2|1
30,16,24,1,8,20353.6|18975|-1|0
34,5,12,1,7,26580.7|41856|6|0
45,3,25,1,7,26580.7|41856|4|1
43,9,19,1,8,25027.1|41140|-1|0
34,17,48,1,8,47282.8|26499|-1|0
39,18,31,1,7,33085.4|29786|5|5
8,25,2,1,7,25756.2|8241|5|5
18,8,48,1,7,40699.6|1031|4|4
20,29,30,1,8,33651.8|11877|-1|0
9,37,6,1,7,35665.9|20546|6|0
17,25,21,1,7,25042.3|27194|3|3
16,22,28,1,7,27556.9|10704|5|1
35,42,15,1,7,44308.6|40080|5|1
41,44,0,1,7,46546.7|40793|5|4
34,8,3,1,7,18711.2|114087|3|1
37,14,4,1,8,24038.4|15493|-1|0
47,27,5,1,7,30860.9|35575|3|1
21,13,13,1,7,19716.3|455800|4|2
5,21,1,1,8,23719.9|27501|-1|0
16,49,20,2,4,0
30,26,1,1,8,24482|981|-1|0
23,22,22,1,7,25042.3|27194|2|1
36,16,46,1,8,47282.8|26499|-1|0
3,5,26,1,7,22631.2|15656|6|1
38,24,37,1,7,33759.3|11674|2|1
5,36,5,6,16,0
41,24,22,1,7,31260.4|29938|6|1
46,48,0,3,10,0
14,28,37,1,7,30719.8|13084|3|2
49,49,32,3,10,0
37,48,25,2,5,0
32,32,26,1,8,33085.4|404776|-1|0
26,33,41,1,7,44600.3|40830|3|2
12,13,21,1,8,26764.2|12647|-1|0
7,12,27,1,8,26764.2|12647|-1|0
49,46,9,3,10,0
18,24,7,1,7,25756.2|8241|2|1
20,43,5,1,7,43739.4|36231|5|1
48,28,6,1,7,32873.7|14591|5|4
20,10,26,1,7,26764.2|12647|1|7
29,30,2,1,7,31077.6|29335|6|1
32,11,21,1,7,20353.6|18975|4|2
49,44,15,3,9,0
10,9,1,1,7,21947.2|36179|1|4
21,7,15,5,13,45621.9
28,24,8,1,8,26343.5|29042|-1|0
10,0,2,1,7,21947.2|36179|3|1
42,6,0,1,6,23936|7620|3|0
12,27,41,1,7,41849|16224|5|1
31,1,37,1,8,45114|36987|-1|0
43,35,1,1,8,40177.7|29335|-1|0
14,15,49,1,7,32508.9|994|5|1
31,12,30,1,7,21065.7|27581|2|1
22,6,15,1,8,21903.7|3816|-1|0
16,25,6,1,7,22825.8|20546|6|0
19,49,3,2,4,0
32,22,37,1,7,27525.5|38189|3|2
27,46,4,6,16,0
35,4,17,6,16,0
5,41,30,1,8,36126.4|2019|-1|0
23,48,26,6,16,0
36,9,13,1,7,25240|36045|5|1
32,6,30,1,8,21195.3|11746|-1|0
0,6,1,1,8,24532|26070|-1|0
17,17,7,1,7,19853.1|22377|1|2
18,6,27,1,7,20914.7|7749|2|1
33,26,38,1,7,44339.2|42137|4|2
22,31,29,6,16,0
49,10,14,1,7,23439.2|29048|6|0
19,37,23,1,7,38531.9|27194|2|1
0,39,38,1,7,32024.9|16224|5|1
20,49,8,3,9,0
14,25,2,1,7,25756.2|8241|5|5
24,13,15,5,13,32239
49,49,26,3,10,0
42,9,15,6,16,0
44,11,43,1,7,32137.8|38189|1|9
31,12,3,1,8,23936|7620|-1|0
49,49,20,2,5,0
14,9,49,1,7,40699.6|1031|3|2
17,11,12,1,7,24482|981|5|3
28,8,27,1,7,29859.7|900237|3|2
8,2,33,1,8,18035.6|9169|-1|0
41,26,37,1,7,32472.9|358968|4|4
13,37,14,6,16,0
6,44,2,6,16,0
13,18,0,1,8,24482|981|-1|0
20,37,7,1,8,41800.8|28579|-1|0
0,32,15,1,8,26871|7107|-1|0
12,30,14,6,16,0
1,28,11,1,7,23352.2|7107|6|0
24,27,38,1,8,30451.8|30629|-1|0
18,6,3,6,16,0
0,20,2,1,8,23719.9|27501|-1|0
24,21,35,1,8,45523.6|31963|-1|0
36,23,47,1,7,39310.8|44011|4|2
43,18,9,1,7,26580.7|41856|6|0
9,3,28,1,7,22631.2|15656|6|1
22,34,6,6,16,0
1,8,13,1,8,24532|26070|-1|0
44,37,24,1,7,43688.8|21422|2|1
7,31,9,1,8,25820.7|22377|-1|0
49,48,17,2,5,0
18,1,5,1,7,29859.7|36523|3|2
9,16,35,1,7,30451.8|30629|3|2
26,16,27,1,7,27457.7|33976|5|1
47,24,10,1,7,29867.3|35575|3|1
19,11,4,1,7,21947.2|36179|6|1
21,30,11,1,7,30367.9|40793|5|2
38,23,0,1,7,23298.8|18800|4|1
47,13,8,1,7,26580.7|41856|1|1
31,31,14,6,16,0
18,32,30,1,7,33651.8|11877|6|0
38,8,31,1,8,30451.8|30629|-1|0
22,23,25,1,7,25009.6|36394|1|1
38,23,12,1,7,26388.8|41140|1|1
32,32,37,1,7,44600.3|40830|3|2
1,49,8,3,10,0
33,49,24,2,4,0
16,4,0,1,7,20880.4|27643|5|2
35,1,35,1,7,27043.7|14085|6|3
3,5,8,1,8,24482|981|-1|0
7,21,16,1,7,30401.5|28579|3|3
21,36,0,6,16,0
14,23,6,1,7,23719.9|27501|6|1
35,5,38,1,7,45114|36987|5|1
24,28,4,1,7,26739.6|29938|1|4
49,49,18,2,4,0
49,21,14,1,7,27457.7|33976|6|1
1,1,28,1,8,21265.8|9169|-1|0
16,42,2,1,7,42793.1|2444|2|2
11,0,16,1,8,19351.1|11746|-1|0
20,23,23,1,7,34968.1|31726|5|1
26,49,30,3,9,0
9,38,42,1,7,30719.8|13084|3|2
30,49,18,2,4,0
5,29,11,1,7,29608.3|15339|4|4
36,15,29,1,7,20353.6|18975|4|2
3,1,16,1,8,27833.5|3745|-1|0
23,9,1,1,8,21903.7|3816|-1|0
1,26,37,1,7,32024.9|16224|5|1
41,34,11,1,8,38135.7|43639|-1|0
3,45,27,8,19,0
12,2,37,1,7,43106.1|16224|5|1
8,9,42,1,7,32508.9|994|5|1
45,20,32,6,16,0
38,33,5,1,7,34860.3|29335|4|1
43,31,30,1,8,34123.2|40080|-1|0
36,28,18,1,7,34134|42059|6|0
6,8,27,1,8,17833.2|9169|-1|0
13,20,8,1,8,25756.2|8241|-1|0
13,20,27,1,7,33651.8|11877|6|0
23,32,28,5,13,41037.3
6,19,8,1,7,29045.2|2501|3|2
19,20,10,1,7,24482|981|5|3
40,47,40,2,4,0
27,4,5,1,8,29859.7|36523|-1|0
49,6,4,6,16,0
23,13,3,1,7,19853.1|22377|1|2
37,34,13,1,7,37353.8|27643|4|2
36,17,7,1,7,24038.4|15493|4|2
7,20,13,1,7,23719.9|27501|6|1
7,27,43,8,19,0
33,16,4,1,8,29647.1|3219|-1|0
45,30,30,1,7,33037|25902|5|1
2,17,10,1,7,27833.5|3745|6|2
11,29,42,1,8,34968.1|31726|-1|0
46,20,37,1,8,47282.8|26499|-1|0
23,13,12,1,7,17643.2|17406|4|1
36,0,13,1,8,20327.2|29938|-1|0
26,3,3,1,7,23936|7620|5|1
41,42,7,1,8,45046.6|27194|-1|0
41,13,5,1,7,26580.7|41856|6|0
28,49,30,2,4,0
49,44,49,3,9,0
45,44,37,1,7,44363|21422|2|1
11,34,27,1,7,33085.4|723216|2|1
22,49,29,3,9,0
47,21,9,1,7,27457.7|33976|5|1
12,38,32,1,7,39758.9|31726|5|1
10,32,17,1,7,30401.5|28579|2|1
34,47,13,2,4,0
48,7,1,1,8,31691.7|38189|-1|0
20,49,26,3,10,0
40,30,5,6,16,0
26,8,1,1,8,24038.4|15493|-1|0
32,11,4,1,8,23936|7620|-1|0
25,3,18,1,8,21195.3|11746|-1|0
8,19,17,1,7,30401.5|28579|3|3
33,18,17,1,7,27457.7|33976|6|3
11,3,13,1,8,19351.1|11746|-1|0
34,35,0,1,7,36036.1|42860|3|1
31,3,11,1,8,18351.9|114087|-1|0
8,40,0,6,16,0
11,18,5,1,7,25756.2|8241|1|1
18,12,13,1,7,25042.3|27194|3|3
0,26,31,6,16,0
16,7,46,1,7,35771|36977|1|1
25,48,29,2,4,0
34,23,36,1,7,44339.2|42137|4|2
47,24,0,5,13,33682.1
24,30,2,1,7,30367.9|40793|5|2
5,25,46,8,19,0
23,34,40,1,8,37929.6|8427|-1|0
46,17,38,1,7,39310.8|44011|4|2
37,15,41,1,8,47282.8|26499|-1|0
23,14,5,1,8,21903.7|3816|-1|0
22,46,22,5,13,44081.1
48,14,44,1,7,32137.8|38189|4|4
26,49,21,2,4,0
11,33,7,1,7,29720.6|22607|3|3
46,31,3,1,8,36214.9|35575|-1|0
31,5,11,1,8,24038.4|15493|-1|0
43,23,33,1,8,31260.4|29938|-1|0
8,27,14,1,8,23086.3|7107|-1|0
37,43,9,1,7,45247.6|27194|1|4
28,2,17,1,8,20327.2|422378|-1|0
4,41,26,1,7,39758.9|31726|5|1
48,12,27,1,8,26388.8|41140|-1|0
45,14,8,1,8,29867.3|35575|-1|0
2,38,3,1,8,36594.1|15339|-1|0
45,11,1,6,16,0
35,12,30,1,8,39310.8|44011|-1|0
16,47,6,1,7,45508.3|36231|1|2
0,20,14,1,7,30401.5|28579|3|1
0,25,35,1,7,32024.9|16224|5|1
33,35,17,1,8,38633.3|42059|-1|0
47,40,17,1,8,46647.2|23301|-1|0
29,28,20,1,7,29647.1|3219|3|2
45,35,30,1,8,39751.1|37047|-1|0
29,9,15,1,7,20327.2|422378|1|2
16,10,49,1,7,35771|36977|1|1
24,18,48,1,8,45521.2|31963|-1|0
35,6,28,1,8,26092.1|42790|-1|0
40,21,24,1,7,33085.4|404776|2|1
27,35,25,1,8,38275.6|27343|-1|0
25,26,35,1,7,44600.3|40830|3|2
48,41,5,1,7,46530|38825|2|1
24,20,33,1,8,45523.6|31963|-1|0
49,49,19,2,4,0
11,25,3,1,7,24038.4|15493|1|2
35,14,10,1,8,24038.4|15493|-1|0
20,32,12,6,16,0
15,49,25,2,4,0
14,42,12,1,8,43939.5|28579|-1|0
49,48,19,2,4,0
39,49,24,3,10,0
22,0,36,1,8,32508.9|152395|-1|0
13,24,36,1,7,27556.9|10704|1|6
0,14,6,1,8,23464.6|3492|-1|0
5,45,2,1,7,43084.4|15002|6|1
35,2,12,1,7,20327.2|29938|0|1
8,35,4,1,8,30654|15339|-1|0
33,25,19,1,7,26169.6|29938|2|2
1,43,15,1,7,42016.2|15339|1|4
44,16,2,6,16,0
19,3,16,1,7,20327.2|29938|6|1
39,22,5,5,13,40021.3
39,30,22,6,16,0
25,7,26,1,8,20353.6|18975|-1|0
16,32,17,1,7,28276.3|20546|6|0
18,35,14,5,13,47044.9
13,14,14,1,8,28319.5|2545|-1|0
24,27,15,1,7,27615.4|36394|2|1
9,2,34,1,7,41205.9|17974|6|1
8,44,6,1,8,41876.6|15002|-1|0
9,23,8,6,16,0
27,21,5,1,7,24482|981|2|1
0,14,2,1,7,23464.6|3492|1|1
0,26,45,1,7,32024.9|16224|5|1
38,16,7,1,7,24038.4|15493|4|2
2,12,28,1,8,18281.2|9169|-1|0
40,30,22,1,7,31737.8|37047|5|1
49,10,0,6,16,0
22,16,31,1,7,33759.3|11674|3|3
20,17,2,1,7,19853.1|22377|1|2
46,1,1,1,8,33424.9|19990|-1|0
49,48,31,2,4,0
34,35,3,6,16,0
38,49,29,2,4,0
12,16,42,1,7,35771|36977|1|1
17,24,24,1,7,28319.5|2545|4|2
33,49,8,2,4,0
18,32,47,1,8,27650.1|13084|-1|0
35,31,43,1,8,41205.9|17974|-1|0
9,10,6,1,7,23464.6|3492|6|0
24,49,47,2,4,0
40,30,18,1,8,34134|42059|-1|0
3,19,27,1,8,27556.9|10704|-1|0
39,49,27,2,4,0
41,23,0,1,7,24770.5|18800|5|1
29,49,15,3,9,0
21,48,9,6,16,0
8,12,18,1,8,28319.5|2545|-1|0
8,22,28,1,7,27556.9|10704|5|1
20,31,31,1,8,33651.8|11877|-1|0
15,49,4,6,16,0
11,33,27,1,7,39147.4|27194|2|1
38,21,39,1,7,44339.2|42137|4|2
9,14,2,1,8,23464.6|3492|-1|0
30,4,23,1,7,23967.6|25583|2|1
47,1,49,2,4,0
6,16,32,1,7,20327.2|422378|6|1
48,49,31,2,4,0
30,36,18,1,8,41200.7|41357|-1|0
37,38,3,1,8,39949.7|27643|-1|0
20,12,3,1,7,21947.2|36179|6|1
42,28,15,1,8,34134|42059|-1|0
11,35,41,1,7,30719.8|13084|3|2
2,20,0,1,7,23464.6|3492|4|1
23,9,36,1,7,22091.1|26333|5|1
49,49,29,3,9,0
20,49,19,6,16,0
15,33,34,1,8,40182.6|16224|-1|0
9,0,43,1,7,43106.1|16224|5|1
3,4,16,1,8,24532|26070|-1|0
38,9,12,1,8,23967.6|25583|-1|0
26,18,8,1,8,26343.5|29042|-1|0
49,36,21,6,16,0
41,49,44,3,10,0
47,47,27,1,7,47328.8|17693|3|2
20,49,2,3,10,0
38,32,19,1,7,33015.3|6959|4|4
12,15,20,1,8,29608.3|15339|-1|0
21,31,7,1,7,31045.7|40793|5|2
38,31,15,1,8,34358.3|43639|-1|0
44,39,2,1,7,44212.9|42860|1|8
32,8,40,1,8,28916.2|16970|-1|0
34,11,21,1,7,23439.2|29048|6|0
25,29,9,1,7,27875.5|23627|6|3
24,12,41,1,8,21179.5|11746|-1|0
32,19,3,1,7,19717.9|18800|2|1
9,22,22,1,8,19853.1|428763|-1|0
26,49,19,2,4,0
35,40,32,1,8,45489.2|435777|-1|0
49,49,49,2,4,0
8,39,33,1,7,39758.9|31726|5|1
3,36,2,1,8,35446|15339|-1|0
8,26,8,1,7,24038.4|15493|6|1
9,3,39,1,7,41205.9|17974|6|1
0,2,49,5,13,39535.7
30,49,13,6,16,0
3,15,11,1,8,28319.5|2545|-1|0
17,49,20,2,4,0
30,9,4,1,7,29859.7|493168|3|2
42,12,26,1,7,20458.8|14591|1|3
29,40,4,1,7,42196.3|29335|4|1
28,36,14,1,8,36855.9|42059|-1|0
23,23,18,6,16,0
45,28,17,1,8,32775.7|358968|-1|0
0,12,17,1,8,27833.5|3745|-1|0
15,33,32,1,8,37929.6|8427|-1|0
13,36,7,1,7,35052.6|42382|4|1
39,30,6,6,16,0
9,27,29,1,7,37929.6|8427|3|2
26,20,39,1,7,30451.8|30629|3|2
14,49,6,3,9,0
17,37,48,8,19,0
40,49,26,2,4,0
36,49,30,2,4,0
44,47,25,1,8,47237.8|23301|-1|0
3,13,6,1,8,23464.6|3492|-1|0
13,17,15,1,7,25042.3|27194|3|3
11,10,31,1,7,20327.2|422378|6|1
18,3,6,1,8,20880.4|27643|-1|0
7,23,9,1,7,22825.8|20546|6|0
0,34,48,6,16,0
27,42,22,1,7,44053.7|6959|3|2
25,34,18,1,7,38694.4|23627|5|1
34,49,26,2,4,0
4,3,4,1,7,25940.9|26070|5|2
6,36,0,1,7,33595.5|32231|6|0
31,17,10,1,7,18711.2|114087|4|1
13,9,0,1,7,23464.6|3492|1|1
49,48,36,6,16,0
6,7,31,1,7,32508.9|994|5|1
44,12,20,1,7,26580.7|41856|3|1
3,32,2,1,7,31378.5|13778|6|3
44,45,6,1,7,47231.1|40793|1|2
44,20,28,1,8,26226.7|25902|-1|0
