x,y,z,ECM_density,Fib_field
0,0,0,1955.33,0.154781
0,0,1,2094.78,0.167818
0,0,2,2184.39,0.167897
0,0,3,2227.07,0.15729
0,0,4,2234.28,0.141033
0,0,5,2220.91,0.124328
0,0,6,2200.59,0.110355
0,0,7,2181.89,0.099634
0,0,8,2167.05,0.0908098
0,0,9,2153.85,0.0826127
0,0,10,2138.99,0.0751206
0,0,11,2120.33,0.0698914
0,0,12,2098.41,0.0694764
0,0,13,2074.44,0.0756899
0,0,14,2049.76,0.088637
0,0,15,2024.41,0.1063
0,0,16,1997.02,0.124942
0,0,17,1965.95,0.140334
0,0,18,1929.82,0.14923
0,0,19,1888.1,0.150499
0,0,20,1841.33,0.144978
0,0,21,1790.69,0.134906
0,0,22,1737.79,0.122458
0,0,23,1683.78,0.109044
0,0,24,1629.71,0.0951887
0,0,25,1576.43,0.0809969
0,0,26,1525.3,0.0668482
0,0,27,1477.68,0.0535945
0,0,28,1434.35,0.0422912
0,0,29,1395.04,0.0337301
0,0,30,1358.12,0.0277978
0,0,31,1321.63,0.0236829
0,0,32,1284.29,0.0203175
0,0,33,1246.2,0.0168744
0,0,34,1208.82,0.013151
0,0,35,1174.4,0.00941776
0,0,36,1144.93,0.00612221
0,0,37,1121.63,0.00358727
0,0,38,1104.46,0.00190277
0,0,39,1092.73,0.000905465
0,0,40,1085.41,0.000387607
0,0,41,1081.54,0.000151936
0,0,42,1080.13,5.33015e-05
0,0,43,1079.91,1.8718e-05
0,0,44,1079.4,3.22776e-05
0,0,45,1076.84,4.99566e-05
0,0,46,1070.68,6.93988e-05
0,0,47,1060.11,8.6535e-05
0,0,48,1045.42,9.68538e-05
0,0,49,1027.97,9.73021e-05
0,1,0,2054.99,0.169782
0,1,1,2204.56,0.185362
0,1,2,2300.65,0.187156
0,1,3,2347.1,0.177608
0,1,4,2356.22,0.162226
0,1,5,2343.69,0.146647
0,1,6,2323.91,0.134157
0,1,7,2306.22,0.124933
0,1,8,2293.27,0.117036
0,1,9,2282.84,0.108735
0,1,10,2271.17,0.100096
0,1,11,2255.47,0.0931504
0,1,12,2235.57,0.0911866
0,1,13,2212.1,0.0966915
0,1,14,2186,0.110024
0,1,15,2157.22,0.128969
0,1,16,2124.64,0.14919
0,1,17,2087.08,0.165678
0,1,18,2043.81,0.174456
0,1,19,1994.94,0.173958
0,1,20,1941.58,0.165021
0,1,21,1885.29,0.150382
0,1,22,1827.84,0.132992
0,1,23,1770.29,0.115088
0,1,24,1713.52,0.0978722
0,1,25,1658.13,0.0817919
0,1,26,1605.26,0.0672694
0,1,27,1556.16,0.0549505
0,1,28,1511.4,0.0455176
0,1,29,1470.46,0.0392628
0,1,30,1431.33,0.035501
0,1,31,1391.64,0.0328695
0,1,32,1349.93,0.0299365
0,1,33,1306.38,0.0258142
0,1,34,1262.82,0.0205627
0,1,35,1222.06,0.0149143
0,1,36,1186.59,0.00977279
0,1,37,1158.01,0.00575989
0,1,38,1136.45,0.00306089
0,1,39,1121.22,0.00145885
0,1,40,1111.23,0.000624767
0,1,41,1105.45,0.000243454
0,1,42,1102.79,8.258e-05
0,1,43,1101.82,2.12042e-05
0,1,44,1100.82,3.64576e-05
0,1,45,1097.71,5.6257e-05
0,1,46,1090.67,7.79134e-05
0,1,47,1078.65,9.68538e-05
0,1,48,1061.84,0.000108069
0,1,49,1041.71,0.000108236
0,2,0,2098.89,0.1738
0,2,1,2253.37,0.191011
0,2,2,2353.32,0.194568
0,2,3,2402.9,0.186952
0,2,4,2414.64,0.173808
0,2,5,2404.41,0.16085
0,2,6,2386.91,0.151221
0,2,7,2371.85,0.144676
0,2,8,2362.19,0.138711
0,2,9,2355.73,0.13115
0,2,10,2348.38,0.121995
0,2,11,2336.8,0.113632
0,2,12,2320.13,0.109931
0,2,13,2298.36,0.113954
0,2,14,2271.98,0.126326
0,2,15,2240.81,0.144796
0,2,16,2203.96,0.164724
0,2,17,2160.83,0.180669
0,2,18,2111.47,0.188202
0,2,19,2056.86,0.185442
0,2,20,1998.84,0.173179
0,2,21,1939.4,0.154507
0,2,22,1880.36,0.132988
0,2,23,1822.53,0.111592
0,2,24,1766.41,0.0921759
0,2,25,1712.19,0.0755384
0,2,26,1660.67,0.0621336
0,2,27,1612.87,0.0523381
0,2,28,1569.16,0.0463514
0,2,29,1528.75,0.0438292
0,2,30,1489.29,0.0433982
0,2,31,1448.16,0.0430606
0,2,32,1403.73,0.0409923
0,2,33,1356.28,0.0362791
0,2,34,1308,0.0293326
0,2,35,1262.2,0.0214647
0,2,36,1221.86,0.0141467
0,2,37,1188.95,0.00837463
0,2,38,1163.77,0.00445908
0,2,39,1145.69,0.00212881
0,2,40,1133.48,0.000912433
0,2,41,1126.03,0.000354186
0,2,42,1122.14,0.000117638
0,2,43,1120.22,2.15561e-05
0,2,44,1118.44,3.6957e-05
0,2,45,1114.55,5.68602e-05
0,2,46,1106.6,7.85129e-05
0,2,47,1093.39,9.73021e-05
0,2,48,1075.03,0.000108236
0,2,49,1052.96,0.000108069
0,3,0,2092.5,0.167927
0,3,1,2247.93,0.185644
0,3,2,2350,0.190611
0,3,3,2402.6,0.185216
0,3,4,2417.86,0.174915
0,3,5,2411.32,0.165158
0,3,6,2397.5,0.158772
0,3,7,2386.15,0.155132
0,3,8,2380.38,0.151361
0,3,9,2378.07,0.144987
0,3,10,2375.05,0.135932
0,3,11,2367.61,0.126744
0,3,12,2354.36,0.121568
0,3,13,2334.74,0.123782
0,3,14,2308.77,0.134191
0,3,15,2276.13,0.150648
0,3,16,2236.07,0.168541
0,3,17,2188.55,0.182434
0,3,18,2134.48,0.187844
0,3,19,2075.82,0.182788
0,3,20,2015.2,0.168017
0,3,21,1955.06,0.146764
0,3,22,1897.15,0.122914
0,3,23,1841.87,0.0998731
0,3,24,1789.17,0.0799612
0,3,25,1738.71,0.0642427
0,3,26,1690.91,0.0531906
0,3,27,1646.51,0.046932
0,3,28,1605.64,0.0452068
0,3,29,1567.32,0.047053
0,3,30,1528.97,0.0504342
0,3,31,1487.81,0.0527449
0,3,32,1442.14,0.0517915
0,3,33,1392.37,0.0466541
0,3,34,1341.03,0.0381107
0,3,35,1291.84,0.0280674
0,3,36,1248.22,0.0185806
0,3,37,1212.46,0.0110384
0,3,38,1185.04,0.00588913
0,3,39,1165.28,0.00281648
0,3,40,1151.84,0.00120849
0,3,41,1143.39,0.000468029
0,3,42,1138.58,0.000153714
0,3,43,1135.71,1.96638e-05
0,3,44,1132.89,3.36195e-05
0,3,45,1127.94,5.15776e-05
0,3,46,1118.92,7.10098e-05
0,3,47,1104.66,8.77397e-05
0,3,48,1085.17,9.73021e-05
0,3,49,1061.81,9.68538e-05
0,4,0,2048.05,0.155188
0,4,1,2201.61,0.172403
0,4,2,2304.78,0.178238
0,4,3,2360.64,0.174866
0,4,4,2380.41,0.167258
0,4,5,2378.75,0.160315
0,4,6,2369.51,0.15646
0,4,7,2362.11,0.154865
0,4,8,2359.71,0.152617
0,4,9,2360.48,0.147242
0,4,10,2360.47,0.138643
0,4,11,2355.99,0.129308
0,4,12,2345.39,0.123278
0,4,13,2327.72,0.123868
0,4,14,2302.6,0.131893
0,4,15,2269.45,0.145378
0,4,16,2227.58,0.160049
0,4,17,2177.37,0.170893
0,4,18,2120.47,0.173792
0,4,19,2059.77,0.166912
0,4,20,1998.65,0.150993
0,4,21,1939.92,0.129179
0,4,22,1885.17,0.105318
0,4,23,1834.29,0.0828537
0,4,24,1786.66,0.0642585
0,4,25,1741.46,0.0507108
0,4,26,1698.7,0.0426864
0,4,27,1658.84,0.0401459
0,4,28,1621.81,0.0425074
0,4,29,1586.45,0.0483585
0,4,30,1550.1,0.0551754
0,4,31,1509.9,0.0599016
0,4,32,1464.24,0.0600699
0,4,33,1413.64,0.0547666
0,4,34,1360.94,0.0450653
