x,y,z,ECM_density,Fib_field
0,0,0,2018.55,0.344213
0,0,1,2195.57,0.380936
0,0,2,2286.58,0.39405
0,0,3,2298.72,0.386366
0,0,4,2248.8,0.364919
0,0,5,2159.31,0.337369
0,0,6,2053.05,0.308883
0,0,7,1946.99,0.281225
0,0,8,1848.6,0.253693
0,0,9,1757.34,0.225019
0,0,10,1670.17,0.195104
0,0,11,1585.9,0.165357
0,0,12,1508.86,0.138597
0,0,13,1444.88,0.116365
0,0,14,1399.36,0.0988216
0,0,15,1373.88,0.0849957
0,0,16,1365.27,0.073846
0,0,17,1367.81,0.0653905
0,0,18,1374.85,0.060311
0,0,19,1381,0.0593403
0,0,20,1382.24,0.0624453
0,0,21,1376.16,0.0684766
0,0,22,1361.51,0.0758315
0,0,23,1338.64,0.083797
0,0,24,1309.36,0.0930771
0,0,25,1276.61,0.105383
0,0,26,1243.31,0.121966
0,0,27,1211.05,0.142545
0,0,28,1179.42,0.164521
0,0,29,1146.51,0.183987
0,0,30,1110.42,0.19741
0,0,31,1070.32,0.203153
0,0,32,1027.4,0.202054
0,0,33,984.567,0.196721
0,0,34,945.11,0.19003
0,0,35,911.3,0.183618
0,0,36,883.212,0.177577
0,0,37,859.472,0.170573
0,0,38,837.522,0.161142
0,0,39,816.386,0.148798
0,0,40,796.26,0.134249
0,0,41,781.103,0.120019
0,0,42,776.615,0.109513
0,0,43,787.691,0.1055
0,0,44,815.203,0.108856
0,0,45,853.44,0.117866
0,0,46,890.261,0.128422
0,0,47,910.639,0.135502
0,0,48,901.697,0.134828
0,0,49,857.71,0.124599
0,1,0,2171.47,0.404266
0,1,1,2359.26,0.448168
0,1,2,2457.35,0.464383
0,1,3,2474.36,0.455822
0,1,4,2427.51,0.430271
0,1,5,2338.97,0.396375
0,1,6,2231.16,0.360244
0,1,7,2121.08,0.324524
0,1,8,2016.84,0.28937
0,1,9,1918.86,0.254279
0,1,10,1825.15,0.219638
0,1,11,1735.49,0.186868
0,1,12,1654.91,0.158412
0,1,13,1589.69,0.135098
0,1,14,1545.14,0.11643
0,1,15,1522.39,0.10111
0,1,16,1517.45,0.0881885
0,1,17,1523.69,0.0780611
0,1,18,1533.68,0.0718115
0,1,19,1541.47,0.0703451
0,1,20,1542.7,0.0735912
0,1,21,1534.95,0.0801611
0,1,22,1517.2,0.0882387
0,1,23,1490.45,0.0970479
0,1,24,1457.4,0.107399
0,1,25,1421.8,0.121128
0,1,26,1386.87,0.139455
0,1,27,1353.81,0.161855
0,1,28,1321.16,0.185303
0,1,29,1285.86,0.205509
0,1,30,1245.25,0.218799
0,1,31,1198.47,0.223768
0,1,32,1147.36,0.221799
0,1,33,1095.84,0.21617
0,1,34,1048.09,0.210232
0,1,35,1006.9,0.205666
0,1,36,972.326,0.202097
0,1,37,942.858,0.197383
0,1,38,915.79,0.189204
0,1,39,890.335,0.176565
0,1,40,867.015,0.160173
0,1,41,850.06,0.143075
0,1,42,845.112,0.129488
0,1,43,856.507,0.122936
0,1,44,884.169,0.124722
0,1,45,921.332,0.133127
0,1,46,955.038,0.14368
0,1,47,969.917,0.150789
0,1,48,953.268,0.149635
0,1,49,900.009,0.138113
0,2,0,2244.23,0.442968
0,2,1,2439.11,0.492193
0,2,2,2543.47,0.511288
0,2,3,2566.55,0.50298
0,2,4,2525.45,0.47516
0,2,5,2441.51,0.436744
0,2,6,2336.16,0.394325
0,2,7,2225.94,0.351406
0,2,8,2119.41,0.309351
0,2,9,2018.26,0.268895
0,2,10,1921.94,0.231198
0,2,11,1831.36,0.197631
0,2,12,1752.01,0.16986
0,2,13,1690.07,0.147611
0,2,14,1650.07,0.129473
0,2,15,1632.27,0.113814
0,2,16,1631.85,0.0998997
0,2,17,1641.61,0.0886019
0,2,18,1653.82,0.0814334
0,2,19,1662.45,0.0794158
0,2,20,1663.15,0.0824167
0,2,21,1653.62,0.0888888
0,2,22,1633.15,0.0969578
0,2,23,1603.37,0.105898
0,2,24,1567.79,0.116607
0,2,25,1530.89,0.130883
0,2,26,1496.08,0.149722
0,2,27,1464.01,0.17228
0,2,28,1432.06,0.195267
0,2,29,1395.93,0.214394
0,2,30,1352.17,0.226267
0,2,31,1299.87,0.229987
0,2,32,1241.47,0.227493
0,2,33,1181.85,0.222482
0,2,34,1126.03,0.218428
0,2,35,1077.36,0.216786
0,2,36,1036.15,0.216588
0,2,37,1000.99,0.214945
0,2,38,969.381,0.208809
0,2,39,940.849,0.196801
0,2,40,916.149,0.179685
0,2,41,899.271,0.16098
0,2,42,895.044,0.14556
0,2,43,906.556,0.137521
0,2,44,932.519,0.138443
0,2,45,965.51,0.146557
0,2,46,992.698,0.157104
0,2,47,999.509,0.164079
0,2,48,974.361,0.162297
0,2,49,913.29,0.149474
0,3,0,2248.66,0.456744
0,3,1,2448.42,0.509002
0,3,2,2558.92,0.53061
0,3,3,2589.18,0.52386
0,3,4,2555.65,0.496104
0,3,5,2478.54,0.455783
0,3,6,2378.01,0.409423
0,3,7,2269.96,0.36121
0,3,8,2163.44,0.313866
0,3,9,2061.66,0.26966
0,3,10,1965.79,0.230724
0,3,11,1877.91,0.198384
0,3,12,1803.64,0.173312
0,3,13,1748.46,0.153951
0,3,14,1715.55,0.137881
0,3,15,1703.94,0.123161
0,3,16,1708.07,0.109329
0,3,17,1720.56,0.0977193
0,3,18,1733.89,0.0902036
0,3,19,1742.41,0.0878157
0,3,20,1742.12,0.0903227
0,3,21,1730.96,0.0961101
0,3,22,1708.48,0.103404
0,3,23,1676.76,0.111646
0,3,24,1639.89,0.121818
0,3,25,1602.9,0.135553
0,3,26,1569.31,0.153504
0,3,27,1539.23,0.174497
0,3,28,1508.99,0.1952
0,3,29,1473.18,0.211704
0,3,30,1427.56,0.22126
0,3,31,1371.07,0.223632
0,3,32,1306.55,0.221167
0,3,33,1239.62,0.217585
0,3,34,1176.03,0.21606
