x,y,z,ECM_density,Fib_field
0,0,0,2023.7,0.122474
0,0,1,2168.23,0.1444
0,0,2,2265.68,0.1566
0,0,3,2317.78,0.15675
0,0,4,2334.97,0.145672
0,0,5,2331.56,0.126835
0,0,6,2320.79,0.105226
0,0,7,2310.96,0.0856706
0,0,8,2303.86,0.071464
0,0,9,2296.52,0.0639298
0,0,10,2284.89,0.062529
0,0,11,2266.6,0.0654579
0,0,12,2242.45,0.0705001
0,0,13,2214.57,0.0754508
0,0,14,2185.31,0.0787857
0,0,15,2155.45,0.0798529
0,0,16,2123.94,0.0788045
0,0,17,2089.06,0.0762474
0,0,18,2049.25,0.0726886
0,0,19,2003.94,0.0683366
0,0,20,1953.71,0.0631855
0,0,21,1899.72,0.05767
0,0,22,1843.28,0.0529572
0,0,23,1784.92,0.0507993
0,0,24,1725.17,0.0526879
0,0,25,1664.78,0.0591222
0,0,26,1605.69,0.0692084
0,0,27,1550.65,0.0804343
0,0,28,1502.12,0.0893844
0,0,29,1461.23,0.0928663
0,0,30,1426.89,0.0890287
0,0,31,1396.53,0.0781928
0,0,32,1367.38,0.0626409
0,0,33,1337.79,0.0456311
0,0,34,1307.71,0.0301557
0,0,35,1278.63,0.0180537
0,0,36,1252.4,0.00976999
0,0,37,1230.69,0.00478035
0,0,38,1214.03,0.00211052
0,0,39,1202.25,0.000836709
0,0,40,1194.7,0.00026669
0,0,41,1190.63,6.9119e-05
0,0,42,1189.08,2.38897e-05
0,0,43,1188.78,3.39916e-05
0,0,44,1188.13,4.34539e-05
0,0,45,1185.21,4.99107e-05
0,0,46,1178.35,5.15078e-05
0,0,47,1166.67,4.77609e-05
0,0,48,1150.49,3.97919e-05
0,0,49,1131.34,2.9788e-05
0,1,0,2128.85,0.134864
0,1,1,2284.61,0.160487
0,1,2,2389.16,0.175903
0,1,3,2445.06,0.178258
0,1,4,2463.69,0.168099
0,1,5,2460.23,0.148976
0,1,6,2448.87,0.12631
0,1,7,2438.76,0.105543
0,1,8,2432.17,0.0905028
0,1,9,2426.13,0.0828153
0,1,10,2416.2,0.0819239
0,1,11,2399.41,0.0857943
0,1,12,2376,0.0919433
0,1,13,2347.62,0.0979783
0,1,14,2316.33,0.102282
0,1,15,2282.86,0.104185
0,1,16,2246.33,0.103795
0,1,17,2205.43,0.101608
0,1,18,2159.23,0.0979408
0,1,19,2107.83,0.0928055
0,1,20,2052.38,0.0861171
0,1,21,1994.4,0.078504
0,1,22,1935.1,0.0715842
0,1,23,1874.6,0.0676575
0,1,24,1812.78,0.068563
0,1,25,1749.8,0.0747906
0,1,26,1687.25,0.0850957
0,1,27,1627.96,0.0964189
0,1,28,1574.81,0.104857
0,1,29,1529.42,0.106991
0,1,30,1491.05,0.101032
0,1,31,1457.15,0.08763
0,1,32,1424.72,0.0694801
0,1,33,1391.75,0.0501845
0,1,34,1357.98,0.0329317
0,1,35,1324.85,0.0196006
0,1,36,1294.41,0.0105535
0,1,37,1268.57,0.00514139
0,1,38,1248.13,0.00226169
0,1,39,1233.09,0.000895748
0,1,40,1222.89,0.000290512
0,1,41,1216.83,8.93993e-05
0,1,42,1213.93,5.11476e-05
0,1,43,1212.76,7.2821e-05
0,1,44,1211.52,9.31569e-05
0,1,45,1207.95,0.000107082
0,1,46,1200.09,0.000110604
0,1,47,1186.8,0.000102655
0,1,48,1168.31,8.56168e-05
0,1,49,1146.25,6.41657e-05
0,2,0,2178.99,0.137545
0,2,1,2340.52,0.165218
0,2,2,2449.31,0.18301
0,2,3,2508.19,0.187721
0,2,4,2528.74,0.179559
0,2,5,2526.39,0.161885
0,2,6,2515.73,0.14016
0,2,7,2506.42,0.120038
0,2,8,2501.13,0.10558
0,2,9,2497.07,0.0985674
0,2,10,2489.59,0.0984471
0,2,11,2475.26,0.103119
0,2,12,2453.75,0.110078
0,2,13,2426.14,0.117002
0,2,14,2394.07,0.122352
0,2,15,2358.16,0.125463
0,2,16,2317.73,0.126277
0,2,17,2272.05,0.124996
0,2,18,2220.94,0.121603
0,2,19,2165.41,0.115861
0,2,20,2107.29,0.107646
0,2,21,2048.4,0.0978303
0,2,22,1989.78,0.0884884
0,2,23,1930.85,0.0824019
0,2,24,1870.68,0.0816676
0,2,25,1808.65,0.0867123
0,2,26,1745.84,0.0959716
