x,y,z,ECM_density,Fib_field
0,0,0,1820.5,0.07482
0,0,1,1957.67,0.082958
0,0,2,2041.35,0.0844889
0,0,3,2074.04,0.0800881
0,0,4,2067.08,0.0724185
0,0,5,2036.15,0.0652761
0,0,6,1996.91,0.061792
0,0,7,1960.91,0.063572
0,0,8,1933.31,0.0702112
0,0,9,1914.08,0.0801101
0,0,10,1900.92,0.0914436
0,0,11,1891.4,0.10288
0,0,12,1884.73,0.113624
0,0,13,1879.67,0.122517
0,0,14,1874.57,0.127792
0,0,15,1866.33,0.127264
0,0,16,1851.1,0.119498
0,0,17,1825.95,0.104905
0,0,18,1789.1,0.0858741
0,0,19,1740.69,0.0658455
0,0,20,1682.53,0.0478902
0,0,21,1617.61,0.033733
0,0,22,1549.44,0.0235926
0,0,23,1481.11,0.016671
0,0,24,1415.24,0.0119057
0,0,25,1353.67,0.00854184
0,0,26,1297.97,0.00607763
0,0,27,1249.08,0.00437741
0,0,28,1206.85,0.00319966
0,0,29,1170.18,0.0024106
0,0,30,1136.85,0.00182099
0,0,31,1104.64,0.00134953
0,0,32,1072.19,0.00095768
0,0,33,1039.39,0.000640494
0,0,34,1007.54,0.000412129
0,0,35,978.471,0.000272955
0,0,36,953.831,0.000212782
0,0,37,934.642,0.000222949
0,0,38,920.923,0.000295528
0,0,39,912.211,0.000423621
0,0,40,907.839,0.000619257
0,0,41,907.188,0.000906786
0,0,42,909.466,0.00131722
0,0,43,913.393,0.0018663
0,0,44,917.218,0.00252402
0,0,45,918.708,0.0031954
0,0,46,915.822,0.00373247
0,0,47,907.346,0.00398451
0,0,48,893.397,0.0038645
0,0,49,875.496,0.00339288
0,1,0,1923.82,0.086253
0,1,1,2070.99,0.0958081
0,1,2,2160.96,0.0980952
0,1,3,2197.2,0.0938914
0,1,4,2191.87,0.0861137
0,1,5,2161.34,0.0788657
0,1,6,2121.99,0.0754855
0,1,7,2086.04,0.0776155
0,1,8,2059.09,0.0847057
0,1,9,2041.14,0.0949454
0,1,10,2029.59,0.106359
0,1,11,2021.67,0.117587
0,1,12,2016.27,0.127919
0,1,13,2011.88,0.136235
0,1,14,2006.6,0.140742
0,1,15,1997.06,0.139191
0,1,16,1979.1,0.130113
0,1,17,1949.61,0.114002
0,1,18,1906.77,0.0934199
0,1,19,1850.97,0.0719939
0,1,20,1784.63,0.0529001
0,1,21,1711.5,0.0378828
0,1,22,1635.88,0.0270866
0,1,23,1561.4,0.019646
0,1,24,1490.91,0.0144618
0,1,25,1426.17,0.010785
0,1,26,1368.4,0.00811405
0,1,27,1318.12,0.00629605
0,1,28,1274.72,0.00503039
0,1,29,1236.63,0.00412613
0,1,30,1201.17,0.00335221
0,1,31,1165.79,0.00262716
0,1,32,1129.09,0.00194419
0,1,33,1091.16,0.00134485
0,1,34,1053.7,0.000884906
0,1,35,1019.07,0.000587919
0,1,36,989.337,0.000446941
0,1,37,965.799,0.000442932
0,1,38,948.558,0.000547808
0,1,39,937.138,0.000732154
0,1,40,930.787,0.000984405
0,1,41,928.83,0.00130967
0,1,42,930.413,0.00172762
0,1,43,934.112,0.00225216
0,1,44,937.968,0.00285876
0,1,45,939.462,0.00346245
0,1,46,936.237,0.00392583
0,1,47,926.798,0.00410766
0,1,48,911.101,0.00392853
0,1,49,890.692,0.0034138
0,2,0,1973.55,0.0955293
0,2,1,2125.81,0.106564
0,2,2,2219.65,0.110043
0,2,3,2259.04,0.1067
0,2,4,2256.44,0.0994172
0,2,5,2228.4,0.0922626
0,2,6,2191.44,0.0885549
0,2,7,2157.9,0.0899223
0,2,8,2133.42,0.095813
0,2,9,2117.9,0.104441
0,2,10,2108.54,0.113913
0,2,11,2102.31,0.123005
0,2,12,2097.92,0.131214
0,2,13,2093.75,0.137591
0,2,14,2087.74,0.140508
0,2,15,2076.43,0.137862
0,2,16,2055.53,0.128265
0,2,17,2021.89,0.112196
0,2,18,1973.85,0.0921037
0,2,19,1912.26,0.0714118
0,2,20,1840.18,0.0530724
0,2,21,1762.17,0.0386799
0,2,22,1683.1,0.0283002
0,2,23,1606.91,0.0211083
0,2,24,1536.37,0.016099
0,2,25,1472.83,0.0126127
0,2,26,1416.97,0.0101856
0,2,27,1368.76,0.00862764
0,2,28,1327.02,0.00755982
0,2,29,1289.73,0.00670661
0,2,30,1253.87,0.00579198
0,2,31,1216.75,0.00474801
0,2,32,1177.01,0.00363404
0,2,33,1135.05,0.00258214
0,2,34,1093.05,0.00172976
0,2,35,1053.87,0.00115153
0,2,36,1019.96,0.000855084
0,2,37,992.879,0.00080712
0,2,38,972.786,0.000945767
0,2,39,959.158,0.00120106
0,2,40,951.106,0.00151792
0,2,41,947.843,0.00186492
0,2,42,948.434,0.00223964
0,2,43,951.368,0.00265365
0,2,44,954.621,0.00309849
0,2,45,955.601,0.0035198
0,2,46,951.843,0.00381488
0,2,47,941.681,0.0038718
0,2,48,924.885,0.00362748
0,2,49,902.877,0.00310727
0,3,0,1976.67,0.103782
0,3,1,2130.19,0.116852
0,3,2,2226.08,0.122358
0,3,3,2268.32,0.120717
0,3,4,2269.26,0.114404
0,3,5,2245.23,0.107103
0,3,6,2212.37,0.101974
0,3,7,2182.69,0.100736
0,3,8,2161.57,0.103146
0,3,9,2148.76,0.107805
0,3,10,2141.37,0.113181
0,3,11,2136.31,0.118325
0,3,12,2132.25,0.122975
0,3,13,2127.53,0.126398
0,3,14,2120.02,0.127236
0,3,15,2106.26,0.123675
0,3,16,2081.97,0.114472
0,3,17,2044.16,0.0999919
0,3,18,1991.57,0.0822962
0,3,19,1925.69,0.0642697
0,3,20,1850.38,0.0483728
0,3,21,1770.87,0.0359257
0,3,22,1692.39,0.0269413
0,3,23,1618.76,0.0207423
0,3,24,1552.35,0.0165314
0,3,25,1493.84,0.0138017
0,3,26,1443.22,0.0121492
0,3,27,1399.8,0.0113181
0,3,28,1361.9,0.0108238
0,3,29,1327.09,0.0102687
0,3,30,1292.18,0.00931629
0,3,31,1254.48,0.00791678
0,3,32,1212.84,0.00622815
0,3,33,1168.06,0.00452385
0,3,34,1122.81,0.00307566
0,3,35,1080.39,0.00204971
0,3,36,1043.64,0.00148795
0,3,37,1014.28,0.00134176
0,3,38,992.494,0.00150105
0,3,39,977.648,0.0018344
0,3,40,968.629,0.00222133
0,3,41,964.449,0.00257597
0,3,42,964.036,0.00286349
0,3,43,965.827,0.00309365
0,3,44,967.874,0.00328417
0,3,45,967.749,0.00343002
0,3,46,963.117,0.00348322
0,3,47,952.295,0.00337566
0,3,48,934.881,0.00306503
0,3,49,912.052,0.00257035
0,4,0,1946.59,0.112282
0,4,1,2098.57,0.128455
0,4,2,2195.1,0.137221
0,4,3,2239.85,0.138302
0,4,4,2244.73,0.133347
0,4,5,2225.44,0.125363
0,4,6,2197.37,0.117327
0,4,7,2171.79,0.1113
0,4,8,2153.7,0.107789
0,4,9,2142.82,0.106218
0,4,10,2136.39,0.105697
0,4,11,2131.51,0.105627
0,4,12,2126.88,0.10592
0,4,13,2120.84,0.10598
0,4,14,2111.17,0.104693
0,4,15,2094.41,0.100568
0,4,16,2066.44,0.0925139
0,4,17,2024.55,0.0807064
0,4,18,1968.14,0.0666486
0,4,19,1899.53,0.0524927
0,4,20,1823.36,0.0400709
0,4,21,1745.4,0.0303793
0,4,22,1670.86,0.0234179
0,4,23,1603.11,0.0187311
0,4,24,1543.81,0.015796
0,4,25,1492.86,0.0142886
0,4,26,1449.52,0.0138713
0,4,27,1412.5,0.014201
0,4,28,1379.66,0.0146624
0,4,29,1348.32,0.0146969
0,4,30,1315.24,0.0138768
0,4,31,1277.86,0.0121552
0,4,32,1235.39,0.0098031
0,4,33,1189.05,0.00727648
0,4,34,1141.97,0.00503438
0,4,35,1097.87,0.0033814
0,4,36,1059.85,0.00242204
0,4,37,1029.75,0.00209834
0,4,38,1007.7,0.00224197
0,4,39,992.882,0.00264106
0,4,40,983.879,0.00309012
0,4,41,979.413,0.00343391
0,4,42,978.219,0.00359832
0,4,43,978.705,0.00359372
0,4,44,979.118,0.00347171
0,4,45,977.391,0.00328891
0,4,46,971.529,0.00306279
0,4,47,959.981,0.0027742
0,4,48,942.204,0.00240043
0,4,49,919.056,0.00194811
0,5,0,1899.33,0.121567
0,5,1,2048.1,0.142158
0,5,2,2144.39,0.155601
0,5,3,2191.36,0.160525
0,5,4,2200.16,0.157362
0,5,5,2185.52,0.148218
0,5,6,2161.71,0.135935
0,5,7,2139.1,0.123228
0,5,8,2122.39,0.11181
0,5,9,2111.55,0.102349
0,5,10,2104.37,0.0948322
0,5,11,2098.32,0.0890303
0,5,12,2092.24,0.0848846
0,5,13,2084.35,0.0817668
0,5,14,2072.24,0.078672
0,5,15,2052.42,0.0743591
0,5,16,2020.94,0.0678437
0,5,17,1975.56,0.0590866
0,5,18,1916.46,0.0489952
0,5,19,1846.8,0.0389689
0,5,20,1771.93,0.0302209
0,5,21,1697.82,0.0234428
0,5,22,1629.37,0.0186596
0,5,23,1569.25,0.0156577
0,5,24,1518.29,0.0141954
0,5,25,1475.67,0.0141282
0,5,26,1440.05,0.0151847
0,5,27,1409.69,0.0169335
0,5,28,1382.15,0.0186213
0,5,29,1354.6,0.0195025
0,5,30,1323.83,0.0190213
0,5,31,1287.54,0.017098
0,5,32,1245.26,0.0141027
0,5,33,1198.68,0.0106873
0,5,34,1151.29,0.00753244
0,5,35,1107.12,0.00511978
0,5,36,1069.47,0.00364556
0,5,37,1040.16,0.00305584
0,5,38,1019.2,0.00312445
0,5,39,1005.57,0.0035511
0,5,40,997.481,0.00403623
0,5,41,993.333,0.00434844
0,5,42,991.647,0.00437182
0,5,43,990.843,0.00411926
0,5,44,989.446,0.00367737
0,5,45,985.874,0.00316625
0,5,46,978.596,0.00266792
0,5,47,966.276,0.00220847
0,5,48,948.257,0.00177981
0,5,49,925.036,0.00137257
0,6,0,1849.73,0.131053
0,6,1,1995.08,0.157096
0,6,2,2091.02,0.176348
0,6,3,2140.11,0.186059
0,6,4,2152.5,0.185189
0,6,5,2141.59,0.174806
0,6,6,2120.38,0.157665
0,6,7,2098.35,0.137361
0,6,8,2080.23,0.117125
0,6,9,2066.75,0.0991382
0,6,10,2056.59,0.0844095
0,6,11,2047.86,0.0730607
0,6,12,2039.53,0.0649133
0,6,13,2029.55,0.0591399
0,6,14,2015.17,0.0546779
0,6,15,1992.73,0.0504071
0,6,16,1958.53,0.0453924
0,6,17,1910.82,0.0393994
0,6,18,1850.61,0.0328089
0,6,19,1781.78,0.0263819
0,6,20,1710.04,0.0208216
0,6,21,1641.25,0.0165767
0,6,22,1579.7,0.0137146
0,6,23,1527.29,0.0122336
0,6,24,1484.14,0.0121293
0,6,25,1448.97,0.0134099
0,6,26,1420.06,0.0158715
0,6,27,1395.45,0.0190223
0,6,28,1372.59,0.0219962
0,6,29,1348.58,0.0238676
0,6,30,1320.31,0.0239293
0,6,31,1285.72,0.0220238
0,6,32,1244.66,0.0185736
0,6,33,1199.13,0.0143953
0,6,34,1152.94,0.0103832
0,6,35,1110.26,0.00720693
0,6,36,1074.44,0.00517445
0,6,37,1047.2,0.0042558
0,6,38,1028.39,0.00418241
0,6,39,1016.7,0.00457445
0,6,40,1010.03,0.00504414
0,6,41,1006.5,0.0052882
0,6,42,1004.46,0.0051527
0,6,43,1002.44,0.00465584
0,6,44,999.293,0.0039159
0,6,45,993.948,0.00310953
0,6,46,985.348,0.00237353
0,6,47,972.364,0.00176848
0,6,48,954.207,0.00129409
0,6,49,930.998,0.000923662
0,7,0,1809.05,0.139314
0,7,1,1952.14,0.171008
0,7,2,2048.47,0.196375
0,7,3,2099.86,0.211249
0,7,4,2115.25,0.213081
0,7,5,2106.59,0.20189
0,7,6,2085.53,0.180345
0,7,7,2060.97,0.152938
0,7,8,2038.11,0.124441
0,7,9,2018.91,0.0985655
0,7,10,2003.4,0.0773287
0,7,11,1990.43,0.0611694
0,7,12,1979.06,0.0497112
0,7,13,1966.83,0.0418502
0,7,14,1950.44,0.0363615
0,7,15,1926.07,0.0321383
0,7,16,1890.22,0.0282478
0,7,17,1841.73,0.0243072
0,7,18,1782.27,0.0202898
