x,y,z,ECM_density,Fib_field
0,0,0,2189.77,0.163815
0,0,1,2321.89,0.198241
0,0,2,2413.02,0.22442
0,0,3,2461.99,0.240397
0,0,4,2476.82,0.24767
0,0,5,2471.31,0.250365
0,0,6,2461.17,0.253345
0,0,7,2459.16,0.259694
0,0,8,2471.34,0.269157
0,0,9,2495.88,0.278055
0,0,10,2525.61,0.281332
0,0,11,2551.74,0.275185
0,0,12,2567.73,0.259177
0,0,13,2569.89,0.236029
0,0,14,2557.49,0.210156
0,0,15,2531.3,0.185048
0,0,16,2492.89,0.161919
0,0,17,2444.85,0.140135
0,0,18,2390.82,0.118316
0,0,19,2335.33,0.0960867
0,0,20,2282.6,0.0746876
0,0,21,2234.74,0.0561373
0,0,22,2190.75,0.0424269
0,0,23,2146.9,0.0343268
0,0,24,2098.92,0.0311863
0,0,25,2044.29,0.0312115
0,0,26,1984,0.032311
0,0,27,1922.09,0.032629
0,0,28,1863.76,0.0310885
0,0,29,1812.95,0.0274614
0,0,30,1770.79,0.0223501
0,0,31,1735.79,0.0166764
0,0,32,1705.38,0.0113878
0,0,33,1677.21,0.00715164
0,0,34,1650.16,0.00419439
0,0,35,1624.5,0.00243457
0,0,36,1601.15,0.00163422
0,0,37,1581.39,0.00159609
0,0,38,1565.78,0.00220126
0,0,39,1554.5,0.00337882
0,0,40,1547.23,0.00507787
0,0,41,1543.44,0.00719147
0,0,42,1542.17,0.0094968
0,0,43,1541.89,0.0117423
0,0,44,1540.58,0.0136588
0,0,45,1535.99,0.0149859
0,0,46,1526.18,0.0154927
0,0,47,1510.33,0.0150217
0,0,48,1489.1,0.0135655
0,0,49,1464.57,0.011322
0,1,0,2285.83,0.201464
0,1,1,2429.67,0.242016
0,1,2,2528.93,0.271434
0,1,3,2583.32,0.287383
0,1,4,2601.87,0.291909
0,1,5,2599.33,0.290341
0,1,6,2592.09,0.288847
0,1,7,2593.31,0.291363
0,1,8,2608.95,0.297804
0,1,9,2636.73,0.304144
0,1,10,2668.82,0.304873
0,1,11,2695.91,0.295961
0,1,12,2711.15,0.277138
0,1,13,2710.65,0.251444
0,1,14,2693.61,0.223582
0,1,15,2660.9,0.19708
0,1,16,2614.46,0.172955
0,1,17,2557.61,0.15026
0,1,18,2495.06,0.12745
0,1,19,2432.5,0.104189
0,1,20,2375.09,0.0819811
