x,y,z,ECM_density,Fib_field
0,0,0,1800.54,0.192062
0,0,1,1935.41,0.209457
0,0,2,2007.76,0.212652
0,0,3,2022.85,0.205216
0,0,4,1995.35,0.193834
0,0,5,1944.66,0.184628
0,0,6,1889.81,0.180865
0,0,7,1844.32,0.182005
0,0,8,1813.2,0.185122
0,0,9,1793.93,0.18709
0,0,10,1780.35,0.186053
0,0,11,1765.95,0.181345
0,0,12,1747.33,0.173017
0,0,13,1722.36,0.160749
0,0,14,1690.97,0.144296
0,0,15,1653.36,0.124219
0,0,16,1609.82,0.102398
0,0,17,1561.15,0.0815511
0,0,18,1508.03,0.0640691
0,0,19,1451.35,0.0509869
0,0,20,1392.12,0.0417071
0,0,21,1331.55,0.0348602
0,0,22,1271.15,0.0289242
0,0,23,1212.23,0.023281
0,0,24,1156.27,0.0182106
0,0,25,1104.68,0.014593
0,0,26,1058.92,0.0135706
0,0,27,1020.01,0.0157565
0,0,28,988.024,0.0214006
0,0,29,961.937,0.0300289
0,0,30,939.441,0.0403922
0,0,31,918.106,0.0506136
0,0,32,895.836,0.0586102
0,0,33,872.187,0.0626174
0,0,34,848.496,0.0617184
0,0,35,827.414,0.0561102
0,0,36,811.901,0.04702
0,0,37,804.218,0.0362666
0,0,38,804.564,0.025695
0,0,39,811.287,0.0166937
0,0,40,821.328,0.00993553
0,0,41,831.583,0.00543689
0,0,42,839.847,0.00277495
0,0,43,844.983,0.001422
0,0,44,846.388,0.00088823
0,0,45,843.031,0.00082368
0,0,46,833.411,0.000981178
0,0,47,816.366,0.00122473
0,0,48,792.158,0.001432
0,0,49,763.014,0.0015065
0,1,0,1907.65,0.208222
0,1,1,2051.49,0.229023
0,1,2,2129.3,0.23511
0,1,3,2147.33,0.229955
0,1,4,2121,0.220239
0,1,5,2070.24,0.21208
0,1,6,2014.75,0.208741
0,1,7,1968.7,0.209722
0,1,8,1937.49,0.212257
0,1,9,1918.55,0.213474
0,1,10,1905.33,0.211745
0,1,11,1890.9,0.20642
0,1,12,1871.55,0.197335
0,1,13,1845.07,0.1838
0,1,14,1811.32,0.16532
0,1,15,1770.48,0.142486
0,1,16,1722.77,0.117543
0,1,17,1668.92,0.0937198
0,1,18,1609.68,0.0738334
0,1,19,1546.13,0.059038
0,1,20,1479.73,0.0485802
0,1,21,1412.19,0.0408252
0,1,22,1345.5,0.0340184
0,1,23,1281.31,0.027515
0,1,24,1221.24,0.0217109
0,1,25,1166.7,0.0177542
0,1,26,1119.07,0.0170738
0,1,27,1079.25,0.0205113
0,1,28,1047.08,0.0284585
0,1,29,1021.18,0.0403949
0,1,30,998.741,0.0547663
0,1,31,976.775,0.0691136
0,1,32,952.71,0.080603
0,1,33,925.91,0.0867288
0,1,34,897.911,0.0860869
0,1,35,871.923,0.0788028
0,1,36,851.681,0.0664751
0,1,37,840.23,0.0516043
0,1,38,838.251,0.0368007
0,1,39,844.256,0.0240824
0,1,40,854.953,0.0144659
0,1,41,866.827,0.00803304
0,1,42,877.187,0.00422509
0,1,43,884.399,0.00231269
0,1,44,887.372,0.00160888
0,1,45,884.589,0.0016288
0,1,46,874.069,0.00200106
0,1,47,854.34,0.00249998
0,1,48,825.673,0.00291266
0,1,49,790.697,0.00305901
0,2,0,1955.12,0.210957
0,2,1,2104.26,0.234969
0,2,2,2186.62,0.245063
0,2,3,2208.76,0.2441
0,2,4,2186.03,0.237945
0,2,5,2138.19,0.232005
0,2,6,2084.73,0.229169
0,2,7,2039.89,0.229092
0,2,8,2009.23,0.229603
0,2,9,1990.37,0.228595
0,2,10,1976.82,0.22504
0,2,11,1961.74,0.218494
0,2,12,1941.48,0.208608
0,2,13,1913.9,0.194316
0,2,14,1878.86,0.174838
0,2,15,1836.41,0.150685
0,2,16,1786.55,0.124275
0,2,17,1729.82,0.0990968
0,2,18,1666.96,0.0781914
0,2,19,1599.37,0.0627374
0,2,20,1528.96,0.0518708
0,2,21,1458,0.0438082
0,2,22,1388.86,0.0366777
0,2,23,1323.33,0.0298602
0,2,24,1262.96,0.0238365
0,2,25,1208.99,0.0199665
0,2,26,1162.62,0.0198895
0,2,27,1124.55,0.0246628
0,2,28,1094.43,0.0348358
0,2,29,1070.6,0.0499012
0,2,30,1049.82,0.0680827
0,2,31,1028.63,0.0864189
0,2,32,1004,0.101374
0,2,33,975.075,0.10971
0,2,34,943.486,0.109512
0,2,35,912.916,0.100794
0,2,36,887.831,0.0854807
0,2,37,872.091,0.0667229
0,2,38,867,0.0478757
0,2,39,871.42,0.0315825
0,2,40,882.002,0.0192033
0,2,41,894.898,0.0108973
0,2,42,906.901,0.00598815
0,2,43,915.785,0.00356574
0,2,44,919.937,0.00276606
0,2,45,917.459,0.00299138
0,2,46,906.097,0.00373622
0,2,47,884.259,0.00465423
0,2,48,852.262,0.00539788
0,2,49,812.978,0.00565707
0,3,0,1952.97,0.203699
0,3,1,2105.25,0.230989
0,3,2,2192.14,0.246098
0,3,3,2219.72,0.250781
0,3,4,2202.62,0.24939
0,3,5,2159.7,0.24607
0,3,6,2109.69,0.243128
0,3,7,2066.42,0.240565
0,3,8,2035.57,0.237239
0,3,9,2015.29,0.232261
0,3,10,1999.75,0.225522
0,3,11,1982.65,0.216953
0,3,12,1960.75,0.206076
0,3,13,1932.09,0.191475
0,3,14,1896.45,0.172056
0,3,15,1853.62,0.148121
0,3,16,1803.22,0.122016
0,3,17,1745.52,0.0971924
0,3,18,1681.33,0.0766918
0,3,19,1612.38,0.0616393
0,3,20,1541.15,0.0511386
0,3,21,1470.38,0.0434
0,3,22,1402.63,0.036554
0,3,23,1339.57,0.0300367
0,3,24,1282.42,0.0243513
0,3,25,1232.07,0.0209664
0,3,26,1189.48,0.0216192
