x,y,z,ECM_density,Fib_field
0,0,0,1923.42,0.11979
0,0,1,2063.05,0.146771
0,0,2,2149.6,0.167567
0,0,3,2186.08,0.179126
0,0,4,2184.53,0.180161
0,0,5,2160.87,0.17147
0,0,6,2130.22,0.155638
0,0,7,2102.6,0.13638
0,0,8,2081.31,0.117604
0,0,9,2064.68,0.102513
0,0,10,2049.58,0.0933417
0,0,11,2033.65,0.0906225
0,0,12,2017,0.0940239
0,0,13,2000.08,0.102141
0,0,14,1983.39,0.113213
0,0,15,1966.15,0.125182
0,0,16,1946.31,0.135903
0,0,17,1921.57,0.143286
0,0,18,1889.79,0.144899
0,0,19,1849.58,0.138918
0,0,20,1800.82,0.124836
0,0,21,1744.69,0.104094
0,0,22,1683.52,0.0799015
0,0,23,1619.88,0.056133
0,0,24,1556.43,0.0359963
0,0,25,1495.34,0.0211402
0,0,26,1438.63,0.0115348
0,0,27,1387.74,0.00607797
0,0,28,1343.05,0.00331324
0,0,29,1303.78,0.00201319
0,0,30,1267.89,0.00140163
0,0,31,1233.08,0.000974243
0,0,32,1197.93,0.000743474
0,0,33,1162.28,0.000513314
0,0,34,1127.43,0.000320337
0,0,35,1095.44,0.000194763
0,0,36,1068.1,0.00014002
0,0,37,1046.53,0.000171325
0,0,38,1030.68,0.000324186
0,0,39,1019.86,0.000659297
0,0,40,1013.14,0.00124862
0,0,41,1009.64,0.00214172
0,0,42,1008.48,0.0033122
0,0,43,1008.45,0.00461812
0,0,44,1008.17,0.00581331
0,0,45,1005.92,0.00661784
0,0,46,1000.2,0.00682631
0,0,47,990.248,0.00639415
0,0,48,976.319,0.00545172
0,0,49,959.752,0.00424118
0,1,0,2029.38,0.139559
0,1,1,2179.82,0.171264
0,1,2,2273.26,0.19606
0,1,3,2313.57,0.210368
0,1,4,2313.54,0.212563
0,1,5,2289.83,0.203368
0,1,6,2258.44,0.18563
0,1,7,2230.32,0.163551
0,1,8,2209.45,0.141626
0,1,9,2194.35,0.123531
0,1,10,2181.58,0.111824
0,1,11,2168.23,0.107205
0,1,12,2153.8,0.109505
0,1,13,2138.2,0.117464
0,1,14,2121.44,0.129369
0,1,15,2102.46,0.142982
0,1,16,2079.07,0.155674
0,1,17,2049.06,0.164658
0,1,18,2010.52,0.166785
0,1,19,1962.56,0.159803
0,1,20,1905.66,0.143231
0,1,21,1841.69,0.118973
0,1,22,1773.58,0.0909483
0,1,23,1704.28,0.0636922
0,1,24,1636.55,0.04085
0,1,25,1572.37,0.0241926
0,1,26,1513.5,0.0135811
0,1,27,1461.02,0.00765582
0,1,28,1415,0.00471193
0,1,29,1374.27,0.00331289
