x,y,z,ECM_density,Fib_field
0,0,0,1802.48,0.278392
0,0,1,1957.89,0.322089
0,0,2,2041.27,0.344738
0,0,3,2059.44,0.344305
0,0,4,2028.96,0.32427
0,0,5,1971.03,0.291258
0,0,6,1905.01,0.251924
0,0,7,1842.6,0.210985
0,0,8,1786.04,0.171053
0,0,9,1731.54,0.133723
0,0,10,1675.59,0.10043
0,0,11,1618.66,0.0727192
0,0,12,1566.92,0.0519343
0,0,13,1527.24,0.0387817
0,0,14,1504.53,0.0327466
0,0,15,1498.54,0.0329292
0,0,16,1503.81,0.0377034
0,0,17,1512.55,0.0455476
0,0,18,1516.92,0.0551805
0,0,19,1511.3,0.0654058
0,0,20,1492.56,0.0752448
0,0,21,1460.33,0.0841694
0,0,22,1416.08,0.0919616
0,0,23,1363.07,0.0984982
0,0,24,1305.44,0.10346
0,0,25,1247.45,0.106029
0,0,26,1192.33,0.10509
0,0,27,1141.69,0.0999346
0,0,28,1095.58,0.0909288
0,0,29,1053.04,0.0798964
0,0,30,1013.05,0.0696312
0,0,31,974.856,0.0629133
0,0,32,938.401,0.0612373
0,0,33,904.469,0.0641944
0,0,34,874.22,0.069443
0,0,35,848.627,0.0738507
0,0,36,827.719,0.0746623
0,0,37,811.024,0.070739
0,0,38,797.148,0.0629991
0,0,39,785.579,0.0539388
0,0,40,776.403,0.0464114
0,0,41,772.117,0.0427996
0,0,42,776.058,0.0441645
0,0,43,790.693,0.050166
0,0,44,815.34,0.059307
0,0,45,844.56,0.0693825
0,0,46,868.552,0.0779465
0,0,47,876.265,0.0827134
0,0,48,859.129,0.0820334
0,0,49,814.681,0.07546
0,1,0,1923.58,0.329755
0,1,1,2089.7,0.381834
0,1,2,2180.84,0.408833
0,1,3,2205.02,0.408143
0,1,4,2179.37,0.383795
0,1,5,2125.13,0.343748
0,1,6,2061.42,0.296187
0,1,7,1999.63,0.247073
0,1,8,1941.83,0.199742
0,1,9,1884.36,0.156093
0,1,10,1824.32,0.117644
0,1,11,1763.24,0.0859642
0,1,12,1708.63,0.062415
0,1,13,1668.52,0.0477738
0,1,14,1648.21,0.0413944
0,1,15,1646.98,0.0422909
0,1,16,1658.07,0.0486643
0,1,17,1672.17,0.0588235
0,1,18,1680.16,0.0713294
0,1,19,1675.63,0.0847501
0,1,20,1655.12,0.0977206
0,1,21,1618.35,0.109266
0,1,22,1567.25,0.118742
0,1,23,1505.94,0.125812
0,1,24,1439.66,0.130223
0,1,25,1373.75,0.131438
0,1,26,1312.04,0.128631
0,1,27,1256.09,0.121291
0,1,28,1205.42,0.109842
0,1,29,1158.36,0.0962238
0,1,30,1113.51,0.083486
0,1,31,1070.14,0.0748215
0,1,32,1028.54,0.072136
0,1,33,989.871,0.0752318
0,1,34,955.407,0.0815837
0,1,35,926.038,0.0875757
0,1,36,901.573,0.0897924
0,1,37,881.474,0.0865945
0,1,38,864.436,0.0788038
0,1,39,850.261,0.0692008
0,1,40,839.324,0.0611218
0,1,41,834.297,0.0572946
0,1,42,838.385,0.0587727
0,1,43,853.58,0.0648746
0,1,44,878.481,0.0736147
0,1,45,906.868,0.0824384
0,1,46,928.284,0.0888635
0,1,47,931.338,0.0909143
0,1,48,907.497,0.0874309
0,1,49,854.751,0.0784513
0,2,0,1975.66,0.365415
0,2,1,2149.11,0.423786
