x,y,z,ECM_density,Fib_field
0,0,0,3083.83,0.0594236
0,0,1,3089.37,0.0744707
0,0,2,3095.01,0.0867048
0,0,3,3101.14,0.095393
0,0,4,3108.65,0.101512
0,0,5,3118.92,0.107561
0,0,6,3133.48,0.116739
0,0,7,3153.52,0.131943
0,0,8,3179.42,0.154887
0,0,9,3210.78,0.185931
0,0,10,3246.49,0.223778
0,0,11,3285.02,0.265496
0,0,12,3324.83,0.307084
0,0,13,3364.38,0.344545
0,0,14,3402.3,0.374815
0,0,15,3437.3,0.39604
0,0,16,3468,0.407217
0,0,17,3493.18,0.407361
0,0,18,3511.6,0.39537
0,0,19,3522.23,0.370608
0,0,20,3524.42,0.33392
0,0,21,3518.23,0.287928
0,0,22,3504.47,0.237096
0,0,23,3484.39,0.186599
0,0,24,3459.32,0.141543
0,0,25,3430.36,0.105868
0,0,26,3398.01,0.0815987
0,0,27,3362.57,0.0685254
0,0,28,3324.36,0.0643253
0,0,29,3284.3,0.065186
0,0,30,3243.97,0.0666763
0,0,31,3205.66,0.0652787
0,0,32,3171.69,0.0593861
0,0,33,3143.69,0.0494835
0,0,34,3122.17,0.037532
0,0,35,3106.47,0.0259135
0,0,36,3095.29,0.0163659
0,0,37,3087.34,0.00961878
0,0,38,3081.6,0.00551108
0,0,39,3077.4,0.00336463
0,0,40,3074.34,0.002411
0,0,41,3072.17,0.00198855
0,0,42,3070.65,0.00179804
0,0,43,3069.52,0.00157416
0,0,44,3068.67,0.00132419
0,0,45,3068.02,0.0010293
0,0,46,3067.48,0.00074961
0,0,47,3067.02,0.000523068
0,0,48,3066.54,0.000359856
0,0,49,3066.01,0.000249907
0,1,0,3088.24,0.0635527
0,1,1,3094.87,0.0807534
0,1,2,3101.53,0.0955042
0,1,3,3108.6,0.10686
0,1,4,3117.05,0.115597
0,1,5,3128.46,0.124127
0,1,6,3144.58,0.135677
0,1,7,3166.79,0.153312
0,1,8,3195.56,0.178978
0,1,9,3230.4,0.213302
0,1,10,3270.04,0.255119
0,1,11,3312.73,0.301438
0,1,12,3356.78,0.347924
0,1,13,3400.51,0.390041
0,1,14,3442.51,0.424149
0,1,15,3481.47,0.447913
0,1,16,3515.88,0.460094
0,1,17,3544.33,0.459693
0,1,18,3565.29,0.445769
0,1,19,3577.35,0.417944
0,1,20,3579.61,0.377326
0,1,21,3571.98,0.326816
0,1,22,3555.34,0.271164
0,1,23,3531.28,0.21578
0,1,24,3501.57,0.16602
0,1,25,3467.82,0.126029
0,1,26,3430.91,0.0980019
0,1,27,3391.37,0.0818883
