x,y,z,ECM_density,Fib_field
0,0,0,1961.19,0.360741
0,0,1,2135.51,0.415006
0,0,2,2226.59,0.443038
0,0,3,2240.74,0.442378
0,0,4,2194.33,0.417242
0,0,5,2109.57,0.376348
0,0,6,2008.96,0.329651
0,0,7,1908.97,0.285286
0,0,8,1816.58,0.24779
0,0,9,1731.07,0.217779
0,0,10,1649.62,0.192911
0,0,11,1571.53,0.169561
0,0,12,1501.45,0.145198
0,0,13,1445.25,0.119047
0,0,14,1407.96,0.0923438
0,0,15,1390.49,0.0677828
0,0,16,1388.82,0.0477864
0,0,17,1396.4,0.0342705
0,0,18,1406.08,0.027765
0,0,19,1412.31,0.0282007
0,0,20,1411.22,0.0347051
0,0,21,1400.94,0.0461013
0,0,22,1380.7,0.0607303
0,0,23,1351.25,0.0767062
0,0,24,1314.49,0.0917198
0,0,25,1273.3,0.103632
0,0,26,1230.7,0.110733
0,0,27,1188.92,0.111985
0,0,28,1148.74,0.107253
0,0,29,1109.7,0.0973087
0,0,30,1071.05,0.0837006
0,0,31,1032.16,0.0684055
0,0,32,993.357,0.0535196
0,0,33,955.89,0.0408214
0,0,34,921.295,0.0314872
0,0,35,890.647,0.025953
0,0,36,863.718,0.0238059
0,0,37,839.748,0.0241198
0,0,38,817.207,0.0256737
0,0,39,796.076,0.0276508
0,0,40,777.101,0.0296329
0,0,41,764.056,0.0322073
0,0,42,761.843,0.0363493
0,0,43,774.344,0.0430589
0,0,44,801.636,0.052608
0,0,45,837.852,0.0640919
0,0,46,871.481,0.0753708
0,0,47,888.697,0.0835591
0,0,48,877.952,0.0860029
0,0,49,834.551,0.081384
0,1,0,2104.99,0.410867
0,1,1,2290.83,0.47131
0,1,2,2389.93,0.501813
0,1,3,2409.89,0.499918
0,1,4,2367.42,0.470656
0,1,5,2284.42,0.42398
0,1,6,2183.04,0.37113
0,1,7,2079.71,0.321281
0,1,8,1981.93,0.279621
0,1,9,1889.83,0.246952
0,1,10,1801.63,0.220648
0,1,11,1717.75,0.196408
0,1,12,1643.83,0.170961
0,1,13,1586.5,0.142965
0,1,14,1550.83,0.113525
0,1,15,1537.17,0.0857482
0,1,16,1540.4,0.0628101
0,1,17,1552.74,0.0474108
0,1,18,1565.97,0.0405911
0,1,19,1573.92,0.0424147
0,1,20,1572.43,0.0516768
0,1,21,1559.73,0.0665922
0,1,22,1535.46,0.0847621
0,1,23,1501.13,0.103743
0,1,24,1459.58,0.120995
0,1,25,1414.53,0.134489
0,1,26,1369.31,0.142786
0,1,27,1325.78,0.144988
0,1,28,1283.8,0.140811
0,1,29,1241.88,0.130618
0,1,30,1198.56,0.115506
0,1,31,1153.23,0.0972343
0,1,32,1106.74,0.0780685
0,1,33,1061.2,0.0603064
0,1,34,1018.85,0.0458148
0,1,35,981.172,0.0356869
0,1,36,947.975,0.0299359
0,1,37,918.438,0.0278428
0,1,38,890.973,0.0282093
0,1,39,865.762,0.0301613
0,1,40,843.827,0.0331364
0,1,41,829.137,0.0375354
0,1,42,826.485,0.0440295
0,1,43,839.193,0.0532421
0,1,44,866.446,0.0649843
0,1,45,901.407,0.0779251
0,1,46,931.815,0.0896347
0,1,47,943.555,0.0971525
0,1,48,925.285,0.0979831
0,1,49,872.972,0.0911442
0,2,0,2170.81,0.43577
0,2,1,2364.4,0.49863
0,2,2,2470.67,0.529776
0,2,3,2497.68,0.526873
0,2,4,2461.89,0.49533
0,2,5,2384.39,0.445569
0,2,6,2286.33,0.389343
0,2,7,2183.65,0.33637
0,2,8,2084.16,0.292381
0,2,9,1989.05,0.258591
0,2,10,1897.9,0.232456
0,2,11,1812.38,0.209319
0,2,12,1738.86,0.185263
0,2,13,1684.24,0.158266
0,2,14,1653.07,0.129031
0,2,15,1644.81,0.100798
0,2,16,1653.27,0.0773425
0,2,17,1669.79,0.0620934
0,2,18,1685.63,0.0566185
0,2,19,1694.44,0.0610953
0,2,20,1692.14,0.0739349
0,2,21,1677.16,0.0926745
0,2,22,1649.58,0.114173
0,2,23,1611.61,0.135568
0,2,24,1566.95,0.154395
0,2,25,1520.06,0.169091
0,2,26,1474.48,0.17875
0,2,27,1431.56,0.182668
0,2,28,1390.02,0.180226
0,2,29,1347.12,0.171014
0,2,30,1300.64,0.155278
0,2,31,1249.86,0.134272
0,2,32,1196.23,0.110332
0,2,33,1142.76,0.0863795
0,2,34,1092.51,0.0652067
0,2,35,1047.59,0.0488474
0,2,36,1008.04,0.0379887
0,2,37,973.208,0.0322961
0,2,38,941.654,0.0306933
0,2,39,913.761,0.0322569
0,2,40,890.632,0.0361933
0,2,41,875.882,0.0425515
0,2,42,873.487,0.051501
0,2,43,885.626,0.0631234
0,2,44,910.46,0.07668
0,2,45,940.682,0.0904467
0,2,46,964.276,0.101843
0,2,47,967.975,0.108031
0,2,48,941.544,0.106858
0,2,49,882.027,0.0977738
0,3,0,2170.96,0.435908
0,3,1,2369.89,0.497968
0,3,2,2483.01,0.528514
0,3,3,2518,0.525325
0,3,4,2490.61,0.493647
0,3,5,2420.79,0.443541
0,3,6,2328.39,0.386496
0,3,7,2228.7,0.332305
0,3,8,2129.91,0.287187
0,3,9,2034.47,0.253038
0,3,10,1943.52,0.227835
0,3,11,1859.87,0.206991
0,3,12,1790.28,0.186176
0,3,13,1741.33,0.162712
0,3,14,1716.52,0.136702
0,3,15,1714.14,0.111203
0,3,16,1727.14,0.0902962
0,3,17,1746.45,0.0778968
0,3,18,1763.39,0.0759332
0,3,19,1771.96,0.0845523
0,3,20,1768.47,0.101699
0,3,21,1751.67,0.124227
0,3,22,1721.96,0.148393
0,3,23,1681.97,0.171216
0,3,24,1636,0.190728
0,3,25,1589.06,0.2062
0,3,26,1544.8,0.217454
0,3,27,1504.04,0.22393
0,3,28,1464.4,0.224423
0,3,29,1421.97,0.217391
0,3,30,1373.64,0.201903
0,3,31,1318.52,0.178499
0,3,32,1258.49,0.149539
0,3,33,1197.43,0.118653
0,3,34,1139.27,0.0897357
0,3,35,1086.91,0.0659635
0,3,36,1041,0.0488799
0,3,37,1001.34,0.0386677
0,3,38,966.849,0.0344374
0,3,39,938.067,0.0352016
0,3,40,915.875,0.0398322
0,3,41,902.952,0.0478846
0,3,42,901.821,0.0589042
0,3,43,913.103,0.0723891
0,3,44,933.972,0.087102
0,3,45,957.203,0.101061
0,3,46,971.875,0.111684
0,3,47,966.42,0.116359
0,3,48,932.308,0.113294
0,3,49,867.827,0.102312
0,4,0,2126.47,0.417906
0,4,1,2328.92,0.477272
0,4,2,2448.45,0.506822
0,4,3,2491.69,0.504337
0,4,4,2473.24,0.474412
0,4,5,2411.65,0.426091
0,4,6,2325.51,0.370016
0,4,7,2229.55,0.315733
0,4,8,2132.53,0.269915
