x,y,z,ECM_density,Fib_field
0,0,0,2711.29,0.143889
0,0,1,2737.42,0.172339
0,0,2,2760.89,0.195666
0,0,3,2781.84,0.213646
0,0,4,2802.03,0.227154
0,0,5,2824.33,0.237865
0,0,6,2851.82,0.247454
0,0,7,2886.65,0.257498
0,0,8,2929.39,0.26989
0,0,9,2979.26,0.286861
0,0,10,3034.63,0.310415
0,0,11,3093.57,0.341604
0,0,12,3154.26,0.380051
0,0,13,3214.64,0.423428
0,0,14,3272.05,0.467386
0,0,15,3323.43,0.506553
0,0,16,3365.14,0.535537
0,0,17,3394.02,0.550494
0,0,18,3407.79,0.550249
0,0,19,3405.41,0.536228
0,0,20,3387.06,0.511477
0,0,21,3354.07,0.478868
0,0,22,3308.62,0.440067
0,0,23,3253.29,0.395487
0,0,24,3190.88,0.345673
0,0,25,3124.31,0.292846
0,0,26,3056.24,0.24061
0,0,27,2989.06,0.193229
0,0,28,2924.81,0.153855
0,0,29,2865.12,0.123241
0,0,30,2811.08,0.0999287
0,0,31,2763.57,0.0813901
0,0,32,2723.21,0.0652708
0,0,33,2690.27,0.0503174
0,0,34,2664.53,0.0364845
0,0,35,2645.25,0.0245916
0,0,36,2631.24,0.015215
0,0,37,2621.36,0.00859631
0,0,38,2614.48,0.00440258
0,0,39,2609.73,0.00203574
0,0,40,2606.56,0.000836153
0,0,41,2604.62,0.000306968
0,0,42,2603.63,9.11953e-05
0,0,43,2603.32,8.40431e-07
0,0,44,2603.48,2.60876e-07
0,0,45,2603.79,0
0,0,46,2603.96,0
0,0,47,2603.74,0
0,0,48,2602.96,0
0,0,49,2601.66,0
0,1,0,2730.27,0.16919
0,1,1,2759.44,0.200179
0,1,2,2785.18,0.224735
0,1,3,2807.87,0.243206
0,1,4,2829.69,0.257258
0,1,5,2854.04,0.269129
0,1,6,2884.41,0.28066
0,1,7,2923.16,0.293259
0,1,8,2970.74,0.30853
0,1,9,3026.15,0.328586
0,1,10,3087.44,0.35549
0,1,11,3152.38,0.390519
0,1,12,3218.89,0.433456
0,1,13,3284.63,0.481914
0,1,14,3346.68,0.531136
0,1,15,3401.77,0.575248
0,1,16,3446.18,0.608374
0,1,17,3476.81,0.626335
0,1,18,3491.46,0.627741
0,1,19,3489.11,0.613824
0,1,20,3469.8,0.587382
0,1,21,3434.63,0.551005
0,1,22,3385.52,0.506282
0,1,23,3324.94,0.453928
0,1,24,3255.89,0.395223
0,1,25,3181.81,0.333413
0,1,26,3106.05,0.273147
0,1,27,3031.66,0.219385
0,1,28,2961.14,0.175448
0,1,29,2896.3,0.141768
0,1,30,2838.13,0.116239
0,1,31,2787.26,0.0957238
0,1,32,2744.04,0.0774375
0,1,33,2708.54,0.0600641
0,1,34,2680.44,0.0437216
0,1,35,2658.99,0.029541
0,1,36,2642.99,0.0183066
0,1,37,2631.3,0.0103501
0,1,38,2622.78,0.00530975
0,1,39,2616.59,0.00246674
0,1,40,2612.15,0.00102759
0,1,41,2609.15,0.000401765
0,1,42,2607.33,0.000167471
0,1,43,2606.41,9.57653e-05
0,1,44,2606.2,0.000140997
0,1,45,2606.32,0.000190677
0,1,46,2606.42,0.000234809
0,1,47,2606.14,0.000262044
0,1,48,2605.23,0.000264964
0,1,49,2603.68,0.000242656
0,2,0,2743.39,0.18676
0,2,1,2774.05,0.217608
0,2,2,2800.63,0.240774
0,2,3,2823.69,0.257477
0,2,4,2845.79,0.270411
0,2,5,2870.72,0.28245
0,2,6,2902.22,0.295491
0,2,7,2942.72,0.310523
0,2,8,2992.64,0.328501
0,2,9,3050.84,0.351049
0,2,10,3115.2,0.380003
0,2,11,3183.3,0.416743
0,2,12,3252.87,0.461279
0,2,13,3321.29,0.511393
0,2,14,3385.45,0.562353
0,2,15,3441.99,0.608341
0,2,16,3487.28,0.643591
0,2,17,3518.38,0.664006
0,2,18,3533.29,0.668063
0,2,19,3531.07,0.656522
0,2,20,3511.66,0.631408
0,2,21,3475.86,0.594509
0,2,22,3425.3,0.547038
0,2,23,3362.24,0.489992
0,2,24,3289.69,0.425488
0,2,25,3211.42,0.357809
0,2,26,3131.29,0.292531
0,2,27,3052.93,0.235055
0,2,28,2979.28,0.188638
0,2,29,2912.38,0.153334
0,2,30,2853.16,0.126537
0,2,31,2801.95,0.104747
0,2,32,2758.76,0.0849838
0,2,33,2723.27,0.0659914
0,2,34,2694.9,0.0480396
0,2,35,2672.8,0.0324522
0,2,36,2655.8,0.0201126
0,2,37,2642.85,0.0113737
0,2,38,2632.92,0.00584983
0,2,39,2625.29,0.00273929
0,2,40,2619.44,0.00116947
0,2,41,2615.12,0.000506269
0,2,42,2612.16,0.000298241
0,2,43,2610.3,0.000293675
0,2,44,2609.4,0.000437977
0,2,45,2609.1,0.000599611
0,2,46,2608.95,0.000748099
0,2,47,2608.52,0.000847344
0,2,48,2607.46,0.000870855
0,2,49,2605.69,0.000811581
0,3,0,2750.73,0.196424
0,3,1,2781.64,0.224802
0,3,2,2807.9,0.244351
0,3,3,2830.26,0.257341
0,3,4,2851.52,0.267647
0,3,5,2875.65,0.278823
0,3,6,2906.53,0.292769
0,3,7,2946.62,0.309892
0,3,8,2996.4,0.33024
0,3,9,3054.76,0.354618
0,3,10,3119.58,0.384364
0,3,11,3188.36,0.420793
0,3,12,3258.63,0.464149
0,3,13,3327.51,0.51255
0,3,14,3391.7,0.561682
0,3,15,3447.81,0.606323
0,3,16,3492.39,0.641377
0,3,17,3522.81,0.663249
0,3,18,3537.36,0.670419
0,3,19,3535.23,0.662991
0,3,20,3516.32,0.641849
0,3,21,3481.21,0.607588
0,3,22,3431.24,0.560797
0,3,23,3368.39,0.502669
0,3,24,3295.59,0.436092
0,3,25,3216.63,0.366224
0,3,26,3135.62,0.29931
0,3,27,3056.51,0.240895
0,3,28,2982.61,0.193979
0,3,29,2916.24,0.158274
0,3,30,2858.39,0.130912
0,3,31,2809.24,0.108351
0,3,32,2768.37,0.0876872
0,3,33,2735,0.067848
0,3,34,2708.16,0.049224
0,3,35,2686.8,0.0331736
0,3,36,2669.73,0.0205452
0,3,37,2656.08,0.0116294
0,3,38,2645.03,0.00601563
0,3,39,2636.04,0.00286587
0,3,40,2628.73,0.00129461
0,3,41,2622.96,0.000683282
0,3,42,2618.61,0.000594789
0,3,43,2615.52,0.000776652
0,3,44,2613.61,0.00116187
0,3,45,2612.56,0.00159348
0,3,46,2611.92,0.00199136
0,3,47,2611.19,0.00226046
0,3,48,2609.89,0.00232933
0,3,49,2607.83,0.00217735
0,4,0,2754.12,0.200615
0,4,1,2784.62,0.225272
0,4,2,2810.02,0.240034
0,4,3,2831.12,0.24824
0,4,4,2850.8,0.254948
0,4,5,2873.08,0.264414
0,4,6,2901.85,0.278564
0,4,7,2939.67,0.297201
0,4,8,2987.2,0.319374
0,4,9,3043.53,0.344887
0,4,10,3106.73,0.374378
0,4,11,3174.29,0.408926
0,4,12,3243.51,0.448962
0,4,13,3311.19,0.492995
0,4,14,3373.79,0.537402
0,4,15,3427.94,0.57792
0,4,16,3470.44,0.610526
0,4,17,3499.07,0.632452
0,4,18,3512.5,0.642345
0,4,19,3510.21,0.639643
0,4,20,3492.17,0.623958
0,4,21,3458.84,0.594533
0,4,22,3411.35,0.551183
0,4,23,3351.38,0.495173
0,4,24,3281.56,0.429983
0,4,25,3205.42,0.361389
0,4,26,3126.92,0.296
0,4,27,3050.02,0.239228
0,4,28,2978.24,0.193671
0,4,29,2914.18,0.158721
0,4,30,2859.15,0.131451
0,4,31,2813.31,0.108528
0,4,32,2775.97,0.0873605
0,4,33,2745.87,0.0671694
0,4,34,2721.59,0.0484744
0,4,35,2701.77,0.032565
0,4,36,2685.24,0.0201689
0,4,37,2671.27,0.0114604
0,4,38,2659.35,0.00600217
0,4,39,2649.15,0.00296063
0,4,40,2640.47,0.00149215
0,4,41,2633.23,0.00104253
0,4,42,2627.38,0.00123179
0,4,43,2622.83,0.00182656
0,4,44,2619.61,0.00273803
0,4,45,2617.48,0.0037594
0,4,46,2616.05,0.00470338
0,4,47,2614.75,0.00534768
0,4,48,2613,0.00552182
0,4,49,2610.53,0.00517363
0,5,0,2756.16,0.202911
0,5,1,2786.33,0.224009
0,5,2,2810.95,0.23422
0,5,3,2830.75,0.237763
0,5,4,2848.54,0.240713
0,5,5,2868.3,0.247983
0,5,6,2893.92,0.2616
0,5,7,2928.11,0.280887
0,5,8,2971.87,0.304011
0,5,9,3024.68,0.329772
0,5,10,3084.89,0.358053
0,5,11,3149.99,0.389571
0,5,12,3217.03,0.424855
0,5,13,3282.41,0.462769
0,5,14,3342.3,0.500488
0,5,15,3393.29,0.534871
0,5,16,3432.52,0.563136
0,5,17,3458.26,0.583517
0,5,18,3469.73,0.594981
0,5,19,3466.87,0.59644
0,5,20,3449.92,0.586351
0,5,21,3419.35,0.562674
0,5,22,3376.12,0.524438
0,5,23,3321.58,0.472861
0,5,24,3257.84,0.411792
0,5,25,3187.81,0.347351
0,5,26,3114.86,0.286229
0,5,27,3042.64,0.233477
0,5,28,2974.68,0.191158
0,5,29,2913.88,0.158285
0,5,30,2862.03,0.131926
0,5,31,2819.53,0.10904
0,5,32,2785.65,0.0874984
0,5,33,2758.78,0.0669401
0,5,34,2737.07,0.0481164
0,5,35,2718.87,0.0322781
0,5,36,2702.96,0.0200557
0,5,37,2688.78,0.0115093
0,5,38,2676.13,0.00617363
0,5,39,2664.92,0.0032384
0,5,40,2655.06,0.00192563
0,5,41,2646.49,0.00177024
0,5,42,2639.17,0.00248599
0,5,43,2633.05,0.00387257
0,5,44,2628.3,0.00580258
0,5,45,2624.8,0.00796739
0,5,46,2622.25,0.00997412
0,5,47,2620.08,0.0113551
0,5,48,2617.61,0.0117453
0,5,49,2614.43,0.0110271
0,6,0,2759.5,0.206388
0,6,1,2789.96,0.225303
0,6,2,2814.36,0.23244
0,6,3,2833.21,0.232535
0,6,4,2849.15,0.232342
0,6,5,2866.07,0.237288
0,6,6,2887.94,0.249579
0,6,7,2917.72,0.268292
0,6,8,2956.9,0.291012
0,6,9,3005.43,0.315759
0,6,10,3061.98,0.341764
0,6,11,3124.03,0.369339
0,6,12,3188.36,0.399019
0,6,13,3250.85,0.429927
0,6,14,3307.34,0.460008
0,6,15,3354.36,0.487226
0,6,16,3389.38,0.510014
0,6,17,3411.3,0.527622
0,6,18,3420.05,0.539427
0,6,19,3416.24,0.543982
0,6,20,3400.59,0.538828
0,6,21,3373.73,0.520845
0,6,22,3336.45,0.488362
0,6,23,3289.61,0.442483
0,6,24,3234.57,0.38726
0,6,25,3173.29,0.328971
0,6,26,3108.22,0.274191
0,6,27,3042.4,0.227467
0,6,28,2979.16,0.190187
0,6,29,2921.73,0.160829
0,6,30,2872.46,0.136315
0,6,31,2832.3,0.113819
0,6,32,2800.73,0.0917268
0,6,33,2776.01,0.0702332
0,6,34,2756.03,0.0505231
0,6,35,2738.86,0.0339833
0,6,36,2723.26,0.0212798
0,6,37,2708.8,0.0124143
0,6,38,2695.52,0.00689135
0,6,39,2683.53,0.00391739
0,6,40,2672.77,0.00276831
0,6,41,2663.11,0.00306982
0,6,42,2654.46,0.00465945
0,6,43,2646.79,0.00737806
0,6,44,2640.39,0.0110367
0,6,45,2635.33,0.015146
0,6,46,2631.41,0.0189682
0,6,47,2628.06,0.0216211
0,6,48,2624.51,0.0224047
0,6,49,2620.26,0.0210809
0,7,0,2766.19,0.211855
0,7,1,2797.91,0.230527
0,7,2,2822.91,0.236741
0,7,3,2841.38,0.235306
0,7,4,2855.74,0.233192
0,7,5,2869.83,0.236083
0,7,6,2887.81,0.246388
0,7,7,2912.97,0.263207
0,7,8,2947.39,0.283951
0,7,9,2991.5,0.306239
0,7,10,3044.3,0.328886
0,7,11,3103.21,0.351825
0,7,12,3164.67,0.375508
0,7,13,3224.02,0.399212
0,7,14,3276.77,0.421575
0,7,15,3319.37,0.441592
0,7,16,3349.66,0.458795
0,7,17,3367.21,0.473352
0,7,18,3372.84,0.485017
0,7,19,3368.01,0.492058
0,7,20,3354.06,0.491277
0,7,21,3331.82,0.478666
0,7,22,3301.85,0.451979
0,7,23,3264.37,0.412208
0,7,24,3219.73,0.363548
0,7,25,3168.75,0.312371
0,7,26,3112.78,0.26506
0,7,27,3054.06,0.225596
0,7,28,2995.67,0.194586
0,7,29,2941.05,0.169774
0,7,30,2893.21,0.147716
0,7,31,2853.78,0.12563
0,7,32,2822.75,0.102417
0,7,33,2798.51,0.0789608
0,7,34,2778.9,0.0571212
0,7,35,2761.84,0.0386685
0,7,36,2746.05,0.0244836
0,7,37,2731.17,0.0145852
0,7,38,2717.4,0.00843772
0,7,39,2704.92,0.0052385
0,7,40,2693.59,0.00428326
0,7,41,2683.16,0.00527859
0,7,42,2673.42,0.00821128
0,7,43,2664.36,0.0129656
0,7,44,2656.39,0.0192597
0,7,45,2649.77,0.0263198
0,7,46,2644.4,0.0328909
0,7,47,2639.68,0.03747
0,7,48,2634.72,0.0388479
0,7,49,2628.91,0.0365986
0,8,0,2777.74,0.218518
0,8,1,2811.81,0.238835
0,8,2,2838.31,0.246351
0,8,3,2857.03,0.2455
0,8,4,2870.18,0.242964
0,8,5,2881.68,0.244363
0,8,6,2895.92,0.25226
0,8,7,2916.66,0.266032
0,8,8,2946.53,0.283344
0,8,9,2986.45,0.30186
0,8,10,3035.66,0.320271
0,8,11,3091.53,0.338206
0,8,12,3150.11,0.35596
0,8,13,3206.28,0.372877
0,8,14,3255.22,0.388218
0,8,15,3293.38,0.401944
0,8,16,3318.99,0.414563
0,8,17,3332.3,0.427003
0,8,18,3335.05,0.439235
0,8,19,3329.59,0.449154
0,8,20,3317.91,0.452847
0,8,21,3301.03,0.445531
0,8,22,3279.13,0.424502
0,8,23,3251.64,0.390685
0,8,24,3217.82,0.348443
