x,y,z,Type,State,extra
19,28,45,8,19,0
42,20,47,8,19,0
9,4,40,8,19,0
0,39,40,8,19,0
15,35,39,8,19,0
9,42,48,8,19,0
34,12,39,8,19,0
21,16,48,8,19,0
4,37,10,8,19,0
5,27,46,8,19,0
6,45,31,8,19,0
41,19,46,8,19,0
46,20,47,8,19,0
0,40,26,8,19,0
3,30,41,8,19,0
17,5,37,8,19,0
13,37,37,8,19,0
3,28,43,8,19,0
27,15,48,8,19,0
41,20,48,8,19,0
49,22,34,8,19,0
18,32,42,8,19,0
44,10,27,8,19,0
17,3,35,8,19,0
21,24,47,8,19,0
6,49,46,8,19,0
15,0,34,8,19,0
3,35,28,8,19,0
44,13,27,8,19,0
38,20,47,8,19,0
1,0,38,8,19,0
6,49,47,8,19,0
49,22,38,8,19,0
19,14,46,8,19,0
48,21,43,8,19,0
5,0,38,8,19,0
10,0,38,8,19,0
8,37,5,8,17,0
17,33,41,8,19,0
39,17,44,8,19,0
6,45,33,8,19,0
10,2,40,8,19,0
17,10,42,8,19,0
20,15,47,8,19,0
26,14,33,8,19,0
4,37,12,8,19,0
3,42,36,8,19,0
2,41,37,8,19,0
3,25,46,8,19,0
8,0,38,8,19,0
6,38,8,8,19,0
5,31,46,8,19,0
4,37,11,8,19,0
10,3,40,8,19,0
5,29,46,8,19,0
8,38,6,8,19,0
25,15,33,8,19,0
1,39,24,8,19,0
0,40,23,8,19,0
18,13,45,8,19,0
16,1,34,8,19,0
2,37,42,8,19,0
3,27,44,8,19,0
0,44,28,8,19,0
17,9,41,8,19,0
3,37,14,8,19,0
46,1,27,8,17,0
9,40,46,8,19,0
13,38,1,8,17,0
6,26,44,8,19,0
11,0,38,8,19,0
5,24,46,8,19,0
45,19,48,8,19,0
3,29,42,8,19,0
19,31,42,8,19,0
9,36,42,8,19,0
36,19,47,8,19,0
48,19,47,8,19,0
35,13,40,8,19,0
40,18,45,8,19,0
25,22,40,8,19,0
46,15,27,8,19,0
49,22,39,8,19,0
49,18,48,8,19,0
17,4,36,8,19,0
17,12,44,8,19,0
9,38,5,8,19,0
5,25,46,8,19,0
12,38,36,8,19,0
25,21,39,8,19,0
10,7,37,8,19,0
0,41,27,8,19,0
43,19,46,8,19,0
0,25,45,8,19,0
16,34,40,8,19,0
49,20,32,8,19,0
9,43,49,8,19,0
3,33,38,8,19,0
2,38,25,8,19,0
3,35,31,8,19,0
5,25,45,8,19,0
3,35,29,8,19,0
0,45,29,8,19,0
46,20,43,8,19,0
3,32,39,8,19,0
35,19,48,8,19,0
4,24,45,8,19,0
7,48,48,8,19,0
49,21,42,8,19,0
9,44,49,8,19,0
47,20,48,8,19,0
44,11,27,8,19,0
11,8,38,8,19,0
27,13,33,8,19,0
3,31,40,8,19,0
46,6,27,8,19,0
46,4,27,8,19,0
19,27,46,8,19,0
9,45,49,8,19,0
10,1,40,8,19,0
25,18,36,8,19,0
3,36,27,8,19,0
23,22,42,8,19,0
9,24,46,8,19,0
0,40,17,8,19,0
22,21,43,8,19,0
19,30,43,8,19,0
1,39,16,8,19,0
10,33,40,8,19,0
40,20,47,8,19,0
8,5,39,8,19,0
47,16,28,8,19,0
3,35,32,8,19,0
17,8,40,8,19,0
3,35,35,8,19,0
6,0,38,8,19,0
3,26,45,8,19,0
7,22,48,8,19,0
0,40,19,8,19,0
4,0,38,8,19,0
6,49,45,8,19,0
11,10,40,8,19,0
9,41,33,8,19,0
46,3,27,8,19,0
11,38,3,8,19,0
6,49,44,8,19,0
11,11,41,8,19,0
3,49,35,8,19,0
6,49,43,8,19,0
8,42,32,8,19,0
6,45,30,8,19,0
3,49,36,8,19,0
12,38,2,8,19,0
7,43,31,8,19,0
6,45,29,8,19,0
8,37,5,8,19,0
46,2,27,8,19,0
13,38,1,8,19,0
48,48,44,1,7,47737.4|13604|4|5
48,0,41,2,4,0
26,47,10,1,7,27952.3|27343|4|1
14,21,26,1,7,19182.6|16224|1|2
0,47,49,3,9,0
6,5,18,1,7,25998|16970|5|1
15,36,37,1,7,35693.8|17974|1|1
46,4,22,1,8,23884.8|41140|-1|0
3,48,15,1,7,25849.2|10809|0|2
20,31,23,1,8,20297.3|23627|-1|0
5,44,10,1,7,28567.8|15002|3|2
5,49,47,2,4,0
45,30,7,5,14,31407.7
30,40,34,1,7,29946.3|32664|3|1
0,38,49,3,9,0
37,41,1,1,7,29135.5|40080|1|1
49,46,41,2,4,0
39,35,49,3,10,0
3,39,18,1,8,26280.3|13778|-1|0
49,49,38,3,10,0
31,2,44,1,8,36278.8|20496|-1|0
12,6,30,1,8,26614.9|11674|-1|0
14,24,2,1,8,24482|981|-1|0
20,10,17,1,7,19853.1|428763|5|5
42,46,49,2,4,0
27,43,10,1,7,18307.7|31236|2|4
0,33,49,3,10,0
30,42,5,1,7,27952.3|27343|1|8
0,34,38,2,4,0
12,26,29,1,7,34807.5|2251|1|1
49,35,47,2,4,0
37,26,29,1,8,27332.5|42790|-1|0
10,41,5,1,7,29608.3|15339|2|2
44,24,19,1,7,21474.6|36231|1|1
10,33,19,1,7,23842.9|2019|4|3
31,35,23,1,7,18870.3|36394|2|1
42,14,15,1,7,18202.5|18800|1|2
34,7,29,1,7,23883.4|27501|1|3
0,49,49,2,4,0
49,37,47,3,10,0
18,49,48,2,4,0
14,42,7,1,7,29720.6|22607|5|2
8,11,4,1,8,23936|7620|-1|0
24,27,2,1,7,19821.8|20675|6|0
49,17,4,1,7,25827.7|42860|1|4
13,37,28,1,7,25530.9|17974|1|1
41,47,26,1,7,27153.6|40830|4|5
17,7,15,1,8,26764.2|12647|-1|0
0,49,49,3,10,0
0,29,44,3,9,0
37,38,19,1,8,30367.9|40793|-1|0
17,32,14,1,7,21675|2344|3|1
4,10,12,1,7,26764.2|12647|5|1
6,22,6,1,6,30401.5|28579|4|0
40,19,28,1,7,33493.7|44011|4|1
10,3,21,1,7,23951.3|994|6|0
33,10,16,1,8,20914.7|7749|-1|0
39,38,25,1,7,33085.4|29786|3|2
6,38,49,3,10,0
41,22,1,1,8,29859.7|36523|-1|0
9,7,21,1,7,26747.9|432|1|7
2,47,11,1,7,23276.4|13778|0|1
28,8,16,1,8,20914.7|7749|-1|0
48,10,22,1,7,26580.7|41856|3|1
49,37,49,2,4,0
16,35,4,5,13,43992.7
31,27,44,1,8,42617.5|41583|-1|0
48,49,46,3,9,0
35,2,9,1,7,21065.7|27581|3|2
18,24,1,1,7,20208.3|32231|6|1
7,20,17,1,7,18480.7|13084|6|1
0,45,42,2,4,0
5,16,27,1,7,36284.3|2251|1|1
10,49,11,1,8,29608.3|15339|-1|0
46,3,34,1,7,40322.8|35827|1|2
37,47,17,1,7,24149.7|40830|3|3
49,49,0,2,4,0
1,11,28,1,8,33338.7|3673|-1|0
30,0,49,1,8,35937.6|20496|-1|0
23,7,45,1,7,31176.6|17058|6|0
13,43,6,1,8,30071.2|2444|-1|0
29,30,16,1,7,18071.8|17693|6|1
13,27,23,1,7,30273.8|10704|6|1
36,5,37,6,16,0
5,38,24,1,7,28866.9|16871|3|1
42,38,9,1,7,21168.4|41357|4|5
34,32,10,1,7,17680.9|36231|2|5
29,37,31,1,8,28259.2|31239|-1|0
33,31,24,1,8,23793|40482|-1|0
40,0,32,2,5,0
1,47,17,1,7,25849.2|10809|4|1
31,1,12,1,8,18202.5|18800|-1|0
48,49,49,3,10,0
43,46,35,1,8,40678|25902|-1|0
42,8,1,5,13,39739.2
5,49,10,5,13,36398.1
0,47,46,2,4,0
23,27,30,1,7,18871.6|36394|2|3
21,24,18,1,8,19320.7|2251|-1|0
49,39,46,3,9,0
16,17,7,1,8,22631.2|15656|-1|0
12,0,21,1,8,19351.1|11746|-1|0
48,14,36,5,13,39520.4
35,14,11,1,7,18758.7|29423|6|1
21,27,32,1,7,26498.6|17974|1|1
43,46,49,2,4,0
16,46,4,5,13,26312.6
49,47,49,2,4,0
36,17,13,1,8,19287.1|40410|-1|0
43,29,20,1,7,27457.7|33976|1|1
4,16,16,1,8,23741.5|13084|-1|0
25,42,30,1,7,25081.2|21422|3|2
47,1,22,5,13,26047.6
13,12,46,1,8,32482.3|20524|-1|0
39,39,13,1,7,18071.8|17693|6|1
27,43,26,1,7,22569.4|25436|5|1
37,10,23,1,7,21767.9|36045|1|1
0,36,11,1,8,25756.2|8241|-1|0
41,40,14,1,7,18404.5|27194|4|2
5,30,49,2,4,0
22,41,7,1,8,28567.8|15002|-1|0
32,6,49,2,4,0
5,1,31,1,7,26495.2|16224|6|0
8,27,18,1,8,18480.7|13084|-1|0
36,42,3,1,7,27952.3|27343|6|1
35,39,43,1,8,39689.4|31239|-1|0
2,44,44,1,7,46943.6|5046|1|2
17,4,26,1,7,20363.1|26333|6|0
2,31,49,3,10,0
17,40,27,1,7,22923.9|11877|1|4
30,35,29,1,7,33085.4|29786|4|4
32,6,42,1,8,35937.6|20496|-1|0
1,49,47,3,9,0
2,49,23,1,8,33181.2|2501|-1|0
24,3,26,1,7,20363.1|26333|6|0
16,5,24,1,7,23734|36977|2|2
1,42,47,6,16,0
29,46,43,1,8,39661.3|31726|-1|0
11,46,49,3,9,0
47,0,37,2,4,0
15,1,46,1,7,29153.7|17058|6|0
11,49,24,5,13,31548.5
49,2,45,1,7,46936.5|31963|1|2
4,3,6,6,16,0
3,19,4,1,8,29647.1|3219|-1|0
49,13,45,3,9,0
46,18,19,1,7,18758.7|29423|1|1
37,9,11,1,8,26580.7|41856|-1|0
27,19,15,1,8,17643.2|17406|-1|0
25,5,38,1,7,30426.9|35827|5|3
17,42,22,1,8,19930.7|2251|-1|0
30,37,6,1,8,21514.1|40830|-1|0
9,18,19,1,7,18143.2|21865|2|3
6,31,38,1,8,42521.9|3843|-1|0
38,49,37,2,4,0
12,9,19,1,8,26764.2|12647|-1|0
45,3,3,1,7,29300.4|38189|6|0
4,48,49,2,5,0
49,49,43,3,9,0
0,37,5,1,7,25756.2|8241|6|4
9,49,49,3,9,0
42,35,49,2,4,0
30,27,48,1,8,40505|13604|-1|0
48,39,49,2,4,0
41,0,46,2,5,0
4,17,30,1,7,27833.5|3745|2|1
0,41,8,1,7,28567.8|15002|0|2
17,22,34,1,8,29085.9|11674|-1|0
4,45,39,1,8,45076.9|17764|-1|0
14,48,5,1,8,20951.7|13778|-1|0
15,40,17,1,7,19320.7|2251|5|2
25,27,35,1,8,21284.3|36394|-1|0
4,34,16,1,7,26840.9|2251|1|1
42,31,34,1,8,44965.4|42137|-1|0
30,0,46,3,10,0
39,13,38,1,7,44339.2|42137|5|1
46,26,11,1,8,21381.6|38825|-1|0
45,0,49,3,10,0
49,23,38,3,9,0
1,15,0,1,7,29647.1|3219|1|1
34,33,30,1,7,22931.6|36394|6|0
42,25,47,6,16,0
33,29,9,1,7,27457.7|33976|1|1
0,40,43,3,9,0
0,26,7,1,8,25756.2|8241|-1|0
20,32,1,1,7,19821.8|20675|6|0
33,26,35,1,7,48080.4|41817|5|8
9,40,36,1,7,42331.6|17764|2|2
2,15,20,6,16,0
10,36,23,1,8,29952.9|21297|-1|0
49,4,10,5,13,25502.2
46,14,34,1,8,40512.4|31963|-1|0
1,8,27,1,7,23951.3|994|6|0
49,49,49,3,9,0
47,24,48,6,16,0
4,1,32,1,7,25998|16970|6|5
38,43,41,1,7,42157.4|33510|1|2
5,48,38,3,10,0
18,2,30,1,7,20363.1|26333|6|0
45,24,30,1,8,46091.2|41817|-1|0
37,29,45,6,16,0
22,33,9,1,7,19821.8|20675|6|0
12,42,18,1,7,25849.2|10809|5|3
7,38,47,6,16,0
43,15,11,1,7,25833.1|43639|5|1
1,39,46,6,16,0
47,10,29,1,7,37104.3|41100|4|1
3,16,19,1,7,18143.2|21865|2|1
0,28,13,1,8,22028.2|2344|-1|0
47,43,13,1,8,23195.1|31537|-1|0
33,9,21,1,7,23719.9|27501|3|1
1,35,13,6,16,0
15,8,4,1,7,29647.1|3219|2|1
23,19,2,1,7,21947.2|36179|3|2
17,28,8,6,16,0
43,18,15,1,8,25833.1|43639|-1|0
16,28,42,6,16,0
47,49,48,2,4,0
9,20,46,1,8,34711.1|11674|-1|0
16,46,11,1,8,29608.3|15339|-1|0
3,5,26,1,7,23951.3|994|6|0
7,40,28,1,8,32314|21297|-1|0
36,14,7,1,7,27043.7|14085|2|5
35,11,9,1,7,22597.3|37047|2|1
10,26,14,1,8,30401.5|28579|-1|0
9,28,49,6,16,0
48,48,47,2,4,0
34,28,10,6,16,0
24,13,1,1,7,23936|7620|4|2
47,1,49,2,4,0
6,13,21,1,7,19182.6|16224|1|1
3,40,49,2,4,0
41,6,16,5,14,31490.5
8,44,4,1,8,29608.3|15339|-1|0
5,19,28,1,8,26105.4|9614|-1|0
0,30,49,2,4,0
10,46,49,3,9,0
28,16,3,1,7,18374.9|29335|3|3
34,12,17,1,7,19052.6|14591|6|0
16,21,37,1,8,33653.9|11674|-1|0
0,37,48,3,9,0
40,47,18,1,8,19926.2|25436|-1|0
14,49,48,2,4,0
10,45,49,3,9,0
22,30,5,1,8,20208.3|32231|-1|0
0,25,15,1,8,19526.8|13084|-1|0
10,2,35,1,7,26026|16224|6|0
26,3,47,1,7,31702.2|17058|6|0
14,32,4,1,8,29647.1|3219|-1|0
23,15,38,1,8,26462.3|11674|-1|0
40,30,39,1,7,40266.1|33510|1|2
13,23,16,1,7,18964.9|10704|6|0
44,29,33,1,8,39559.1|42059|-1|0
49,32,47,2,4,0
49,29,46,2,4,0
34,7,36,1,8,30666.1|41100|-1|0
33,40,4,1,8,27457.7|33976|-1|0
20,11,19,6,16,0
15,49,15,5,13,33669.2
23,10,48,5,14,30867.5
19,4,16,1,7,25998|16970|5|1
47,3,9,1,7,23719.9|27501|2|1
3,26,14,1,7,28319.5|2545|5|3
14,37,49,2,4,0
27,44,25,1,7,24073.5|21422|3|2
5,35,36,1,7,39910.2|17974|1|1
11,44,19,1,7,28567.8|15002|6|5
38,22,39,1,7,39650.8|42790|1|2
5,21,13,1,8,22004.3|1131|-1|0
34,37,43,1,7,38575.9|13604|2|1
41,9,15,5,13,22960.4
48,49,39,3,10,0
49,3,38,2,5,0
49,41,43,2,4,0
38,12,29,1,7,22997.7|36045|2|1
42,5,16,6,16,0
40,6,46,1,7,42493.4|17058|6|2
49,20,35,3,10,0
33,34,5,1,7,27457.7|33976|6|0
25,42,40,1,8,34793.3|31239|-1|0
39,0,10,1,8,23439.2|29048|-1|0
31,2,5,6,16,0
13,21,39,1,7,32420.5|11713|2|1
38,22,0,1,7,25827.7|42860|3|1
1,5,30,5,14,42154.4
39,30,27,1,7,25421.3|40482|2|2
9,32,6,1,8,22825.8|20546|-1|0
14,35,34,1,8,34102.3|6795|-1|0
14,48,22,1,7,28567.8|15002|6|5
16,42,28,1,8,33732.2|2501|-1|0
0,39,47,2,5,0
42,5,39,1,7,41190.2|35827|6|1
4,29,1,1,7,19220.5|13084|6|3
18,31,34,1,8,26960|6795|-1|0
25,17,3,1,8,20208.3|32231|-1|0
5,28,44,2,4,0
21,34,31,1,7,32571.4|17974|1|1
32,49,6,1,7,29135.5|40080|6|0
34,30,7,1,7,27457.7|33976|1|3
0,45,36,2,5,0
21,42,2,1,8,29720.6|22607|-1|0
47,6,20,6,16,0
49,2,48,2,5,0
29,3,7,1,8,18202.5|18800|-1|0
24,41,18,6,16,0
49,16,47,2,4,0
29,9,48,1,7,35500.4|20496|3|2
2,3,23,1,7,26747.9|432|6|2
49,49,33,2,4,0
40,30,40,1,8,38048.2|42790|-1|0
4,44,43,6,16,0
45,32,49,6,16,0
0,43,48,2,5,0
18,38,8,1,8,29720.6|22607|-1|0
47,11,5,1,8,25833.1|43639|-1|0
26,29,38,1,7,33444.7|29786|3|2
43,28,49,3,10,0
38,20,11,1,7,23967.6|25583|4|2
27,40,10,1,7,29720.6|22607|3|4
8,27,6,6,16,0
49,21,48,3,9,0
38,16,28,1,7,21654.3|29423|1|1
41,21,47,6,16,0
41,43,31,1,8,33373.2|33510|-1|0
0,36,45,2,4,0
14,4,24,1,7,25998|16970|5|1
26,23,38,1,8,24930.7|42790|-1|0
49,37,44,3,9,0
39,1,44,2,4,0
25,20,47,1,7,38757.7|41583|4|6
48,32,46,2,4,0
31,42,13,1,7,29720.6|22607|4|6
8,9,38,1,8,33434.2|11674|-1|0
5,28,14,1,8,28319.5|2545|-1|0
0,44,12,1,8,23206.4|13778|-1|0
0,22,37,3,10,0
28,11,0,6,16,0
21,8,8,1,7,20684.9|3816|1|4
13,45,13,1,8,29608.3|15339|-1|0
4,47,1,6,16,0
40,45,20,1,7,26057.3|42382|2|2
24,32,32,1,8,22717.4|36394|-1|0
44,31,38,1,7,44932.5|42137|5|1
36,8,19,1,8,23439.2|29048|-1|0
39,2,36,6,16,0
22,44,34,1,8,33223.9|18436|-1|0
30,49,7,1,7,27952.3|27343|4|1
35,46,25,1,8,24031|25902|-1|0
1,47,2,6,16,0
16,34,27,1,7,26040.6|17974|1|1
30,20,7,1,7,22631.2|15656|1|1
32,44,29,1,8,26249.3|25902|-1|0
20,38,28,1,8,20707.8|8482|-1|0
4,46,38,1,8,45687.6|17764|-1|0
36,0,15,1,8,23719.9|27501|-1|0
7,15,25,1,8,20706.3|22377|-1|0
10,38,12,1,7,28567.8|15002|1|2
26,41,12,1,8,29608.3|15339|-1|0
40,5,48,1,7,43197.6|17058|6|2
48,13,35,6,16,0
25,21,38,1,8,24629.3|11674|-1|0
49,30,32,1,7,37061.9|40482|1|4
47,49,49,2,5,0
40,22,7,1,8,25833.1|43639|-1|0
45,42,24,1,7,29383.7|25902|5|2
49,23,17,1,7,21381.6|38825|5|3
16,2,12,1,8,19351.1|11746|-1|0
38,42,43,6,16,0
13,0,26,5,13,45210.6
2,35,4,1,7,25756.2|8241|6|0
25,7,12,1,8,18202.5|18800|-1|0
40,28,5,1,8,29867.3|35575|-1|0
8,47,31,1,8,39036.2|8673|-1|0
25,6,4,1,7,19982.5|27643|5|3
23,26,11,1,8,18275.7|23301|-1|0
8,45,46,6,16,0
1,1,9,1,7,24504.2|26070|6|5
38,29,41,1,7,43468.8|33510|1|2
0,32,30,6,16,0
46,18,24,1,7,22608|36045|5|2
44,46,49,3,10,0
45,28,49,3,9,0
2,11,25,1,8,18480.7|13084|-1|0
49,8,49,2,4,0
11,33,22,6,16,0
36,18,33,1,7,44339.2|42137|6|1
5,1,26,1,7,25998|16970|3|1
43,15,25,1,8,22597.3|37047|-1|0
30,2,37,1,7,31619.5|35827|5|1
23,26,2,1,8,22825.8|20546|-1|0
24,29,9,6,16,0
4,5,0,1,8,26747.9|432|-1|0
3,48,4,6,16,0
23,29,17,6,16,0
33,15,19,1,8,17643.2|17406|-1|0
14,47,44,1,7,44683.2|31726|5|2
1,0,5,1,7,26890.6|26070|6|5
45,4,1,1,7,27852.6|19990|4|4
7,29,49,2,4,0
30,42,49,5,13,42521.8
44,32,49,2,5,0
46,18,7,1,7,26580.7|41856|2|2
39,10,19,1,7,19052.6|14591|2|2
42,48,49,2,4,0
34,18,43,1,7,45164.3|26499|1|2
46,36,21,1,8,23793|40482|-1|0
14,4,33,1,7,22745.6|16224|6|2
33,38,39,1,8,35869.2|31239|-1|0
19,20,6,1,8,18275.7|23301|-1|0
2,27,49,3,9,0
49,26,7,1,7,25833.1|43639|4|2
9,38,21,1,7,25807.8|11877|6|1
2,42,3,1,8,25342.4|10809|-1|0
11,4,16,6,16,0
33,35,7,1,8,20327.2|29938|-1|0
37,45,47,1,7,45999.3|43015|2|2
41,8,32,1,7,32833.9|35827|1|3
0,37,45,2,4,0
35,24,5,1,8,18758.7|29423|-1|0
31,48,7,1,7,27952.3|27343|4|1
21,11,0,1,7,24482|981|5|4
26,49,48,1,7,44371.4|14996|2|2
26,11,1,1,8,26343.5|29042|-1|0
49,41,45,2,4,0
12,9,34,1,7,27766.2|20496|4|4
0,21,40,2,4,0
13,49,2,1,7,30071.2|2444|3|2
2,4,13,1,8,26747.9|432|-1|0
13,34,36,1,8,34526.7|6795|-1|0
21,5,35,1,7,24885.8|30629|2|1
44,30,11,1,7,27457.7|33976|1|1
28,46,28,1,8,23837.8|8482|-1|0
47,1,49,2,4,0
29,5,48,1,7,31621|17058|6|0
42,10,18,1,8,27043.7|14085|-1|0
17,42,6,1,8,28567.8|15002|-1|0
1,6,34,1,7,23951.3|994|6|0
40,0,23,1,8,23719.9|27501|-1|0
3,9,39,1,7,31361.1|13084|4|3
7,0,3,1,7,24504.2|26070|5|3
36,26,21,1,8,18687.6|32664|-1|0
27,19,1,1,8,21947.2|36179|-1|0
1,19,2,1,8,23842.9|2019|-1|0
38,33,1,1,8,23195.1|31537|-1|0
26,42,44,1,7,38221.1|31726|6|4
47,19,1,1,7,25827.7|42860|6|3
49,35,44,3,9,0
34,11,14,1,8,26580.7|41856|-1|0
12,35,2,1,8,28567.8|15002|-1|0
26,24,14,1,8,20297.3|23627|-1|0
14,6,11,1,8,19259.2|18975|-1|0
41,16,43,1,7,45559.5|26499|1|2
39,5,17,1,8,23501.9|28948|-1|0
1,29,49,3,10,0
24,0,45,1,7,29153.7|17058|6|0
42,45,22,1,7,34134|42059|6|1
6,40,6,1,7,20900.8|13778|3|1
39,32,18,1,8,20327.2|29938|-1|0
43,40,8,1,8,29867.3|35575|-1|0
36,6,9,6,16,0
16,47,16,1,8,29608.3|15339|-1|0
36,47,10,1,7,27952.3|27343|6|1
37,18,31,1,8,29687.5|44011|-1|0
40,49,49,2,5,0
26,25,16,1,8,18758.7|29423|-1|0
20,22,15,1,7,22631.2|15656|2|3
23,22,7,1,7,20208.3|32231|3|2
22,49,22,6,16,0
27,44,31,1,8,28259.2|31239|-1|0
19,23,41,1,7,36147.1|6795|6|5
14,6,24,1,8,19351.1|11746|-1|0
3,32,28,1,7,37133.6|2251|1|3
18,35,33,1,7,27595.2|6795|5|1
29,47,18,1,8,24073.5|21422|-1|0
4,3,11,1,8,24504.2|26070|-1|0
2,39,6,1,7,22785.6|13778|4|1
43,34,25,1,7,35762.9|42382|2|2
35,48,3,1,7,29135.5|40080|2|1
3,44,29,1,8,39581.5|2501|-1|0
48,27,22,1,8,26029.8|41357|-1|0
8,26,7,6,16,0
48,30,32,6,16,0
9,49,37,1,8,42794.3|2501|-1|0
32,23,43,1,7,45528.8|36987|6|0
14,27,7,1,8,20684.9|3816|-1|0
7,45,16,6,16,0
45,39,12,1,7,19061.9|31236|1|2
46,48,27,1,8,33403.7|27194|-1|0
25,29,29,1,8,18870.3|36394|-1|0
37,3,39,1,7,37173.9|35827|5|1
47,18,30,4,0,38623.2
22,6,30,1,7,20363.1|26333|6|0
1,25,49,3,10,0
3,5,28,1,8,23951.3|994|-1|0
32,48,16,5,13,42824.7
32,37,35,1,8,33533.4|33510|-1|0
14,1,42,1,7,25349.9|11674|3|2
39,0,0,5,13,30014.1
23,0,18,6,16,0
49,11,11,6,16,0
41,19,43,1,8,41335.7|31963|-1|0
40,19,30,1,8,32128.6|31963|-1|0
1,22,6,1,8,24482|981|-1|0
47,16,46,6,16,0
16,33,37,1,8,31264.3|11877|-1|0
40,16,2,1,8,21947.2|36179|-1|0
7,43,45,1,8,45909.4|3843|-1|0
46,37,43,6,16,0
25,15,10,1,7,22631.2|15656|1|1
13,45,4,1,7,24814.7|16871|2|2
33,39,14,5,14,33171.8
49,26,10,1,6,25833.1|43639|2|0
45,32,49,3,10,0
16,10,33,1,7,20363.1|26333|6|0
0,31,28,1,8,34633.7|11877|-1|0
4,49,3,1,6,28567.8|15002|14|0
49,13,13,1,8,26580.7|41856|-1|0
2,37,7,1,7,28567.8|15002|3|2
38,34,9,1,7,27457.7|33976|1|1
7,14,4,1,8,26747.9|432|-1|0
43,2,3,1,7,21165.2|27643|3|1
47,45,45,1,7,47850.7|33510|5|1
30,29,35,1,7,37013|31239|5|2
38,27,15,1,8,23793|40482|-1|0
48,2,3,1,7,26711.3|27501|5|1
42,45,36,1,8,40607.8|33510|-1|0
49,41,30,1,7,35762.9|42382|2|2
29,16,11,1,7,17643.2|17406|5|2
25,42,25,1,7,18829.1|32664|3|1
35,14,33,1,7,34029.1|42790|2|1
49,48,45,2,4,0
0,46,38,3,10,0
44,43,47,1,7,47768.5|33510|5|1
49,20,39,2,4,0
17,36,4,1,8,20774.6|7107|-1|0
45,49,48,2,4,0
36,18,13,1,7,22631.2|15656|1|1
38,9,17,1,7,19052.6|14591|2|1
0,45,45,2,4,0
4,25,3,5,13,33827.5
27,8,19,1,8,20914.7|7749|-1|0
47,15,15,1,8,25833.1|43639|-1|0
40,2,21,1,7,28887.1|41100|6|0
32,9,2,1,7,21065.7|27581|0|6
23,13,29,1,7,17389.3|11746|6|0
