agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,2242,27,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2419,24,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2353,21,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2269,27,17,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2354,22,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2270,25,14,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2294,24,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2355,21,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2420,25,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2290,23,22,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2323,24,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2268,25,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2324,26,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2214,22,31,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2291,24,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2188,14,29,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2292,22,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2236,23,28,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2347,24,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2396,23,29,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2249,24,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2212,23,28,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2295,25,28,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2250,22,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2296,23,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2375,24,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2325,24,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2297,22,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2271,21,34,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2251,23,33,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2348,24,32,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2298,26,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2299,22,21,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2227,28,15,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2397,26,19,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2186,26,13,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2342,24,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2314,26,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2258,24,20,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2343,27,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2232,27,20,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2207,27,19,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2233,26,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2235,26,30,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2234,23,21,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2378,22,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2302,26,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2275,26,22,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2194,29,33,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2210,25,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2228,24,29,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2313,29,28,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2340,23,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2341,26,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2276,30,29,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2257,25,36,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2286,25,34,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2442,24,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2213,19,28,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2316,27,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2429,26,32,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2344,26,33,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2363,28,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2412,28,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2201,26,17,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2230,32,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2287,25,23,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2231,25,18,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2382,31,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2435,29,19,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2364,27,21,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2256,28,19,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2288,29,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2289,28,23,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2272,35,22,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2300,27,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2301,30,25,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2351,27,24,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2356,29,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2330,25,32,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2189,34,31,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2223,26,29,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2248,31,26,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2331,30,32,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2196,29,30,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2373,24,32,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2398,24,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2220,28,32,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2321,25,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2349,26,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2221,29,34,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2262,29,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2417,27,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2434,27,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2263,29,17,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2399,31,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2322,29,17,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2283,32,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2400,30,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2240,33,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2374,30,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2332,31,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2208,31,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2333,29,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2303,29,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2252,30,15,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2334,31,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2209,28,29,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2253,34,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2229,32,24,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2304,29,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2274,29,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2335,29,22,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2336,27,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2261,27,31,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2439,30,29,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2243,32,25,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2211,32,37,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2244,30,34,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2282,30,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2393,28,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2359,26,34,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2315,29,32,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2394,29,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2424,34,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2339,29,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2395,34,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2187,31,15,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2425,31,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2440,31,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2409,31,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2422,30,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2200,31,23,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2277,33,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2380,30,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2195,33,23,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2224,35,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2357,33,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2311,26,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2408,31,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2338,30,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2312,30,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2381,29,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2423,29,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2246,30,28,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2358,31,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2386,30,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2405,30,37,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2237,34,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2387,31,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2197,38,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2278,32,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2406,33,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2279,36,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2337,31,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2368,32,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2433,31,24,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2369,30,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2407,32,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2259,34,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2306,33,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2238,35,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2215,35,29,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2198,31,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2370,32,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2260,31,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2192,32,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2239,34,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2502,14,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2594,19,20,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2637,20,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2860,20,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2730,17,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2461,17,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2878,19,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2767,19,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2685,15,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2462,15,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2524,15,23,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2850,21,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2686,17,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2550,15,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2477,15,20,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2851,21,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2852,20,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2874,19,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2551,14,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2831,19,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2687,13,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2875,21,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2800,16,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2882,22,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2802,20,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2861,21,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2883,21,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2732,26,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2586,21,16,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2822,19,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2447,13,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2794,18,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2795,21,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2796,24,19,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2763,24,24,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2844,21,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2733,21,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2703,20,23,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2479,17,27,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2855,17,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2629,18,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2705,20,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2764,18,28,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2866,19,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2856,20,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2505,13,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2881,22,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2810,19,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2645,23,27,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2565,20,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2480,18,36,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2853,22,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2516,14,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2678,17,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2811,21,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2566,24,17,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2606,24,18,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2718,22,15,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2832,20,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2458,23,17,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2719,21,17,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2865,23,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2528,19,15,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2647,20,19,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2877,23,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2757,14,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2818,22,21,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2792,21,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2755,23,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2724,24,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2451,21,35,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2657,19,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2557,24,26,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2531,16,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2839,22,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2488,15,25,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2596,23,31,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2786,22,30,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2787,24,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2753,21,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2585,22,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2837,22,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2489,21,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2649,18,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2684,23,34,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2754,21,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2514,21,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2788,23,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2721,24,34,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2789,24,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2650,22,32,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2816,22,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2540,27,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2857,23,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2722,26,18,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2838,23,19,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2790,25,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2623,19,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2791,26,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2568,19,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2688,23,23,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2538,19,27,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2472,18,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2607,21,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2739,23,27,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2590,23,28,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2591,25,32,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2864,23,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2835,26,29,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2454,23,32,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2819,25,27,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2690,24,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2880,24,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2500,20,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2658,22,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2592,21,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2750,24,36,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2876,23,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2535,28,19,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2848,26,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2723,25,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2567,27,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2784,25,17,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2448,29,15,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2743,23,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2834,26,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2716,24,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2809,24,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2624,26,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2533,26,21,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2858,22,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2573,24,20,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2625,25,21,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2673,28,27,36,STEM,divideCD=2;divideFlag=1
CANCER,2689,27,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2470,26,22,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2779,26,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2867,25,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2628,26,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2588,28,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2504,29,36,30,STEM,divideCD=2;divideFlag=1
CANCER,2741,25,27,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2682,26,29,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2481,28,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2720,24,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2529,30,30,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2728,24,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2512,18,31,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2639,28,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2695,28,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2830,24,30,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2807,26,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2808,26,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2761,29,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2543,28,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2640,31,15,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2544,25,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2545,35,19,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2597,28,19,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2697,29,20,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2476,28,23,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2546,34,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2609,27,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2547,29,25,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2772,26,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2473,30,36,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2661,26,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2610,25,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2611,26,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2452,32,33,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2612,29,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2572,31,31,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2613,28,31,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2466,27,31,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2641,27,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2804,27,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2486,25,34,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2828,25,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2756,26,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2487,27,34,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2556,30,37,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2700,28,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2735,27,19,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2872,27,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2805,31,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2736,29,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2530,31,19,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2593,30,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2854,31,19,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2806,30,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2527,30,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2643,24,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2614,28,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2680,30,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2569,28,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2496,30,22,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2615,29,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2714,33,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2497,29,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2570,30,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2738,26,31,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2595,31,25,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2840,28,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2562,31,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2768,31,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2821,33,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2710,30,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2669,28,38,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2638,34,32,25,PROGENITOR,divideCD=0;divideFlag=1
