agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,756,26,24,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,558,26,27,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,601,28,25,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,590,27,23,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,735,28,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,825,27,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,666,25,28,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,789,26,28,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,700,27,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,855,27,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,790,27,27,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,667,26,27,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,531,26,29,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,701,28,27,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,627,28,30,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,866,26,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,721,27,29,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,826,25,28,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,776,29,25,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,711,27,28,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,549,25,30,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,611,26,30,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,829,26,30,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,786,27,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,742,26,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,574,27,31,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,654,27,31,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,642,25,32,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,807,27,30,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,743,27,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,757,28,21,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,673,27,21,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,612,28,22,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,758,26,22,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,575,31,22,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,814,30,23,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,759,28,22,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,517,29,22,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,613,28,21,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,592,29,23,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,773,27,22,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,830,27,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,647,27,22,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,630,26,24,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,618,28,24,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,662,30,24,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,619,28,23,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,725,29,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,904,26,24,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,861,28,24,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,712,29,24,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,774,28,25,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,694,26,25,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,831,26,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,541,31,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,749,29,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,887,27,26,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,901,26,25,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,605,29,25,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,775,28,24,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,552,29,26,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,762,28,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,873,28,27,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,905,26,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,842,28,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,584,28,26,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,571,28,27,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,615,28,29,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,918,26,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,797,30,28,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,867,29,26,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,888,28,28,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,706,27,29,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,903,28,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,518,29,26,33,PROGENITOR,divideCD=6;divideFlag=1
CANCER,833,28,30,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,690,28,32,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,919,26,27,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,912,28,28,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,798,28,29,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,799,27,30,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,709,30,30,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,543,28,33,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,734,28,31,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,583,29,30,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,594,31,21,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,812,28,21,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,567,31,22,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,868,29,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,674,31,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,657,28,19,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,768,30,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,649,30,22,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,851,30,23,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,813,29,23,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,719,30,24,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,536,31,22,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,769,28,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,736,29,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,522,30,24,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,857,28,25,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,523,29,25,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,737,30,26,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,677,29,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,806,26,26,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,792,27,26,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,693,29,27,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,738,29,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,739,30,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,740,29,28,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,593,29,27,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,570,29,29,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,741,30,27,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,620,29,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,678,30,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,832,28,28,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,641,29,29,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,755,28,28,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,763,28,30,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,651,30,30,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,546,30,31,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,554,31,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,595,31,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,631,29,22,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,547,31,23,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,699,31,26,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,664,32,23,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,805,30,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,623,30,24,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,679,29,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,632,32,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,633,31,25,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,843,28,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,782,29,24,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,634,32,25,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,722,30,27,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,529,33,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,624,32,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,530,32,27,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,579,31,27,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,588,30,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,559,31,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,526,33,25,25,PROGENITOR,divideCD=6;divideFlag=1
